uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"a8a16898-ff72-433d-a66c-7ec9d892a9c4","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.03.20200909.TCR","A00000126560","bromide",0.39986,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"17c14fe1-2019-4c08-9ea8-f691828144fc","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.15.20200909.TCR","A00000126712","bromide",0.34357,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d43e3363-3cff-4610-8ec4-cc91d2749e9f","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.B2.20200909.TCR","A00000126947","bromide",,1,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cb4e42f3-d5d2-4084-935c-a3f41707bc1f","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.06.20200909.TCR","A00000126704","bromide",0.39007,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b6458af8-ee3b-4161-a169-789ac7749979","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.20.20200909.TCR","A00000126696","bromide",0.34602,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"0667097a-5743-4343-9dae-b131e0d87e1c","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.08.20200909.TCR","A00000126713","bromide",0.42678,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ba4a1358-0401-40f4-a7c9-6b7b5f4c7989","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.B3.20200909.TCR","A00000126946","bromide",,1,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6706020f-c6e3-4417-89e2-7efcb982aacd","D01","HOPB","HOPB","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.00.20200909.TCR","A00000126949","bromide",1152.800,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"61d38730-155f-4890-8b9b-2be55929adaf","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.19.20200909.TCR","A00000126697","bromide",0.37416,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"dbc0f5c3-4eab-45ab-bcd6-caf9696bed94","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-09T14:56Z","Loecke Lab at University of Kansas","HOPB.14.20200909.TCR","A00000126561","bromide",0.49164,0,"2020-09-24T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
