uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"4764d1ab-f3ce-49bf-b303-0eacfafc1c13","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",26,2.85,
"fd8b3ccc-17c4-4083-ad2f-e9d1b2a99b0a","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",7,2.10,
"bc6e6850-1c0f-427d-abe9-033c827c3eca","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",14,5.00,
"b95363c0-1329-4462-aab6-16e46474ec18","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",16,3.40,
"71575a7c-9c12-4768-aef5-fead1efe7617","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",18,3.50,
"2e6a9626-9e03-42d3-9f74-0bed1463fd94","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",19,2.65,
"409dd8a6-8ae1-4b6f-a02b-a3cad5e86a7f","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",13,3.10,
"78c640ee-9112-4bae-9d11-cdfb073c7a7e","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",27,4.70,
"fdd613e2-bca0-48c0-9212-2e185dd9431f","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",3,3.00,
"554da2b4-7515-4c38-ae6a-2f27988d778c","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",2,4.20,
"73f7ea23-341b-402f-aacf-72eeb6e2fb34","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",5,2.10,
"de2bf6e3-2f09-42a5-8dd0-916c7bfc1e7b","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",8,4.60,
"5f1158be-06d8-469f-b83b-44d7fc3d0f43","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",29,4.10,
"10ac1b49-1948-4c23-83f8-6fc0efeab986","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",4,3.75,
"ccfec70b-257a-4d5d-8bff-e33ffe989164","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",21,3.40,
"aaf105e5-6c33-4620-951e-4189dcdfaaf7","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",6,3.65,
"c0bc728b-7c83-4533-ba2d-a4a36bc4e7e0","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",17,2.40,
"421f4269-fb84-4bd9-bed4-996bc51270e1","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",30,3.40,
"684af92e-74c1-4c22-b56b-69168adc37b9","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",22,3.00,
"77c4261a-0d16-4061-b286-f156d9690aec","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",12,6.30,
"ed82904b-c130-4af6-b39f-dee6d38af827","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",15,4.10,
"2d73d75f-a288-47c4-8fbd-f897dfea159c","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",24,5.40,
"ad347489-8c6a-4f7e-be31-8eacde0fdd91","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",28,3.90,
"611a950b-fc00-4344-9b45-38c413ca803d","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",9,3.35,
"d576cd13-7aff-4733-bbf2-65cc083e67cd","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",25,3.60,
"7d0daa66-dccb-48be-8b2a-c7c32f8d1de3","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",20,3.30,
"5f502db7-2d6c-4639-9bee-e543e37fc8ef","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",1,3.85,
"39251319-de53-463f-84a6-422e9972b002","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",23,2.10,
"b9d9c89d-4680-41a3-b3fb-0a6acb624899","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",10,3.30,
"298d7b67-c22b-471d-af1f-c1092444c1e2","D01","HOPB","HOPB","2020-09-09T14:56Z","Tape",11,1.80,
"c3699f18-c679-4eeb-8da4-218160d86842","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",12,2.95,
"4d6e2352-9de2-4d70-8c70-153eee39bf29","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",16,3.65,
"6ca56766-beaf-45bc-84ef-6d8bbf0a6c79","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",30,2.15,
"733993de-da19-45d8-8582-fa89cb66c566","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",15,2.45,
"01f0b711-b945-4eee-9fdd-4df4f46a51e5","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",17,2.95,
"f5adc4c6-906a-4665-9564-f9072c74337f","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",26,3.20,
"8ac4f7a5-b1aa-48a9-9427-37caf95419dd","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",19,3.30,
"e4293351-bb95-4b74-8031-3a10d075f1f3","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",1,3.85,
"eaeb614e-fd13-49be-ae90-5981cec2bb89","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",22,3.60,
"4ce0fb60-d570-4e39-846e-9a9b13adf1e0","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",24,2.00,
"f59fdf22-6ab0-42cf-9147-10b4383fe42c","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",8,5.30,
"5011f18a-f620-4ac2-bb6a-689c82e27a3a","D01","HOPB","HOPB","2020-09-15T13:20Z","Tape",18,2.90,
