uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"0922f78c-d814-4b02-b218-377c06f07b2e","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",758,"2018-09-14T20:23:06Z",44.50,,2.66,,77.62,,76.82
"84d42852-d8e1-418e-9631-0261584b9a78","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",925,"2018-09-14T20:50:56Z",44.70,,2.83,,77.53,,76.78
"281ddcfe-6233-4d7e-93b4-ac422e6dde48","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",774,"2018-09-14T20:25:46Z",44.50,,2.68,,77.57,,76.77
"b468d2a6-b551-4c17-a6ef-3cf39fd5696f","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",1040,"2018-09-14T21:10:06Z",44.90,,2.95,,77.57,,76.85
"5bb3f8b0-d76a-4de4-a89c-996bb1b55c33","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",313,"2018-09-14T19:08:56Z",44.10,,2.32,,77.80,,76.90
"924e37c1-8996-4f01-9919-e2afff491b15","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",693,"2018-09-14T20:12:16Z",44.50,,2.61,,77.75,,76.93
"7a73c761-2848-4a2b-a00f-3750acc3ab9f","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",895,"2018-09-14T20:45:56Z",44.70,,2.83,,77.53,,76.78
"7f0bde0c-8d4e-4b6d-afa5-9dafefbb4835","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",445,"2018-09-14T19:30:56Z",44.10,,2.40,,77.59,,76.71
"6c83cda9-1f0a-43ce-82e5-4e7f9362a5d6","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",562,"2018-09-14T19:50:26Z",44.60,,2.50,,78.21,,77.35
"6122d3a8-c1c4-4edd-8308-8f40fef9041f","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",673,"2018-09-14T20:08:56Z",44.50,,2.64,,77.67,,76.86
"3a0ed45e-e3f2-4d83-9bab-eb533c343ae9","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",1141,"2018-09-14T21:26:56Z",45.00,,3.07,,77.43,,76.75
"4c98de02-d84f-4957-b7e5-74d7c7585a0a","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",660,"2018-09-14T20:06:46Z",44.50,,2.64,,77.67,,76.86
"18306619-6c34-4d8d-aaaa-1abb831605a5","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",422,"2018-09-14T19:27:06Z",44.10,,2.36,,77.70,,76.80
"9650c44f-25c1-4d9c-a588-cd47240ec860","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",540,"2018-09-14T19:46:46Z",44.30,,2.50,,77.69,,76.83
"0565430a-7f7e-455f-b675-b5261a4b4c85","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",1248,"2018-09-14T21:44:46Z",13.90,,6.83,,21.29,,21.31
"1683ff29-d6c2-4bc4-b3e1-fde124da9426","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",205,"2018-09-14T18:50:56Z",43.90,,2.24,,77.66,,76.73
"a2060943-ba5b-48b0-a990-884d74e7ac4a","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",166,"2018-09-14T18:44:26Z",43.90,,2.17,,77.84,,76.89
"8447c6ec-03af-4642-8904-ce29b65b55a3","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",588,"2018-09-14T19:54:46Z",51.50,,2.53,,90.22,,89.24
"1ec6cef8-8535-4e27-b7d0-c07439e6375e","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",358,"2018-09-14T19:16:26Z",44.10,,2.33,,77.78,,76.87
"38e9141b-beb9-40c9-9374-c34f3ec78b05","2d735918-5be0-4876-87d9-1bf219c46a18","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20180914","2018-09-14T18:32Z",985,"2018-09-14T21:00:56Z",44.70,,2.89,,77.38,,76.64
