uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"e7ebcfcd-d5e1-4545-b32a-cb5b6afa902f","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.02.20180914.TCR","A00000064796","bromide",0.0362,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"ce735ea9-54f0-429c-a397-24fe939cd571","D19","CARI","CARI.AOS.reaeration.station.04","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20180914.TCR","A00000064784","bromide",0.0245,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"f83f1b85-f25d-49f4-b900-6b6869c36153","D19","CARI","CARI.AOS.reaeration.station.02","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20180914.TCR","A00000064805","bromide",0.0291,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"14aa605e-b57b-467a-81da-64066f912b08","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20180914.TCR","A00000064793","bromide",,1,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"c9a5b341-6ccb-4093-854e-5352e3d15b64","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20180914.TCR","A00000064807","bromide",0.0269,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"0c390310-4262-4287-8ba6-303c0595ec66","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20180914.TCR","A00000064797","bromide",0.0303,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"ab28117a-bc5e-414e-8c11-2b5330029d92","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20180914.TCR","A00000064798","bromide",0.031,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"ac69e55c-9069-49b0-b201-a478adb25b5d","D19","CARI","CARI.AOS.reaeration.station.04","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20180914.TCR","A00000064783","bromide",0.0279,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"79e2a561-5191-470a-afde-7da76a4b8ee1","D19","CARI","CARI.AOS.reaeration.station.04","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20180914.TCR","A00000064781","bromide",0.0273,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"a151d828-1d61-476f-9974-f7fdec17abc9","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20180914.TCR","A00000064806","bromide",0.0783,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,"RERAN AND THIS IS ACCURATE",1
"47084c56-be31-4184-8753-01702552b851","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20180914.TCR","A00000064799","bromide",0.0345,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"cc505436-bf57-4b78-bf4d-f33238fa0453","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20180914.TCR","A00000064808","bromide",0.0393,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"28425923-8eb7-4db6-a596-e6a366ec6f39","D19","CARI","CARI.AOS.reaeration.station.04","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20180914.TCR","A00000064794","bromide",,1,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"f48131ea-75ae-4a0f-a3a3-f5aad75e3a8d","D19","CARI","CARI.AOS.reaeration.station.02","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20180914.TCR","A00000064803","bromide",0.0265,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"07684e6e-2b1d-4b1f-9909-13a9e5d9a3ec","D19","CARI","CARI.AOS.reaeration.station.02","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20180914.TCR","A00000064804","bromide",0.0293,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"788b0946-46c4-41f7-820f-0b8e21ff9cf1","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20180914.TCR","A00000064785","bromide",0.0321,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"0d67fa21-d246-4acd-a5df-1b66cd7239c5","D19","CARI","CARI.AOS.reaeration.station.04","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20180914.TCR","A00000064782","bromide",0.0262,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"510792d5-56e7-4964-aaa4-16f33ec53e6f","D19","CARI","CARI.AOS.reaeration.station.03","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20180914.TCR","A00000064809","bromide",0.0283,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"b4f60687-6002-46ce-b9ee-7390e0f2f0a6","D19","CARI","CARI.AOS.reaeration.station.02","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20180914.TCR","A00000064801","bromide",0.0269,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"15e30256-4d92-48c3-8032-412d9a0398ac","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20180914.TCR","A00000064800","bromide",0.0246,0,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
"541daf10-cf38-442f-bd6e-bd24d1aee22a","D19","CARI","CARI.AOS.reaeration.station.01","2018-09-14T18:32Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20180914.TCR","A00000064791","bromide",,1,"2018-11-03T12:00Z","LIkHXDtHFXY=","OK",,,1
