uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ee9309ff-bdeb-403e-b589-1038d13218a2","D19","CARI","CARI","2018-09-14T18:32Z",,15,2.70,
"ae1cdf0e-5af1-4124-9703-64888db56803","D19","CARI","CARI","2018-09-14T18:32Z",,3,4.40,
"ac8549d7-6463-4222-b24e-5eac87648848","D19","CARI","CARI","2018-09-14T18:32Z",,10,3.80,
"81e095a6-4fe9-4e7d-bbc0-05c8c71d2edb","D19","CARI","CARI","2018-09-14T18:32Z",,6,2.50,
"8214a40d-977e-473f-b104-8f1630d0b4f9","D19","CARI","CARI","2018-09-14T18:32Z",,12,1.70,
"d0910320-bc63-4733-98eb-2ccef5c7a646","D19","CARI","CARI","2018-09-14T18:32Z",,27,5.10,
"64727e00-4697-4a3a-a835-04a8405b6914","D19","CARI","CARI","2018-09-14T18:32Z",,1,4.10,
"25b11f69-ba07-493c-851b-a516083587dd","D19","CARI","CARI","2018-09-14T18:32Z",,4,2.80,
"34d07938-5c91-4356-92f7-142d740adc19","D19","CARI","CARI","2018-09-14T18:32Z",,17,2.70,
"53661482-6de3-435a-afa9-6697e0f3e64e","D19","CARI","CARI","2018-09-14T18:32Z",,29,4.80,
"5d288dd7-8846-4d03-a26b-40f3471e88b2","D19","CARI","CARI","2018-09-14T18:32Z",,9,5.00,
"8d556b6d-52ba-49ba-ae38-6aa086ab9601","D19","CARI","CARI","2018-09-14T18:32Z",,11,1.50,
"f052ba5d-c9d9-45a7-b236-3c3cbf368f6c","D19","CARI","CARI","2018-09-14T18:32Z",,16,2.50,
"f993f405-10ab-41a9-a091-6925e58ac60d","D19","CARI","CARI","2018-09-14T18:32Z",,5,3.30,
"e742d80e-d712-4090-8b54-94edc0ed6e65","D19","CARI","CARI","2018-09-14T18:32Z",,7,2.50,
"26f7e727-0b61-49ba-9e8b-7ab473c18514","D19","CARI","CARI","2018-09-14T18:32Z",,26,3.90,
"c772927d-490f-476e-897d-38ce387394ab","D19","CARI","CARI","2018-09-14T18:32Z",,20,3.10,
"889009c7-3fa6-4617-9d93-36cfb51e4eb0","D19","CARI","CARI","2018-09-14T18:32Z",,25,6.00,
"43cd6f03-06a0-41c5-bc70-2f8fbb79fc75","D19","CARI","CARI","2018-09-14T18:32Z",,18,4.00,
"d6413b7a-ae1a-46eb-9175-fcbad6efa885","D19","CARI","CARI","2018-09-14T18:32Z",,2,2.80,
"83570687-aa7b-4fce-8634-519aac58f85d","D19","CARI","CARI","2018-09-14T18:32Z",,13,3.00,
"8841644b-e63c-4d89-a8ba-69e210fbce1c","D19","CARI","CARI","2018-09-14T18:32Z",,23,3.80,
"db15c800-e20b-4b0e-b8b2-4e7d1b4dee05","D19","CARI","CARI","2018-09-14T18:32Z",,22,1.20,
"d7d361cd-ede2-4353-b96c-7bcb52630c86","D19","CARI","CARI","2018-09-14T18:32Z",,28,5.00,
"a21db856-547b-4a3a-beeb-65d29c39d080","D19","CARI","CARI","2018-09-14T18:32Z",,30,4.50,
"ff638613-4cd9-4abd-9297-58e2126a3a16","D19","CARI","CARI","2018-09-14T18:32Z",,19,2.30,
"aa01910b-1579-4d66-adee-f168c933bd10","D19","CARI","CARI","2018-09-14T18:32Z",,14,2.20,
"db7ab29e-b8f5-49be-8296-1ff87a791a1c","D19","CARI","CARI","2018-09-14T18:32Z",,8,3.00,
"75a2fa7c-252b-40d6-90ed-36821235fd1b","D19","CARI","CARI","2018-09-14T18:32Z",,24,3.40,
"ce07b232-553e-40fc-808f-5e4581d393ab","D19","CARI","CARI","2018-09-14T18:32Z",,21,5.20,
