uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"3956c8db-1e11-42c4-9b32-ebe25f198d78","D13","COMO","COMO",40.034962,-105.544164,1000.0,3021.6,1000.0,"WGS84","2019-10-09T17:18Z","NaBr",,"Thick even layer","0 %","Sulfur Hexafluoride (SF6)",15.00,18.0,737.00,"2019-10-09T17:41Z","2019-10-09T19:50Z","2019-10-09T17:41Z","Y",,,,160.0,160.0,"salt concentration","Y","COMO.00.20191009.TCR","A00000093373","NEON.DOC.000693vJ","0000-0001-6869-2611","0000-0002-7071-0855",
