uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"c012b214-d07d-4669-8106-b50609419883","D13","COMO","COMO.AOS.reaeration.station.02","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.10.20191009.TCR","A00000093395","bromide",0.60561,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e1bd5dc6-bd71-480c-8a73-75b35d57f309","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.13.20191009.TCR","A00000093363","bromide",0.68782,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e16b3af3-836c-4496-9571-d921e26c65bd","D13","COMO","COMO.AOS.reaeration.station.01","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.05.20191009.TCR","A00000093393","bromide",0.59887,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e1b738cf-f9a4-476a-acdb-32345a794f32","D13","COMO","COMO.AOS.reaeration.station.04","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.19.20191009.TCR","A00000093383","bromide",0.46409,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"71fb5377-369c-4ed6-b2fa-6767ec548703","D13","COMO","COMO.AOS.reaeration.station.02","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.B2.20191009.TCR","A00000093389","bromide",,1,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e49e6bd0-da8f-43f3-a4f7-7865d5bb672e","D13","COMO","COMO.AOS.reaeration.station.04","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.20.20191009.TCR","A00000093367","bromide",0.52339,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"5ad32b80-0b82-4740-8a4a-507750bcf64d","D13","COMO","COMO.AOS.reaeration.station.01","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.04.20191009.TCR","A00000093392","bromide",0.63795,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9bd96fdb-12b8-40ba-8dbb-3e67312681a5","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.B3.20191009.TCR","A00000093372","bromide",,1,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f780dc86-5768-471a-a987-4023aa7113d6","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.12.20191009.TCR","A00000093396","bromide",0.59213,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3add70c0-2bfc-4e91-bf40-5fd6e25948b8","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.14.20191009.TCR","A00000093381","bromide",0.62852,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e5f0a964-5915-4cda-b396-9ee282d7c054","D13","COMO","COMO.AOS.reaeration.station.02","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.09.20191009.TCR","A00000093378","bromide",0.63391,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a1fda6c5-d9eb-4e50-8867-8bd6b392b2cd","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.15.20191009.TCR","A00000093364","bromide",0.60695,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f8e1c225-4b4e-4ed9-ae1b-500d291686b5","D13","COMO","COMO.AOS.reaeration.station.04","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.18.20191009.TCR","A00000093366","bromide",0.54496,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"90dd0310-59a6-4ca1-9380-a57a170c41fd","D13","COMO","COMO.AOS.reaeration.station.03","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.11.20191009.TCR","A00000093379","bromide",0.60965,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a80a6f24-bcf8-4d45-95c3-3d01b4fdc9eb","D13","COMO","COMO.AOS.reaeration.station.01","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.03.20191009.TCR","A00000093375","bromide",0.59078,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"424496c7-84e4-4df3-8e9e-49c85db9320b","D13","COMO","COMO.AOS.reaeration.station.02","2019-10-09T17:18Z","Loecke Lab at University of Kansas","COMO.08.20191009.TCR","A00000093394","bromide",0.65412,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
