uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"a1967656-2f3b-4807-a374-38d0efc1a0de","D10","ARIK","ARIK",39.758206,-102.447148,1000.0,1179.5,1000.0,"WGS84","2022-03-07T21:35Z","model - slug",,"Thick even layer","0 %","Sulfur Hexafluoride (SF6)",,,737.00,,,"2022-03-07T22:20Z","Y",,,,,,"conductivity","N","ARIK.00.20220307.NOT_COLLECTED",,"NEON.DOC.000693vL","0000-0002-8159-7966","0000-0002-7071-0855",
"7475e3f1-6570-41df-a936-c6e067f1c8de","D10","ARIK","ARIK",39.758206,-102.447148,1000.0,1179.5,1000.0,"WGS84","2022-03-23T15:55Z","model - slug",,"Thin patchy layer","0 %","Sulfur Hexafluoride (SF6)",,,737.00,,,"2022-03-23T16:14Z","Y",,,,,,"conductivity","N","ARIK.00.20220323.NOT_COLLECTED",,"NEON.DOC.000693vL","0000-0002-9463-8595","0000-0002-7071-0855",
