uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"bd13f21e-90a0-44bd-bd36-9658caf7fe00","D10","ARIK","ARIK","2018-03-05T23:07Z",,21,4.40,
"be08bcd5-bd04-40fd-80df-4e2e75b16133","D10","ARIK","ARIK","2018-03-05T23:07Z",,10,9.30,
"7c166aea-50db-4c1c-8ca9-1697a9103fa3","D10","ARIK","ARIK","2018-03-05T23:07Z",,26,7.70,
"272584a1-8bb1-40ae-9296-22a626019277","D10","ARIK","ARIK","2018-03-05T23:07Z",,15,4.70,
"97e19da2-2a7a-4911-81cb-c4974c5c3084","D10","ARIK","ARIK","2018-03-05T23:07Z",,16,4.60,
"a1dee7ab-3f17-44a8-b017-226ba0f2281e","D10","ARIK","ARIK","2018-03-05T23:07Z",,2,2.30,
"c17f5906-fa98-4349-a6a3-8189542b0a34","D10","ARIK","ARIK","2018-03-05T23:07Z",,22,3.70,
"edbea7a4-c028-436d-8a3e-b83dd2c568b1","D10","ARIK","ARIK","2018-03-05T23:07Z",,14,4.90,
"c0c88f87-1828-4b0e-9f1d-81f0692b98f8","D10","ARIK","ARIK","2018-03-05T23:07Z",,17,3.60,
"6aeb4978-c4ce-454b-8438-527516be692f","D10","ARIK","ARIK","2018-03-05T23:07Z",,27,6.40,
"ba1e8b45-6507-4165-9b2b-1d1fea739417","D10","ARIK","ARIK","2018-03-05T23:07Z",,30,4.20,
"fd813739-c474-4e86-a221-94f9aad67336","D10","ARIK","ARIK","2018-03-05T23:07Z",,18,3.20,
"89b833e5-58d3-4db4-8376-f1488cb90079","D10","ARIK","ARIK","2018-03-05T23:07Z",,6,2.80,
"ee977dae-5fe7-45c7-89f2-38f023115772","D10","ARIK","ARIK","2018-03-05T23:07Z",,11,7.50,
"78417069-9200-42d3-b76f-b6491c00e971","D10","ARIK","ARIK","2018-03-05T23:07Z",,28,3.30,
"dce6c7b3-7db2-4485-82b6-302b2085ea70","D10","ARIK","ARIK","2018-03-05T23:07Z",,7,4.40,
"c37646ff-a077-462a-8ad2-7bff12ed0f80","D10","ARIK","ARIK","2018-03-05T23:07Z",,23,4.80,
"733f7ef2-6dcc-4854-bc8e-dd64474d9c66","D10","ARIK","ARIK","2018-03-05T23:07Z",,25,9.40,
"643e779f-b81b-42fa-8704-d3dbf755ed88","D10","ARIK","ARIK","2018-03-05T23:07Z",,1,2.20,
"e501cf14-3f9f-43ce-ab6d-26964a3d490d","D10","ARIK","ARIK","2018-03-05T23:07Z",,19,2.90,
"d4c19b9d-3996-4679-b16e-97677d20080a","D10","ARIK","ARIK","2018-03-05T23:07Z",,5,3.40,
"2c4d4d27-89aa-4f94-84cf-6595f045911f","D10","ARIK","ARIK","2018-03-05T23:07Z",,24,4.60,
"534fbef7-95e5-4bdd-b2ee-021dd7aad0cf","D10","ARIK","ARIK","2018-03-05T23:07Z",,20,5.50,
"bfc600da-6bb9-47a6-8808-3674bb1eebf6","D10","ARIK","ARIK","2018-03-05T23:07Z",,9,8.60,
"fe5e365b-4d22-459a-8e51-301d37c33b2d","D10","ARIK","ARIK","2018-03-05T23:07Z",,13,6.10,
"4e8d298a-4cc9-4865-b588-fb2abe7f5d78","D10","ARIK","ARIK","2018-03-05T23:07Z",,3,2.50,
"e779bafc-d47d-46fe-ba82-6d1ba7c212e0","D10","ARIK","ARIK","2018-03-05T23:07Z",,8,5.50,
"753849fc-4a0d-48b1-b9d0-69cd177959c2","D10","ARIK","ARIK","2018-03-05T23:07Z",,4,2.80,
"931b1d4b-812b-409a-83ba-2b287c3c0d3e","D10","ARIK","ARIK","2018-03-05T23:07Z",,12,6.00,
"5cbbec14-e2d8-47fa-8d38-67990f8cbed2","D10","ARIK","ARIK","2018-03-05T23:07Z",,29,5.50,
