uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1f5828a4-255b-419d-aa77-dc33bc6fcada","D13","COMO","COMO.AOS.reaeration.station.01","2019-06-18T17:18Z","2019-06-18T19:15Z",1,"COMO.01.20190618","COMO.01.20190618.GAS","COMO.01.20190618.TCR",,
"dd1812e1-771c-4b68-8fa9-7b464b6110b9","D13","COMO","COMO.AOS.reaeration.station.04","2019-06-18T17:18Z","2019-06-18T19:32Z",3,"COMO.18.20190618","COMO.18.20190618.GAS","COMO.18.20190618.TCR",,
"c99381f5-bb6e-497f-9e77-13ac355d7974","D13","COMO","COMO.AOS.reaeration.station.03","2019-06-18T17:18Z","2019-06-18T19:26Z",3,"COMO.13.20190618","COMO.13.20190618.GAS","COMO.13.20190618.TCR",,
"03d3ce5e-bfd5-47f9-ae0c-01cce05851a7","D13","COMO","COMO.AOS.reaeration.station.03","2019-06-18T17:18Z","2019-06-18T19:26Z",4,"COMO.14.20190618","COMO.14.20190618.GAS","COMO.14.20190618.TCR",,
"f5a29254-ddb5-4648-83a9-f569b01104cc","D13","COMO","COMO.AOS.reaeration.station.02","2019-06-18T17:18Z","2019-06-18T19:21Z",3,"COMO.08.20190618","COMO.08.20190618.GAS","COMO.08.20190618.TCR",,
"d218be4c-72a4-400e-92c3-7fa510503141","D13","COMO","COMO.AOS.reaeration.station.03","2019-06-18T17:18Z","2019-06-18T19:26Z",2,"COMO.12.20190618","COMO.12.20190618.GAS","COMO.12.20190618.TCR",,
"af7a75aa-9f22-4965-98fb-38c3a098d3ad","D13","COMO","COMO.AOS.reaeration.station.03","2019-06-18T17:18Z","2019-06-18T19:26Z",1,"COMO.11.20190618","COMO.11.20190618.GAS","COMO.11.20190618.TCR",,
"cb7025c1-20f3-4a92-9cc2-2dcf121360b3","D13","COMO","COMO.AOS.reaeration.station.03","2019-06-18T17:18Z","2019-06-18T19:26Z",5,"COMO.15.20190618","COMO.15.20190618.GAS","COMO.15.20190618.TCR",,
"f7df8d1f-e9ba-407a-9ad1-7636d50a2f81","D13","COMO","COMO.AOS.reaeration.station.02","2019-06-18T17:18Z","2019-06-18T19:21Z",1,"COMO.06.20190618","COMO.06.20190618.GAS","COMO.06.20190618.TCR",,
"d06f2bea-d543-4911-9d79-391eae1af683","D13","COMO","COMO.AOS.reaeration.station.04","2019-06-18T17:18Z","2019-06-18T19:32Z",4,"COMO.19.20190618","COMO.19.20190618.GAS","COMO.19.20190618.TCR",,
"41e1a27d-1c62-4fc6-930f-57a95a0108ff","D13","COMO","COMO.AOS.reaeration.station.01","2019-06-18T17:18Z","2019-06-18T19:15Z",3,"COMO.03.20190618","COMO.03.20190618.GAS","COMO.03.20190618.TCR",,
"6660462a-a65c-4b0f-a252-97c0ae923862","D13","COMO","COMO.AOS.reaeration.station.02","2019-06-18T17:18Z","2019-06-18T19:21Z",2,"COMO.07.20190618","COMO.07.20190618.GAS","COMO.07.20190618.TCR",,
"cd74a185-5aef-4329-a73d-c4159a829c35","D13","COMO","COMO.AOS.reaeration.station.01","2019-06-18T17:18Z","2019-06-18T19:15Z",5,"COMO.05.20190618","COMO.05.20190618.GAS","COMO.05.20190618.TCR",,
"c69ccda7-c6e4-4176-aba2-c8def572b295","D13","COMO","COMO.AOS.reaeration.station.01","2019-06-18T17:18Z","2019-06-18T19:15Z",4,"COMO.04.20190618","COMO.04.20190618.GAS","COMO.04.20190618.TCR",,
"b7645350-3687-47ad-aa49-5bab36f2c47d","D13","COMO","COMO.AOS.reaeration.station.04","2019-06-18T17:18Z","2019-06-18T19:32Z",5,"COMO.20.20190618","COMO.20.20190618.GAS","COMO.20.20190618.TCR",,
"cc3dce7d-9b54-43cf-93e0-b7631093d33f","D13","COMO","COMO.AOS.reaeration.station.04","2019-06-18T17:18Z","2019-06-18T19:32Z",2,"COMO.17.20190618","COMO.17.20190618.GAS","COMO.17.20190618.TCR",,
"b241564f-db83-4efc-985e-ed8aa4addd98","D13","COMO","COMO.AOS.reaeration.station.04","2019-06-18T17:18Z","2019-06-18T19:32Z",1,"COMO.16.20190618","COMO.16.20190618.GAS","COMO.16.20190618.TCR",,
"5cdbeebe-c64b-4c75-a894-67051645cc78","D13","COMO","COMO.AOS.reaeration.station.02","2019-06-18T17:18Z","2019-06-18T19:21Z",5,"COMO.10.20190618","COMO.10.20190618.GAS","COMO.10.20190618.TCR",,
"5f5ff838-64a6-4cd3-844e-446ac11476b0","D13","COMO","COMO.AOS.reaeration.station.02","2019-06-18T17:18Z","2019-06-18T19:21Z",4,"COMO.09.20190618","COMO.09.20190618.GAS","COMO.09.20190618.TCR",,
"e5052e59-e0ab-46ca-93ee-2781669b4841","D13","COMO","COMO.AOS.reaeration.station.01","2019-06-18T17:18Z","2019-06-18T19:15Z",2,"COMO.02.20190618","COMO.02.20190618.GAS","COMO.02.20190618.TCR",,
