uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"027d1630-4202-4c4c-91cf-8f052aef90e8","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2072,"2015-04-07T18:45:10Z",,114.18,27.18,109.62,,109.31,
"ca82f533-ffa3-428c-8883-02871f653eb2","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2486,"2015-04-07T19:54:10Z",,101.05,25.09,100.88,,100.87,
"664098a5-6a05-49b3-b50d-60732356c847","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2100,"2015-04-07T18:49:50Z",,114.17,27.29,109.39,,109.06,
"8cc44d9d-09de-40ff-940e-28360a28e8ba","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1426,"2015-04-07T16:57:30Z",,108.89,25.32,108.23,,108.19,
"9a46b91a-31df-4887-9c35-ee071ea24ff7","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",270,"2015-04-07T13:44:50Z",,193.82,21.45,207.92,,208.73,
"8425e87b-f3fe-4321-b38e-c1a827485f4e","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1230,"2015-04-07T16:24:50Z",,101.28,22.90,105.51,,105.77,
"0b3eea16-4124-44b7-8ea3-de78c5555e67","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",202,"2015-04-07T13:33:30Z",,193.43,21.40,207.71,,208.53,
"b4078d92-0be8-456c-b94e-338160ca559f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2176,"2015-04-07T19:02:30Z",,113.41,27.05,109.14,,108.85,
"0dd51ea4-57f0-4116-8608-48226788313f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2388,"2015-04-07T19:37:50Z",,105.71,25.69,104.33,,104.25,
"aa0bfaac-f6ad-440a-897d-6684be5bad27","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1520,"2015-04-07T17:13:10Z",,107.39,24.66,108.09,,108.14,
"98dd42b4-2546-49df-9f79-ea33c7c6c6a9","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1089,"2015-04-07T16:01:20Z",,206.73,22.55,216.88,,217.48,
"97179d5a-aa7c-4ae8-ba94-1d54d9563cba","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1190,"2015-04-07T16:18:10Z",,203.53,22.61,213.27,,213.85,
"0eaef478-59dc-4046-9ae5-13a3975e75bc","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",477,"2015-04-07T14:19:20Z",,195.77,21.67,209.07,,209.83,
"50be2ae0-b104-4b8b-82a6-9ff98e112e34","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1413,"2015-04-07T16:55:20Z",,108.90,25.26,108.36,,108.33,
"073e959c-8aaa-4fdf-a0c8-3acf9a99b8b6","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2735,"2015-04-07T20:35:40Z",,99.21,23.86,101.42,,101.56,
"379eb49c-d2c3-4cd4-b96a-bd3909c1b00c","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2299,"2015-04-07T19:23:00Z",,111.52,26.43,108.56,,108.36,
"a9f174db-b375-4a1c-babf-c797c7b9150f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1539,"2015-04-07T17:16:20Z",,107.41,24.55,108.34,,108.40,
"06725041-b571-4640-a096-544deec247fc","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1166,"2015-04-07T16:14:10Z",,203.94,22.59,213.78,,214.37,
"d407d58f-6a5f-4f1a-9e0a-76a65d7e96d1","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2542,"2015-04-07T20:03:30Z",,100.30,24.75,100.78,,100.81,
"fafbb17e-e558-45f3-91a1-418c0326a4d1","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",439,"2015-04-07T14:13:00Z",,195.77,21.63,209.24,,210.01,
"98819f3f-5181-40cd-91a2-4e54f8e91686","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1379,"2015-04-07T16:49:40Z",,106.59,24.85,106.90,,106.92,
"043a9bd9-9db9-4504-b699-8c2f9fbf32d5","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1905,"2015-04-07T18:17:20Z",,109.29,25.28,108.71,,108.67,
"a4753f99-7648-4149-a211-1c86afbf6468","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1765,"2015-04-07T17:54:00Z",,106.27,24.13,108.07,,108.18,
"277069ec-716f-4368-aa4b-f874f1da4f54","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",375,"2015-04-07T14:02:20Z",,194.99,21.56,208.70,,209.49,
"e5b99adc-559b-49fe-9d73-e6ae19d0519a","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2365,"2015-04-07T19:34:00Z",,109.62,25.87,107.83,,107.71,
"40afeef8-f445-4b35-8821-0e570ca412e2","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1023,"2015-04-07T15:50:20Z",,206.33,22.56,216.42,,217.02,
"719750a5-6d62-4b85-a9f1-3bcd502f3545","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",856,"2015-04-07T15:22:30Z",,204.02,22.22,215.46,,216.13,
"874ccd3e-1364-4453-8e4f-663f44ec5fc0","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1454,"2015-04-07T17:02:10Z",,108.89,25.32,108.23,,108.19,
"d0abcb71-7e63-44fd-b0dd-c9fec6c4e840","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",635,"2015-04-07T14:45:40Z",,200.10,21.92,212.61,,213.34,
"35a4f35b-7629-479e-8f11-6d020638b800","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",3043,"2015-04-07T21:27:00Z",,12.59,24.72,12.66,,12.66,
"af601429-ed94-48c1-9cc7-e7a3ffc62199","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",694,"2015-04-07T14:55:30Z",,202.47,22.01,214.73,,215.45,
"1d397f22-b2e7-4651-b6c0-fde5faeb77b4","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",283,"2015-04-07T13:47:00Z",,193.82,21.47,207.83,,208.64,
"195abbe3-7584-41c4-b171-1c2ec6d60a67","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1361,"2015-04-07T16:46:40Z",,106.61,24.60,107.43,,107.48,
"b7319227-8c48-49cf-b954-3b6b2c5802e5","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",864,"2015-04-07T15:23:50Z",,204.02,22.22,215.46,,216.13,
"15babb7f-f8af-4dad-82a5-1c1829fcbf61","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",422,"2015-04-07T14:10:10Z",,195.38,21.62,208.86,,209.64,
"54bdc521-1eb9-48e6-967c-514cd5d6bc79","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2798,"2015-04-07T20:46:10Z",,95.34,23.24,98.66,,98.86,
"1b24cd38-ccc5-479a-aa8c-c0ec9c4328c2","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1451,"2015-04-07T17:01:40Z",,108.90,25.31,108.26,,108.22,
"7393ff7a-4dec-4285-8045-0f6808fd406d","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",349,"2015-04-07T13:58:00Z",,195.00,21.54,208.80,,209.59,
"768b98e7-197e-494f-bc7e-73bf4ac1c847","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1453,"2015-04-07T17:02:00Z",,108.89,25.32,108.23,,108.19,
"8b71e3f4-81e3-4a5a-8e6d-719139c2ad75","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",22,"2015-04-07T13:03:30Z",,191.47,21.26,206.20,,207.04,
"89913cfc-8511-49db-8c9c-b30d9c7fba77","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",3109,"2015-04-07T21:38:00Z",,7.91,25.52,7.83,,7.83,
"0d4d15ad-e056-4d97-bfa1-cd0e16bf718b","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1276,"2015-04-07T16:32:30Z",,103.58,23.56,106.51,,106.69,
"edd600da-e7ba-4bc8-86b9-2d62f3f7cf5a","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",327,"2015-04-07T13:54:20Z",,194.60,21.51,208.50,,209.30,
"8039182a-48e2-4307-8019-fd3f14d80f20","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",3071,"2015-04-07T21:31:40Z",,13.37,24.96,13.38,,13.38,
"12e979cf-d280-4f28-bba6-7a2352cee608","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2414,"2015-04-07T19:42:10Z",,104.15,25.54,103.09,,103.02,
"117f1f80-ddfc-485b-b16a-6da7ccad418f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2583,"2015-04-07T20:10:20Z",,99.91,24.72,100.45,,100.48,
"db050414-629b-4fda-b1f7-dac2e9c4448c","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",225,"2015-04-07T13:37:20Z",,193.82,21.43,208.00,,208.81,
"3f8b409d-6a64-4c08-952d-461534e09640","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1852,"2015-04-07T18:08:30Z",,107.79,24.62,108.58,,108.63,
"c2672bc3-5a97-43d0-a513-1d06cd0220aa","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",16,"2015-04-07T13:02:30Z",,191.87,21.25,206.67,,207.51,
"e8215bb5-06d9-4d0d-aef8-5491e6f05bf3","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1972,"2015-04-07T18:28:30Z",,111.93,26.30,109.22,,109.04,
"82858c98-42ce-4d3e-90db-ede2ff005bc3","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2672,"2015-04-07T20:25:10Z",,98.43,23.84,100.66,,100.80,
"38d41f5b-93b8-462a-bb73-d7ec4c02a183","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1745,"2015-04-07T17:50:40Z",,106.27,24.10,108.13,,108.24,
"174787a3-3883-4913-aef8-a76775287b77","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2844,"2015-04-07T20:53:50Z",,98.83,23.73,101.29,,101.44,
"c979dda6-d6e8-4df0-9d66-dc013776c27f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1381,"2015-04-07T16:50:00Z",,107.37,24.90,107.58,,107.59,
"1c715aad-ff81-4d6e-985f-3b6b6fce74a5","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2818,"2015-04-07T20:49:30Z",,93.75,23.39,96.72,,96.91,
"bc4073b3-dc2f-4760-8cea-b1ea57ac1ae7","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",306,"2015-04-07T13:50:50Z",,194.61,21.49,208.59,,209.40,
"cb54a8ae-76f9-4d15-a838-0d85745c008f","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1771,"2015-04-07T17:55:00Z",,106.27,24.14,108.04,,108.16,
"0cbb57cd-1f77-44a3-ab1c-dc4c763aefbf","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",3030,"2015-04-07T21:24:50Z",,15.32,24.68,15.41,,15.42,
"99ffc335-237d-4ba9-82e1-70f453240a39","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",644,"2015-04-07T14:47:10Z",,200.49,21.95,212.89,,213.62,
"48fc22c9-73c9-42af-a0a3-e6d6834292b6","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1911,"2015-04-07T18:18:20Z",,109.29,25.35,108.56,,108.52,
"3f97c059-b037-4898-87e8-10b17ff841c0","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",584,"2015-04-07T14:37:10Z",,196.93,21.82,209.66,,210.40,
"ca9a4f21-a65b-4fe8-9b46-7cdd4d0d6ad7","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",2245,"2015-04-07T19:14:00Z",,112.65,26.85,108.81,,108.55,
"03d530ba-ec9c-488a-9fdd-e336786b7e02","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",1508,"2015-04-07T17:11:10Z",,107.38,24.77,107.85,,107.88,
"e83d603b-65c4-40ae-a99c-ddf3c78d3e95","af3586f5-5fa0-45f0-ad93-b80e21af136b","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20150407","2015-04-07T13:00Z",3032,"2015-04-07T21:25:10Z",,14.93,24.70,15.02,,15.02,
