uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"00c5a219-2b79-41c4-baa6-fe0f8f5db6b1","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.03.20200812.TCR","A00000110434","chloride",10.419,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fa9576dc-d7d0-4d90-afcf-7565c821711f","D04","GUIL","GUIL","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.00.20200812.TCR","A00000110426","chloride",101280.000,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2f4f6316-4f95-4ad7-881c-4c128930e47d","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.05.20200812.TCR","A00000110436","chloride",10.302,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fdfe8b22-1c80-4eb2-9eaa-4a71c8d5f672","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.14.20200812.TCR","A00000110422","chloride",9.7211,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"676b4638-7e68-4c19-a8a5-bb939f4c3693","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.20.20200812.TCR","A00000110418","chloride",9.7064,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cd77e288-c4e2-4686-ab82-8ddda4ba07c6","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.01.20200812.TCR","A00000110667","chloride",10.308,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f59d9d50-39f1-47c7-a2bb-523f43f501d0","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.15.20200812.TCR","A00000110421","chloride",9.6828,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b4a69e17-3776-4469-b655-c18d7b41b989","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.B2.20200812.TCR","A00000110664","chloride",6.8109,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"86640a22-bbcc-4d01-85ce-cd1fc84b969e","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.16.20200812.TCR","A00000110420","chloride",9.5532,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"23714167-b480-46ec-9ec6-efb66e473538","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.06.20200812.TCR","A00000110437","chloride",9.7001,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"175663fe-b7e3-4b7e-b9a9-eab8397014e7","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.B3.20200812.TCR","A00000110665","chloride",6.951,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d1f7173d-6656-4a5e-8005-6a23de926f7f","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-08-12T12:32Z","Loecke Lab at University of Kansas","GUIL.13.20200812.TCR","A00000110423","chloride",9.6875,0,"2020-09-04T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
