uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"e4d8f3c0-a175-4242-8243-a1cfb9e98df3","D04","GUIL","GUIL",18.174060,-66.798680,1000.0,550.7,1000.0,"WGS84","2020-08-12T12:32Z","NaCl",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",5311.00,30.0,,"2020-08-12T14:05Z","2020-08-12T15:28Z",,"Y",,,,300.0,300.0,"salt concentration","Y","GUIL.00.20200812.TCR","A00000110426","NEON.DOC.000693vK","0000-0002-9776-3076","0000-0003-1220-2331",
