uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"fe1ddb1c-ff0c-431f-8722-4bb6e745dc45","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-08-12T12:32Z",26.00,"GUIL_S1_20200812"
"a232c629-1d32-402a-a480-5c2691d45fa3","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-08-12T12:32Z",222.00,"GUIL_S4_20200812"
