uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"eb1552a2-5b3c-470d-8903-42a09bc8fcec","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",8,2.35,
"83850c10-23d0-48a9-a5ff-9cd23b0de133","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",18,5.31,
"88cbce3a-7302-4f04-95bb-3801fae03d5c","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",19,4.52,
"32a1f866-f79a-425a-9500-d6d0a8297a91","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",6,3.81,
"9b11aa82-bf42-425c-b796-2d2b5233e852","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",25,2.60,
"3074ede6-94a0-4269-89da-29fd4a7c9147","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",28,4.47,
"4313d6c6-842d-4a67-8348-d510f2ba01a5","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",27,3.80,
"c6cb8154-d17f-426e-a0c8-60e7125f9ab9","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",15,3.17,
"90dd4a0e-2fe5-45cb-8906-88194d80a3ce","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",9,3.90,
"c4ddea8d-b1cf-4127-bf5b-311d75171b06","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",2,4.89,
"9baa5987-3a89-45ad-82bb-641d97f5f10a","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",3,2.90,
"6cd81743-19c8-4bab-a978-8a4522397d76","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",26,2.60,
"da7a4a56-0894-4f0f-8c29-8eaa577321ab","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",14,3.84,
"fb22c37c-f47e-40ae-bfad-fa6a3001885e","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",4,3.83,
"fac25345-d9f9-431a-ad14-f6f162ba8ad8","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",5,3.62,
"026cf975-14e0-4d2c-b67b-37dee87c211f","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",12,2.81,
"b813d070-70db-4f0e-b674-5742e4e35076","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",24,4.15,
"442ade13-869a-45ce-95c4-4e41e7a9112a","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",17,4.00,
"c525c263-77bb-400c-a1c8-c00009cf81ed","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",7,2.47,
"f55af986-4043-49e9-b2ef-c1540f4c2399","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",29,3.25,
"c99b88df-956b-47e0-b4a9-d193be9d3566","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",20,2.73,
"1928e4c6-5b4c-44e7-93f1-9e9572674f41","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",11,2.19,
"bcbd12c6-9e62-454d-9bbe-343976a2ba00","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",16,3.79,
"966a38d4-9bff-465a-a5f5-a1dc0b849b74","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",10,1.86,
"8fd3cc58-885f-4303-af1c-7534667e98bf","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",22,2.54,
"af7a876e-f148-4d6a-b97d-e1a5577c237b","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",30,3.58,
"305c61f5-b36f-4954-a46f-4d0e456eeef6","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",21,3.98,
"25f65cd2-099f-4d55-a747-be299fc2d6f8","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",1,2.76,
"bb93b7ef-ee6f-47f6-a0de-d6835d3d3194","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",23,4.43,
"a346aa7a-ad52-46ea-a281-56431b2da5e3","D02","LEWI","LEWI","2019-06-20T12:15Z","Tape",13,3.30,
