uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"0d2ec4a0-472d-4952-9964-1d6c689dc02d","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z",,5,"HOPB.03.20160512","HOPB.03.20160512.GAS","HOPB.03.20160512.TCR",,
"da2bb088-9785-46c4-a2e5-a666334a6379","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-12T10:23Z",,5,"HOPB.18.20160512","HOPB.18.20160512.GAS","HOPB.18.20160512.TCR",,"externalLabGasSampleDataNA"
"81b522eb-4511-4870-b8d3-53aae8a6f928","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z",,5,"HOPB.07.20160512","HOPB.07.20160512.GAS","HOPB.07.20160512.TCR",,
"4eea3e4e-422f-480b-8fb4-f0ba0e952de4","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-12T10:23Z",,5,"HOPB.16.20160512","HOPB.16.20160512.GAS","HOPB.16.20160512.TCR",,"externalLabGasSampleDataNA"
"168eb77e-fa21-4f32-841a-d606c7d6a521","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-12T10:23Z",,5,"HOPB.20.20160512","HOPB.20.20160512.GAS","HOPB.20.20160512.TCR",,"externalLabGasSampleDataNA"
"8820c7b7-e518-4b76-98db-bced67f47f77","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-12T10:23Z",,5,"HOPB.19.20160512","HOPB.19.20160512.GAS","HOPB.19.20160512.TCR",,"externalLabGasSampleDataNA"
"36b74389-8f7c-4364-891a-8cf4c6330600","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z",,5,"HOPB.15.20160512","HOPB.15.20160512.GAS","HOPB.15.20160512.TCR",,
"df7d7429-624f-46b8-9afd-54f16d4c7f28","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z",,5,"HOPB.10.20160512","HOPB.10.20160512.GAS","HOPB.10.20160512.TCR",,
"de074792-ed53-484a-91d9-202e27616c04","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z",,5,"HOPB.14.20160512","HOPB.14.20160512.GAS","HOPB.14.20160512.TCR",,
"3368222b-ea84-4c3f-8095-f44f74e4135f","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z",,5,"HOPB.08.20160512","HOPB.08.20160512.GAS","HOPB.08.20160512.TCR",,
"60133d2a-9d6b-452c-85a2-eaf4de2ab720","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z",,5,"HOPB.02.20160512","HOPB.02.20160512.GAS","HOPB.02.20160512.TCR",,
"8b41a01a-cedb-4aca-a3a0-f32ab0b0dcac","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z",,5,"HOPB.13.20160512","HOPB.13.20160512.GAS","HOPB.13.20160512.TCR",,
"104b3d12-f33a-49d5-af5b-d1c0eb6b9008","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-12T10:23Z",,5,"HOPB.17.20160512","HOPB.17.20160512.GAS","HOPB.17.20160512.TCR",,"externalLabGasSampleDataNA"
"be941d90-cb2e-4613-8417-b601ec581c3f","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z",,5,"HOPB.04.20160512","HOPB.04.20160512.GAS","HOPB.04.20160512.TCR",,
"62cd47a3-04f5-46fa-b1bd-ba4dd2a77996","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z",,5,"HOPB.11.20160512","HOPB.11.20160512.GAS","HOPB.11.20160512.TCR",,
"20553732-6a6a-443b-b509-484fcd1bfbdd","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z",,5,"HOPB.05.20160512","HOPB.05.20160512.GAS","HOPB.05.20160512.TCR",,
"022081cb-1b5f-4dec-9403-99c1fb85196f","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z",,5,"HOPB.06.20160512","HOPB.06.20160512.GAS","HOPB.06.20160512.TCR",,
"e3d504bc-4b43-4b0c-ac4a-c281eee3446e","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z",,5,"HOPB.12.20160512","HOPB.12.20160512.GAS","HOPB.12.20160512.TCR",,
"b3aa6bd6-2a2c-4c98-81b4-127b9f1b1054","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z",,5,"HOPB.09.20160512","HOPB.09.20160512.GAS","HOPB.09.20160512.TCR",,
"4c25afb3-2ca1-42d4-9b53-4480430e517b","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z",,5,"HOPB.01.20160512","HOPB.01.20160512.GAS","HOPB.01.20160512.TCR",,
"ec85cbf2-7edd-465f-b731-c56721b31a59","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-05-26T10:20Z",,5,"HOPB.04.20160526","HOPB.04.20160526.GAS","HOPB.04.20160526.TCR",,
