uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"232590aa-f845-4dd7-acca-2c653e68ca11","D19","CARI","CARI.AOS.reaeration.station.04","2022-06-13T21:58Z",369.30,"CARI_S4_20220613"
"0223162f-29a7-440c-950b-c17f8e97d54c","D19","CARI","CARI.AOS.reaeration.station.01","2022-06-13T21:58Z",31.70,"CARI_S1_20220613"
