uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2d521837-8255-4668-b17a-dd8993fff2f2","D06","KING","KING","2015-07-21T17:00Z",,16,3.60,
"ff811c99-e5d9-45d9-95b9-4f5b33581c7c","D06","KING","KING","2015-07-21T17:00Z",,29,3.20,
"2bc7f767-ca3b-4aa1-aefb-386e2007c60b","D06","KING","KING","2015-07-21T17:00Z",,26,4.90,
"195a77b6-e132-4ba4-a559-61e605a3e53b","D06","KING","KING","2015-07-21T17:00Z",,18,4.10,
"a3056248-322e-4b29-986d-69e642c66677","D06","KING","KING","2015-07-21T17:00Z",,30,4.70,
"b95e5c0f-4b5e-4f52-809b-35b735601e20","D06","KING","KING","2015-07-21T17:00Z",,13,2.10,
"383c3484-4b80-4b4c-810a-4f51960800df","D06","KING","KING","2015-07-21T17:00Z",,22,4.00,
"8e9d06e1-6a5d-49e5-b60c-e649d8370e59","D06","KING","KING","2015-07-21T17:00Z",,24,3.50,
"88f2da1e-bfe7-4ef8-8ad2-62f992a41693","D06","KING","KING","2015-07-21T17:00Z",,21,3.90,
"214dd8f3-fde2-45ed-9f19-80bdc5636baf","D06","KING","KING","2015-07-21T17:00Z",,15,3.60,
"94add12d-ae7d-4365-b237-1970683f5b1d","D06","KING","KING","2015-07-21T17:00Z",,14,2.60,
"a78c4c5a-f27c-400b-8d81-c9d71a1cdca9","D06","KING","KING","2015-07-21T17:00Z",,28,3.40,
"948bc6ef-6f13-4e07-a237-6871a831e26d","D06","KING","KING","2015-07-21T17:00Z",,27,4.00,
"693d25c6-1644-47e4-bf5d-5819f0c0fc0d","D06","KING","KING","2015-07-21T17:00Z",,20,3.90,
"94dc1512-11be-4ee7-8ebf-b8520625740f","D06","KING","KING","2015-07-21T17:00Z",,12,2.00,
"441d9471-a037-4095-b86b-cd36eab0dc4c","D06","KING","KING","2015-07-21T17:00Z",,11,2.00,
"c8057c63-46ea-49f1-8305-c06633a20a03","D06","KING","KING","2015-07-21T17:00Z",,23,2.90,
"6519fb13-e121-49cd-a6a2-c565441e24f9","D06","KING","KING","2015-07-21T17:00Z",,17,3.60,
"599a4dd0-4272-44f1-bd68-83d611cdd31b","D06","KING","KING","2015-07-21T17:00Z",,25,4.40,
"e77d9884-1d8e-4d5b-9cf8-8360f27e9043","D06","KING","KING","2015-07-21T17:00Z",,19,5.20,
"c07bff83-7f5e-4cc2-b34b-8dbd924ddd67","D06","KING","KING","2015-07-21T17:00Z",,5,4.40,
"8dd8edff-c211-4b16-a732-c446851762a6","D06","KING","KING","2015-07-21T17:00Z",,7,4.10,
"c1f6636c-f391-49d7-80f0-5fa2556db196","D06","KING","KING","2015-07-21T17:00Z",,9,5.50,
"63ecaa92-74ed-454f-9faf-f7a0c0787d6b","D06","KING","KING","2015-07-21T17:00Z",,4,4.80,
"bd947dc5-9773-4e8e-8d02-8f57112397a9","D06","KING","KING","2015-07-21T17:00Z",,2,4.60,
"9d948187-97f4-4298-b745-ef0770d4421d","D06","KING","KING","2015-07-21T17:00Z",,1,4.40,
"3ce7857b-4585-49e0-a59e-5fee0967025e","D06","KING","KING","2015-07-21T17:00Z",,10,7.00,
"f9c10e0e-674b-493c-ab16-e98a0f9fe4cb","D06","KING","KING","2015-07-21T17:00Z",,3,5.10,
"7bea8eb9-fdf6-4208-8532-22064c60a172","D06","KING","KING","2015-07-21T17:00Z",,6,4.10,
"cdf90b8d-91b6-4a43-a18c-2ead60bf16dc","D06","KING","KING","2015-07-21T17:00Z",,8,5.20,
