uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"552a44b2-c473-4a40-bbac-4e10a5f07653","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-03T14:11Z",2,"CUPE.17.20180503","CUPE.17.20180503.GAS","CUPE.17.20180503.TCR",,
"c5a847ca-09c6-4d67-9a55-a0caa70770da","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-03T13:58Z",3,"CUPE.03.20180503","CUPE.03.20180503.GAS","CUPE.03.20180503.TCR",,
"db1451d5-0973-42d0-834a-b4f0d98345f6","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-03T14:11Z",4,"CUPE.19.20180503","CUPE.19.20180503.GAS","CUPE.19.20180503.TCR",,
"2fc1a12d-cc04-407d-94ef-413bb74169dc","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-03T14:01Z",1,"CUPE.06.20180503","CUPE.06.20180503.GAS","CUPE.06.20180503.TCR",,
"e81a0beb-a67d-4fb1-b72b-32b78b37fadc","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-03T14:05Z",1,"CUPE.11.20180503","CUPE.11.20180503.GAS","CUPE.11.20180503.TCR",,
"98bb0fc9-0f71-4d9f-ae75-424d82f72c45","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-03T14:11Z",3,"CUPE.18.20180503","CUPE.18.20180503.GAS","CUPE.18.20180503.TCR",,
"1661d1ab-eb8c-45e4-9895-bbf760f13a22","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-03T14:11Z",1,"CUPE.16.20180503","CUPE.16.20180503.GAS","CUPE.16.20180503.TCR",,
"b1717f55-d9d2-4f1a-b947-aaa116f22316","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-03T14:01Z",3,"CUPE.08.20180503","CUPE.08.20180503.GAS","CUPE.08.20180503.TCR",,
"bf46c7ca-f8a1-47b1-9a5c-a24ee532b251","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-03T14:05Z",4,"CUPE.14.20180503","CUPE.14.20180503.GAS","CUPE.14.20180503.TCR",,
"9c5eee3d-03cf-4614-b6e4-c4f580f38096","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-03T14:05Z",2,"CUPE.12.20180503","CUPE.12.20180503.GAS","CUPE.12.20180503.TCR",,
"fded36b9-1a31-41d8-83de-fb16b4a138e6","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-03T13:58Z",5,"CUPE.05.20180503","CUPE.05.20180503.GAS","CUPE.05.20180503.TCR",,
"193409a1-156e-497b-9ef5-25aa0064a9f2","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-03T13:58Z",2,"CUPE.02.20180503","CUPE.02.20180503.GAS","CUPE.02.20180503.TCR",,
"6e29922a-826c-402e-8824-0b4f4a3fa55f","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-03T14:01Z",2,"CUPE.07.20180503","CUPE.07.20180503.GAS","CUPE.07.20180503.TCR",,
"10790338-7553-41aa-bf3f-c3bec95ea68c","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-03T13:58Z",1,"CUPE.01.20180503","CUPE.01.20180503.GAS","CUPE.01.20180503.TCR",,
"c9ba1149-06cc-4252-af28-844a407007b9","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-03T14:05Z",3,"CUPE.13.20180503","CUPE.13.20180503.GAS","CUPE.13.20180503.TCR",,
"8e703ec7-aaab-4bb7-9b10-b627144f6768","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-03T13:58Z",4,"CUPE.04.20180503","CUPE.04.20180503.GAS","CUPE.04.20180503.TCR",,
"090b4cf3-5f6c-46c9-858b-68a4413a68c2","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-03T14:05Z",5,"CUPE.15.20180503","CUPE.15.20180503.GAS","CUPE.15.20180503.TCR",,
"936164db-78e6-487e-aa49-b2eff894f6c8","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-03T14:01Z",5,"CUPE.10.20180503","CUPE.10.20180503.GAS","CUPE.10.20180503.TCR",,
"02dfd199-4765-4d40-a148-6ede3f4541c6","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-03T14:01Z",4,"CUPE.09.20180503","CUPE.09.20180503.GAS","CUPE.09.20180503.TCR",,
"e25719de-75f7-4755-a35c-d684a2775ec2","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-03T14:11Z",5,"CUPE.20.20180503","CUPE.20.20180503.GAS","CUPE.20.20180503.TCR",,
