uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"7802db2f-41c2-4a4f-8547-4c8bf26738d5","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z",327.00,"CUPE_S4_20180503"
"ea9da9b9-d311-4dce-9fac-f510dc8bd2ca","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z",64.00,"CUPE_S1_20180503"
