uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"b67a9bd8-feae-458c-bcc2-3ca040e26361","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.B2.20180503.TCR","A00000006047","chloride",7.4864,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"14a20428-a899-4510-8d4f-ef7b9aeb86bb","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.19.20180503.TCR","A00000006066","chloride",9.6095,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5c308b32-9e41-4377-9eb6-3a9b647dab17","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.06.20180503.TCR","A00000006059","chloride",11.383,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a405aa04-f5b6-4d7f-9829-4833f99da531","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.02.20180503.TCR","A00000006051","chloride",11.817,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4aab1d3a-503c-4514-860b-4dc0be7f3746","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.B3.20180503.TCR","A00000006048","chloride",7.4588,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"19d00be3-33f0-440a-b889-fa17ef6ad0ec","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.13.20180503.TCR","A00000006063","chloride",11.046,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a221537f-cdf3-44f2-a5df-147beb8cb5f8","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.03.20180503.TCR","A00000006052","chloride",11.765,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c8bad580-ded4-42bf-be90-07f5a37454d1","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.12.20180503.TCR","A00000006060","chloride",11.011,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9d47362f-63b5-489b-b894-8bf2a0b4c1ea","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.05.20180503.TCR","A00000006054","chloride",11.831,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0e2bd321-e1d8-4509-acfd-2ef14411f5ee","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","Loecke Lab at University of Kansas","CUPE.10.20180503.TCR","A00000006057","chloride",11.983,0,"2018-06-14T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
