uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"89f9ce21-377e-4a4b-9c46-bf108484277b","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20180503.GAS","A00000006100",0.33691,,,,"OK",,,,,-1
"a3aea093-f0fc-4f27-91b1-db6ad0862638","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20180503.GAS","A00000006106",0.0005631,,,,"OK",,,,,-1
"d01be0e8-7330-44cb-8ba2-52ca01704860","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20180503.GAS","A00000006099",0.53729,,,,"OK",,,,,-1
"1ba02172-a4f4-4a17-88c1-430e67750838","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20180503.GAS","A00000006103",0.92734,,,,"OK",,,,,-1
"cf4c96f4-515b-4254-95fc-d5114d3a113d","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20180503.GAS","A00000006108",0.15422,,,,"OK",,,,,-1
"07ca441b-f1d9-4672-a5e3-596280e8eb3b","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20180503.GAS","A00000006115",0.33387,,,,"OK",,,,,-1
"fabbe40c-d99d-4a5a-9b33-e1c26a85c068","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20180503.GAS","A00000006105",0.58991,,,,"OK",,,,,-1
"6365fb69-efa8-4013-ad05-92ab31ec0c13","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20180503.GAS","A00000006097",0.92832,,,,"OK",,,,,-1
"28b4b9de-497d-4430-9228-9885d5300651","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20180503.GAS","A00000006117",0.15136,,,,"OK",,,,,-1
"e6d5af92-c323-4fde-8ea3-72810443cbaa","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20180503.GAS","A00000006104",0.9403,,,,"OK",,,,,-1
"cdac1a9a-0351-4855-b87b-0cafb1c83f7b","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20180503.GAS","A00000006113",0.57334,,,,"OK",,,,,-1
"f39219cb-b452-438c-a017-dc4c77c0796b","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20180503.GAS","A00000006110",0.91056,,,,"OK",,,,,-1
"9c772ad9-b765-4759-9c20-fb3355045f2c","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20180503.GAS","A00000006096",0.87413,,,,"OK",,,,,-1
"5b6df474-b10d-48fd-8c8f-ca36a831c457","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20180503.GAS","A00000006116",0.35555,,,,"OK",,,,,-1
"1ebc03d5-6c55-457e-b5a6-62996084e8de","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20180503.GAS","A00000006101",0.15063,,,,"OK",,,,,-1
"e95a05fe-d637-4cce-bf52-b24b9b01bce4","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-05-03T11:46Z","2018-05-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20180503.GAS","A00000006114",0.5673,,,,"OK",,,,,-1
