uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"c20eb0b0-a73c-4384-8c1a-719894f241d9","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",275,"2019-05-30T20:17:01Z",54.10,,4.03,,90.25,,89.73
"b2ed938b-0756-4454-8a8a-6c425991d71c","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",254,"2019-05-30T20:13:31Z",49.90,,3.99,,83.35,,82.86
"7a683f47-4117-45b0-b688-1dc6e7e614a6","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",846,"2019-05-30T21:52:11Z",51.80,,5.10,,83.56,,83.34
"788c1751-4417-47bd-8c87-e2f7d5ea3de4","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",230,"2019-05-30T20:09:31Z",49.90,,3.93,,83.51,,83.00
"dfe93f0f-7412-4973-8436-fb6fec513630","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",628,"2019-05-30T21:15:51Z",51.10,,4.65,,83.59,,83.27
"f2fd5268-8cbf-459b-bf3f-438eaa15418f","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",687,"2019-05-30T21:25:41Z",51.30,,4.77,,83.60,,83.31
"99e7b69a-8ae9-4d23-93bc-7afb65ca1231","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",209,"2019-05-30T20:06:01Z",49.90,,3.89,,83.61,,83.10
"162a48f1-c8b7-4525-8538-364bc031ade0","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",227,"2019-05-30T20:09:01Z",49.90,,3.93,,83.51,,83.00
"7d004e10-92d9-4199-b7b9-9fc385ac1002","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",889,"2019-05-30T21:59:21Z",51.90,,5.16,,83.57,,83.36
"7c37ed41-47f8-45a7-952b-8221db05af50","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",766,"2019-05-30T21:38:51Z",51.40,,4.91,,83.40,,83.14
"bd0ba45b-19a7-4ef2-aa0c-bee1a02c49f5","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",761,"2019-05-30T21:38:01Z",51.50,,4.89,,83.62,,83.35
"e41f87af-a12b-4d5e-9cf2-313dfc9b44e8","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",729,"2019-05-30T21:32:41Z",51.40,,4.82,,83.64,,83.35
"c27e4058-99d4-4f55-bd46-70f91140246e","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",450,"2019-05-30T20:46:11Z",50.70,,4.41,,83.56,,83.18
"de7e7f88-50e6-479c-94ef-55ac779337da","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",322,"2019-05-30T20:24:51Z",51.80,,4.11,,86.19,,85.72
"635a70c1-d3d8-4871-befe-3fb808fca6a7","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",76,"2019-05-30T19:43:51Z",49.60,,3.66,,83.73,,83.15
"e9b311c5-d8d6-4a94-8450-c4fc10affae6","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",47,"2019-05-30T19:39:01Z",49.90,,3.83,,83.77,,83.24
"86c875a1-5cdc-4243-adc4-7ebf610803fe","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",879,"2019-05-30T21:57:41Z",51.90,,5.14,,83.62,,83.41
"017dea4d-1ba2-49f5-b235-9888a0afc086","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",664,"2019-05-30T21:21:51Z",51.20,,4.70,,83.62,,83.31
"0e2b1d3a-7cdc-4fdd-b62c-c8e9323cc4ee","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",498,"2019-05-30T20:54:11Z",50.90,,4.51,,83.63,,83.27
"f0800e2f-143b-4e3b-b5f1-826a35bd7b8a","9e217ee0-d104-402f-8477-989d45cdc79e","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20190530","2019-05-30T18:37Z",170,"2019-05-30T19:59:31Z",49.70,,3.83,,83.44,,82.91
