uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"97119954-fdd8-4825-ae3b-1764b8afe251","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","2019-05-30T20:51Z",3,"CARI.03.20190530","CARI.03.20190530.GAS","CARI.03.20190530.TCR",,
"ae940a5e-4356-4fe3-83a1-3a208f85c745","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","2019-05-30T21:16Z",1,"CARI.16.20190530","CARI.16.20190530.GAS","CARI.16.20190530.TCR",,
"34d231ba-bcfa-4f51-8e88-eba5cb25ea40","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","2019-05-30T21:16Z",4,"CARI.19.20190530","CARI.19.20190530.GAS","CARI.19.20190530.TCR",,
"6cc12e73-fa0c-4622-9327-771a125e9ed7","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","2019-05-30T21:03Z",5,"CARI.10.20190530","CARI.10.20190530.GAS","CARI.10.20190530.TCR",,
"c746c98f-6cc2-4c88-82f2-16800033439e","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","2019-05-30T21:11Z",3,"CARI.13.20190530","CARI.13.20190530.GAS","CARI.13.20190530.TCR",,
"f297dac8-0bdf-4e16-b43c-1692f3cf7a3f","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","2019-05-30T21:11Z",5,"CARI.15.20190530","CARI.15.20190530.GAS","CARI.15.20190530.TCR",,
"8e6ba1b4-3fae-46bd-8fe3-0c0fa748699a","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","2019-05-30T21:11Z",1,"CARI.11.20190530","CARI.11.20190530.GAS","CARI.11.20190530.TCR",,
"d946b053-b266-4953-83de-2a984868f5a8","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","2019-05-30T21:03Z",2,"CARI.07.20190530","CARI.07.20190530.GAS","CARI.07.20190530.TCR",,
"6039ea31-33d5-4c8c-a819-193eafee241d","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","2019-05-30T21:16Z",3,"CARI.18.20190530","CARI.18.20190530.GAS","CARI.18.20190530.TCR",,
"012c2c35-b75c-4975-a31f-7535db9b8206","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","2019-05-30T20:51Z",5,"CARI.05.20190530","CARI.05.20190530.GAS","CARI.05.20190530.TCR",,
"b596fb3d-3a51-4d98-801f-838964b729d5","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","2019-05-30T21:11Z",2,"CARI.12.20190530","CARI.12.20190530.GAS","CARI.12.20190530.TCR",,
"8a05f273-cd6a-4fc8-8cb3-1423296ced7e","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","2019-05-30T20:51Z",4,"CARI.04.20190530","CARI.04.20190530.GAS","CARI.04.20190530.TCR",,
"275ac60b-e504-41d4-a68d-dd0663c71aa8","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","2019-05-30T20:51Z",2,"CARI.02.20190530","CARI.02.20190530.GAS","CARI.02.20190530.TCR",,
"4b674928-3f6f-44d4-9da6-508809540ce0","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","2019-05-30T21:03Z",1,"CARI.06.20190530","CARI.06.20190530.GAS","CARI.06.20190530.TCR",,
"4aff6eb2-afe5-4263-bba9-764750260bd9","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","2019-05-30T21:03Z",3,"CARI.08.20190530","CARI.08.20190530.GAS","CARI.08.20190530.TCR",,
"9962e5a9-fc78-497a-92d1-461f2d994391","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","2019-05-30T21:03Z",4,"CARI.09.20190530","CARI.09.20190530.GAS","CARI.09.20190530.TCR",,
"83f8f670-b649-43de-9ac8-fa468ce5f969","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","2019-05-30T21:16Z",2,"CARI.17.20190530","CARI.17.20190530.GAS","CARI.17.20190530.TCR",,
"0a7e083c-5fb4-49ab-a94b-3db85383a155","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","2019-05-30T20:51Z",1,"CARI.01.20190530","CARI.01.20190530.GAS","CARI.01.20190530.TCR",,
"1f0d3ce3-4ddb-4746-abd8-599bc62933af","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","2019-05-30T21:16Z",5,"CARI.20.20190530","CARI.20.20190530.GAS","CARI.20.20190530.TCR",,
"ef79bc73-e1bc-4bda-8f29-81b0fc1990e0","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","2019-05-30T21:11Z",4,"CARI.14.20190530","CARI.14.20190530.GAS","CARI.14.20190530.TCR",,
