uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"f5218452-e9fc-434d-a4cf-7630537fe2ae","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",9,6.20,"5 3/4"
"781034ca-a687-4619-af15-bd36f33633c1","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",13,1.70,"1 2/3"
"f48b298f-b8cc-480f-b18a-6767e60608d2","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",6,6.70,"6 1/3"
"31a9d5f3-a498-41ce-872c-869cb29ecb2a","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",8,4.60,"4 1/3"
"c7635a9c-5563-4771-9e11-d1edfc2f818d","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",28,8.50,"8"
"8b0e6be8-ab75-4e9a-b6db-9e9f958818d1","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",1,6.60,"6 1/5 rebar"
"50727599-7225-4e38-88bb-2d96be5fbd8b","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",26,0.50,"0.5"
"067852c8-f484-4b52-ba7d-94d0dace3889","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",3,4.00,"3 3/4"
"0cea12ad-1552-4812-8255-587cbbef6616","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",15,2.10,"2"
"ffe0c185-9616-4c95-b920-504f8562dd0c","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",23,3.40,"3 1/4"
"d7d09af3-7bcf-4999-9693-40f71d38c5ce","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",19,6.40,"6"
"b9210c3f-8a3c-48b1-9121-457d6149c89b","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",11,2.10,"2"
"bf2393ec-8ac7-4909-b39e-0e618643ff1d","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",4,6.60,"6 1/5"
"e28bcdee-a200-40b4-bd9a-836c2c546675","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",12,1.10,"1"
"bfa34d51-9225-460f-9a13-1988ed934cdd","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",27,5.30,"5"
"5c41a831-eb87-43a2-b1a0-06965d487163","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",18,7.40,"7"
"7d786c5f-be36-4fd7-9f43-36765dc217b1","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",16,1.70,"1 2/3"
"e3d2d1b4-e985-4343-89da-da88df4246e9","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",29,10.20,"9 2/3"
"f5612627-3d7d-4983-bbe2-852df843183c","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",22,4.20,"4"
"1218b13c-28dc-4998-8d22-3ad7b18625ec","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",20,6.40,"6"
"81c750dc-a974-472e-b954-b07a38176d24","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",25,1.10,"1"
"557edf5b-9fa1-4959-b495-e2a0c80f81e5","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",30,6.90,"6.5"
"52edb593-ebcf-459a-bf47-a53692d458ef","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",7,4.60,"4 1/3"
"8f731efa-4738-4c4f-9bf1-ecfd8f07fa64","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",24,1.10,"1"
"e1841656-b5ad-4bf9-baaf-4d8ec1ff9dc0","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",5,6.40,"6"
"1b508582-612b-4084-975f-76709963e442","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",10,3.20,"3"
"734a1e51-73a1-408d-a162-9c2afbd87df3","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",21,7.40,"7"
"129aa98e-eabd-4a72-a5e9-2f7007e1845f","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",17,1.60,"1 1/2"
"fe8ca2cd-07a6-4c01-98ed-a04c5c378330","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",14,2.10,"2"
"33656027-0ff1-4c3a-bac3-24aeb9b629b8","D06","MCDI","MCDI","2021-06-24T17:41Z","Laser Rangefinder",2,4.80,"4 1/2 rebar"
