uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"48b98187-0f14-4c90-a5be-ffe9d96da850","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.05.20190801.TCR","A00000113126","chloride",13.734,0,"2019-11-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2019-11-20",0
"104ed221-da1d-46c2-bba8-0c2061242472","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.B3.20190801.TCR","A00000113120","chloride",7.1042,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"7cf0fed9-de65-42b6-ad3c-d4f1f0ace6c0","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.04.20190801.TCR","A00000113125","chloride",13.205,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"235e8a19-23ae-425c-a554-feb2ca8cea49","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.10.20190801.TCR","A00000113131","chloride",11.744,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fcd61c19-a88b-4432-b442-9ccadc47fb1f","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.09.20190801.TCR","A00000113130","chloride",12.054,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8717dc2c-2482-40cc-885b-dcb84a11d0e8","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.05.20190801.TCR","A00000113126","chloride",9.9935,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"5fb38f99-8a6e-4581-8cb3-9467e6926554","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.01.20190801.TCR","A00000113122","chloride",13.085,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ece931d7-0647-4b79-b8ac-3a0862b116eb","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.12.20190801.TCR","A00000113133","chloride",11.793,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d4f5e92c-b707-4fee-836d-588284c05f92","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.08.20190801.TCR","A00000113129","chloride",12.325,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ffffbc5e-803a-4efe-8176-fdd589e035fd","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","Loecke Lab at University of Kansas","CUPE.13.20190801.TCR","A00000113134","chloride",11.752,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
