uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"6b1769ab-a6be-455e-bf3a-24619439d221","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",22,4.50,
"70112281-1923-47f1-b8f0-3fa6ba6a843c","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",29,2.10,
"62d31328-8280-4f52-be2e-392a5a90c0e1","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",23,4.70,
"c571c751-45cf-4dd1-ae9a-7679bc865da4","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",7,4.60,
"4b00a2be-8dbd-4a89-98b1-a7b3fbc998c9","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",28,2.60,
"c2573975-ace5-46f1-bf0f-661d34016997","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",18,7.00,
"0a5aae7b-1681-45fd-b261-f12098e5a2a3","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",12,3.40,
"327bbc73-3adb-4403-88f8-fff1e5b212ee","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",13,4.90,
"85b33b7c-2698-41b4-b3a5-6771ca766004","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",16,3.10,
"736c7903-f7cd-4f67-8b0a-d52921639002","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",4,2.60,
"6ec28d53-9655-40e9-a4aa-63c8db543d2a","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",10,4.10,
"7b88f9b9-cc1e-42ff-a9a3-fdec868e30c4","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",2,4.60,
"4c91b33f-b68b-4feb-a0b9-e181acc8ee59","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",19,7.60,
"042c161e-273f-4d49-a4a6-81339f23c7ba","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",15,5.60,
"c7561b63-4f0b-4aea-9768-4d550ce52386","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",30,3.60,
"a67ad802-3bd1-446c-9d79-af85494915c0","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",11,4.10,
"f1bc8e8a-53b0-47d4-b903-87fc0a7c7fcd","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",25,2.50,
"821bb329-8aa3-48c5-aebe-f047d5e23ce8","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",27,3.60,
"65ddbc79-d795-4523-be8d-7683e887f2f1","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",26,2.10,
"b33b3709-e48e-4638-9dab-5f41b5dfe070","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",1,3.20,
"a31e45d9-ec65-400d-ac96-8f3bdb0d051a","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",5,2.70,
"025a1ee1-c272-4f38-9850-0290308aabb0","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",3,6.10,
"4324afcf-d588-499c-9468-e4cb123fec5a","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",9,3.50,
"a1a8ddf2-b881-4a39-b6b8-857aa1e01b59","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",17,7.60,
"8dea50c5-f613-4a73-babf-8e355e3992ee","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",6,7.80,
"1ecd20a3-01af-4baf-8d71-cd1609a4a667","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",14,2.80,
"6c9782d7-e5da-4cde-9f55-9fa51ce75689","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",20,5.40,
"eb642504-406e-44c7-a7a0-34d0be90b727","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",21,4.40,
"ce90b1ad-2de8-4147-bb1e-6d6eeba88603","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",24,4.20,
"1e1ea393-3adf-48bd-95be-6bc23c6be10a","D04","CUPE","CUPE","2019-08-01T11:57Z","Laser Rangefinder",8,3.10,
