uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"80e35f03-8695-45ce-855d-cad3ff9a208d","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z",327.00,"CUPE_S4_20190801"
"4d5307b2-1312-4bc6-90a2-16afd005b779","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z",64.00,"CUPE_S1_20190801"
