uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d3c1dc3a-c1da-4da0-9e4f-bf26ea4ce469","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-01T15:22Z",4,"CUPE.14.20190801","CUPE.14.20190801.GAS","CUPE.14.20190801.TCR",,
"c2e8e57b-0b9a-46ba-9c22-48fffb3c6326","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-01T15:05Z",5,"CUPE.05.20190801","CUPE.05.20190801.GAS","CUPE.05.20190801.TCR",,
"8ff126d1-17c7-4c16-b6f3-d4dc200724de","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-01T15:22Z",5,"CUPE.15.20190801","CUPE.15.20190801.GAS","CUPE.15.20190801.TCR",,
"9521b50f-adde-4317-a647-db22fc9dd3ad","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-01T15:13Z",5,"CUPE.10.20190801","CUPE.10.20190801.GAS","CUPE.10.20190801.TCR",,
"5b0aa13b-48aa-453e-99a9-5f0b21080207","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-01T15:05Z",1,"CUPE.01.20190801","CUPE.01.20190801.GAS","CUPE.01.20190801.TCR",,
"c28b9463-bf6b-44cc-ac07-be9972175a00","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-01T15:13Z",4,"CUPE.09.20190801","CUPE.09.20190801.GAS","CUPE.09.20190801.TCR",,
"f61d8ef0-ed49-45b3-af56-46fd326ab09f","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-01T15:32Z",3,"CUPE.18.20190801","CUPE.18.20190801.GAS","CUPE.18.20190801.TCR",,
"f7876c94-768c-4b6f-b681-75c1509143f3","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-01T15:32Z",4,"CUPE.19.20190801","CUPE.19.20190801.GAS","CUPE.19.20190801.TCR",,
"86b68bd7-0efb-4f42-87a2-ca1d11dbdb77","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-01T15:22Z",1,"CUPE.11.20190801","CUPE.11.20190801.GAS","CUPE.11.20190801.TCR",,
"f60cb68a-0231-4c92-bc01-302840576d4f","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-01T15:32Z",1,"CUPE.16.20190801","CUPE.16.20190801.GAS","CUPE.16.20190801.TCR",,
"39a20d81-45ea-4b3d-8fac-abf578aeea4f","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-01T15:05Z",4,"CUPE.04.20190801","CUPE.04.20190801.GAS","CUPE.04.20190801.TCR",,
"60235ce5-faeb-4a76-8255-85e6803c7ded","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-01T15:05Z",3,"CUPE.03.20190801","CUPE.03.20190801.GAS","CUPE.03.20190801.TCR",,
"dea4b9c4-c515-4f1b-b5f7-a97a254089a9","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-01T15:22Z",3,"CUPE.13.20190801","CUPE.13.20190801.GAS","CUPE.13.20190801.TCR",,
"540c9b72-5920-4961-b92b-9bb5dac5a02f","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-01T15:13Z",1,"CUPE.06.20190801","CUPE.06.20190801.GAS","CUPE.06.20190801.TCR",,
"9a4c22ad-1a13-4c5f-b04e-65cd8a38db63","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-01T15:32Z",5,"CUPE.20.20190801","CUPE.20.20190801.GAS","CUPE.20.20190801.TCR",,
"f146ddda-2449-4d6d-8143-e6c1c721b2dd","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-01T15:32Z",2,"CUPE.17.20190801","CUPE.17.20190801.GAS","CUPE.17.20190801.TCR",,
"202f27cb-11d8-43d9-84ff-31e0248aa7e1","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-01T15:13Z",2,"CUPE.07.20190801","CUPE.07.20190801.GAS","CUPE.07.20190801.TCR",,
"a0c6af9e-8271-4072-966d-624aa393fbc6","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-01T15:13Z",3,"CUPE.08.20190801","CUPE.08.20190801.GAS","CUPE.08.20190801.TCR",,
"6fc4e168-451d-4f0e-9f8b-5a8c81613af7","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-01T15:05Z",2,"CUPE.02.20190801","CUPE.02.20190801.GAS","CUPE.02.20190801.TCR",,
"71bc5ffb-a390-48c6-b72b-9ff9fda5048e","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-01T15:22Z",2,"CUPE.12.20190801","CUPE.12.20190801.GAS","CUPE.12.20190801.TCR",,
