uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"a57ffb60-26c9-4264-8b23-d4473be0a0d7","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",29,4.40,
"92c530e9-e475-4486-b691-509725cd306f","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",13,6.30,
"d8e2d75b-f901-440b-ad7e-8ce6bdaf97c8","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",7,6.20,
"d67dfc51-3e7b-4f95-9cd6-6a76ec2873c1","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",22,6.40,
"94e602df-7689-4be7-88d0-264d9c7be7f8","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",23,6.00,
"abb6b404-3490-44fb-9f08-50cb20520160","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",26,5.10,
"26e44437-7ffc-4664-bb55-c1d90206990b","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",20,5.00,
"aec41d04-eee3-4086-8c0d-f10546c41851","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",19,3.10,
"00132636-ef4b-438b-ae16-e3b02cd264b0","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",4,6.50,
"5490f9ee-96e9-4fa9-8b33-26544bad48d8","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",1,4.10,
"71d87c1c-325a-4eef-aadc-d9d0007225ba","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",8,7.20,
"655de14b-da74-4777-9a79-14434e9d3276","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",27,6.40,
"f2bf2afc-f32e-4915-aecb-69dda4912a31","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",21,4.00,
"b14b7104-e817-4c5c-a65f-e6f5cabd5384","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",11,10.10,
"86db2fab-2414-4c12-9e26-dc5eeda22fa3","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",25,4.80,
"de8090a0-c489-42f3-9d94-1ed0df17a267","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",2,8.60,
"eba41f9c-bfce-4601-bcd6-7173450bce8e","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",16,6.20,
"bec237a2-bb9d-4d7a-aae8-db647e65308a","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",3,8.00,
"dc8781f7-e6e6-4fb1-9f57-76e1b34ce064","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",17,4.20,
"ee44a91b-7e7d-460d-90e5-d2fd11c461b9","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",24,6.40,
"247b551c-efbf-4694-8461-359ae589306b","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",6,4.90,
"89c166fa-911d-4ea8-9715-fe31b6e90703","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",30,4.90,
"727937ba-e8f6-4953-8e90-fdfee98535fa","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",28,5.20,
"039d01f6-aa76-453d-a3b5-26b205866ad4","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",12,6.20,
"a2fc8131-2a91-41e0-a2b7-47cea5203e59","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",18,6.40,
"6880860a-cd89-42b6-b07c-b5e7cccd610b","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",15,7.70,
"5e47d3e6-962b-40d7-95b5-0c8d47f14d85","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",9,8.00,
"4670a7f4-a8f9-4619-afbb-410d3ef5d421","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",14,6.50,
"26f7c5fc-45a2-4bec-aebf-c9d453e6f8f2","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",5,9.00,
"ea0bb909-d011-44d9-a81f-6c388f9dda0c","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",10,8.70,
