uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"40a30836-fc7a-405f-89c4-a65d888797b1","D06","MCDI","MCDI","2017-08-22T14:24Z",,30,4.80,
"b544776e-1eb2-4194-9da0-37042970f444","D06","MCDI","MCDI","2017-08-22T14:24Z",,1,3.00,
"4464b3fa-894c-4752-b69b-b322436bf910","D06","MCDI","MCDI","2017-08-22T14:24Z",,20,4.60,
"7f63150a-38f1-448f-8647-c699ca610635","D06","MCDI","MCDI","2017-08-22T14:24Z",,10,2.10,
"f475b37b-78bc-4afb-b2d5-76aead6c28af","D06","MCDI","MCDI","2017-08-22T14:24Z",,26,5.00,
"41613972-5054-43d3-a653-9f4a2cceb289","D06","MCDI","MCDI","2017-08-22T14:24Z",,6,2.70,
"c2f834dc-9190-4c86-9d71-a3eab85098b2","D06","MCDI","MCDI","2017-08-22T14:24Z",,14,4.60,
"7e309e50-51e6-4e82-bb7d-53cc95ad0f5e","D06","MCDI","MCDI","2017-08-22T14:24Z",,28,4.40,
"52f6a255-032e-4e50-9961-05e6fba0dbdd","D06","MCDI","MCDI","2017-08-22T14:24Z",,12,3.00,
"74da31bc-b04f-4c33-816c-65b7a311d1d5","D06","MCDI","MCDI","2017-08-22T14:24Z",,24,8.70,
"96cee34f-327f-4482-8ce2-b8eb07d07e4c","D06","MCDI","MCDI","2017-08-22T14:24Z",,3,2.90,
"987625fe-8df0-43be-913d-1c6535741dd1","D06","MCDI","MCDI","2017-08-22T14:24Z",,29,4.70,
"d8703361-b9f9-48c2-a784-e937c1ae3d33","D06","MCDI","MCDI","2017-08-22T14:24Z",,23,8.20,
"31ca18c0-d56b-4b0c-b58c-818af81332ed","D06","MCDI","MCDI","2017-08-22T14:24Z",,15,6.60,
"71f22324-9c5f-4994-8324-252260a3fe79","D06","MCDI","MCDI","2017-08-22T14:24Z",,5,2.50,
"82c2393d-8895-46db-9644-cdd574647cfd","D06","MCDI","MCDI","2017-08-22T14:24Z",,22,4.50,
"4d2b980d-b8b1-4f4c-bd1d-47463aa12b34","D06","MCDI","MCDI","2017-08-22T14:24Z",,13,3.50,
"afdae480-5413-4c30-89a7-dfbcdce82b16","D06","MCDI","MCDI","2017-08-22T14:24Z",,17,2.30,
"980b2a09-2072-435c-a9a9-34bb35baca23","D06","MCDI","MCDI","2017-08-22T14:24Z",,25,5.40,
"e00d1c51-3ded-4454-bcf2-df66567901a0","D06","MCDI","MCDI","2017-08-22T14:24Z",,8,1.50,
"ab0dc39e-bb83-4bea-a0e9-d6d336f7c290","D06","MCDI","MCDI","2017-08-22T14:24Z",,2,2.80,
"18b119b2-cb21-47f2-9b1d-9ae0638dbafc","D06","MCDI","MCDI","2017-08-22T14:24Z",,27,4.70,
"5a66e47c-f766-4d71-ba63-881ba43def7b","D06","MCDI","MCDI","2017-08-22T14:24Z",,7,2.00,
"d72309de-ed90-415e-b977-8229675ab229","D06","MCDI","MCDI","2017-08-22T14:24Z",,19,3.30,
"4d1d91f7-c365-4239-8c76-505578221ccb","D06","MCDI","MCDI","2017-08-22T14:24Z",,11,5.40,
"2bd4cab0-f7b7-47ea-bb80-bfee8523cccf","D06","MCDI","MCDI","2017-08-22T14:24Z",,21,5.10,
"03679886-b26b-4a31-80bd-847e5a96ee55","D06","MCDI","MCDI","2017-08-22T14:24Z",,18,2.60,
"3a212a0f-079a-4fdb-bcc3-f0b26c0d1748","D06","MCDI","MCDI","2017-08-22T14:24Z",,16,7.30,
"db80d386-6884-420c-8f0a-ad7ddd8efded","D06","MCDI","MCDI","2017-08-22T14:24Z",,4,3.30,
"507ee34d-d311-452b-bf2d-5765ffed9344","D06","MCDI","MCDI","2017-08-22T14:24Z",,9,2.75,
