uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"da4d2f9c-993a-488e-a32a-095d925f08c2","D19","CARI","CARI.AOS.reaeration.station.04","2020-08-14T19:41Z","2020-08-14T23:15Z",1,"CARI.16.20200814","CARI.16.20200814.GAS","CARI.16.20200814.TCR",,
"6585404a-a532-4713-ad2e-b92c2abe185a","D19","CARI","CARI.AOS.reaeration.station.01","2020-08-14T19:41Z","2020-08-14T23:03Z",4,"CARI.04.20200814","CARI.04.20200814.GAS","CARI.04.20200814.TCR",,
"4418b35f-ac4d-454a-8d3b-a73b2f270b40","D19","CARI","CARI.AOS.reaeration.station.04","2020-08-14T19:41Z","2020-08-14T23:15Z",4,"CARI.19.20200814","CARI.19.20200814.GAS","CARI.19.20200814.TCR",,
"ad66025a-5c65-4b8b-84ae-7691ffe47f67","D19","CARI","CARI.AOS.reaeration.station.03","2020-08-14T19:41Z","2020-08-14T23:11Z",3,"CARI.13.20200814","CARI.13.20200814.GAS","CARI.13.20200814.TCR",,
"aefd975e-4f9b-4260-bd8c-ed7d42595d93","D19","CARI","CARI.AOS.reaeration.station.02","2020-08-14T19:41Z","2020-08-14T23:08Z",3,"CARI.08.20200814","CARI.08.20200814.GAS","CARI.08.20200814.TCR",,
"8f441e43-6efd-4ceb-ab86-5c664e6e3834","D19","CARI","CARI.AOS.reaeration.station.03","2020-08-14T19:41Z","2020-08-14T23:11Z",2,"CARI.12.20200814","CARI.12.20200814.GAS","CARI.12.20200814.TCR",,
"cca77ff3-b821-45b4-9d01-7cabede6e291","D19","CARI","CARI.AOS.reaeration.station.02","2020-08-14T19:41Z","2020-08-14T23:08Z",4,"CARI.09.20200814","CARI.09.20200814.GAS","CARI.09.20200814.TCR",,
"38e97239-0e05-4b47-ad2d-714c73a364db","D19","CARI","CARI.AOS.reaeration.station.03","2020-08-14T19:41Z","2020-08-14T23:11Z",1,"CARI.11.20200814","CARI.11.20200814.GAS","CARI.11.20200814.TCR",,
"7342f1ff-72dd-44f6-a5d1-ca7cc5673bea","D19","CARI","CARI.AOS.reaeration.station.02","2020-08-14T19:41Z","2020-08-14T23:08Z",5,"CARI.10.20200814","CARI.10.20200814.GAS","CARI.10.20200814.TCR",,
"932bb295-5b4a-4c12-8048-f0b9b7579359","D19","CARI","CARI.AOS.reaeration.station.03","2020-08-14T19:41Z","2020-08-14T23:11Z",5,"CARI.15.20200814","CARI.15.20200814.GAS","CARI.15.20200814.TCR",,
"0ddfead3-6514-4a16-8d37-92569855c3c7","D19","CARI","CARI.AOS.reaeration.station.04","2020-08-14T19:41Z","2020-08-14T23:15Z",3,"CARI.18.20200814","CARI.18.20200814.GAS","CARI.18.20200814.TCR",,
"19a9ddd9-16cb-4cea-a267-1437f142b235","D19","CARI","CARI.AOS.reaeration.station.03","2020-08-14T19:41Z","2020-08-14T23:11Z",4,"CARI.14.20200814","CARI.14.20200814.GAS","CARI.14.20200814.TCR",,
"185e9d73-bb08-41d3-b697-f84a049eb43f","D19","CARI","CARI.AOS.reaeration.station.01","2020-08-14T19:41Z","2020-08-14T23:03Z",2,"CARI.02.20200814","CARI.02.20200814.GAS","CARI.02.20200814.TCR",,
"11c77032-6bab-4fce-a7d1-38b7b92ef6a2","D19","CARI","CARI.AOS.reaeration.station.01","2020-08-14T19:41Z","2020-08-14T23:03Z",5,"CARI.05.20200814","CARI.05.20200814.GAS","CARI.05.20200814.TCR",,
"dd228333-ef37-41ca-b88f-e4d85c91564d","D19","CARI","CARI.AOS.reaeration.station.02","2020-08-14T19:41Z","2020-08-14T23:08Z",2,"CARI.07.20200814","CARI.07.20200814.GAS","CARI.07.20200814.TCR",,
"2048678b-6e2a-4738-b94d-5cb21b39f559","D19","CARI","CARI.AOS.reaeration.station.01","2020-08-14T19:41Z","2020-08-14T23:03Z",1,"CARI.01.20200814","CARI.01.20200814.GAS","CARI.01.20200814.TCR",,
"01c100d9-dc89-4da1-8878-46538b20bb3b","D19","CARI","CARI.AOS.reaeration.station.01","2020-08-14T19:41Z","2020-08-14T23:03Z",3,"CARI.03.20200814","CARI.03.20200814.GAS","CARI.03.20200814.TCR",,
"2f29f84c-d623-4c47-973e-d9728445e5dd","D19","CARI","CARI.AOS.reaeration.station.02","2020-08-14T19:41Z","2020-08-14T23:08Z",1,"CARI.06.20200814","CARI.06.20200814.GAS","CARI.06.20200814.TCR",,
"2412486f-ef28-4601-aa42-19bb604cb7c3","D19","CARI","CARI.AOS.reaeration.station.04","2020-08-14T19:41Z","2020-08-14T23:15Z",2,"CARI.17.20200814","CARI.17.20200814.GAS","CARI.17.20200814.TCR",,
"85207b01-b887-46ee-9c2e-aacbe18d4905","D19","CARI","CARI.AOS.reaeration.station.04","2020-08-14T19:41Z","2020-08-14T23:15Z",5,"CARI.20.20200814","CARI.20.20200814.GAS","CARI.20.20200814.TCR",,
