uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"777ad156-adb5-44ea-8d24-21bceb3012b0","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.04.20181011.TCR","A00000053700","bromide",0.3793,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"1fb23c57-6386-41ab-9fc1-5b1483046e55","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.01.20181011.TCR","A00000053735","bromide",0.3914,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"1c7e1ff2-8929-4984-b794-431eeca9b124","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.19.20181011.TCR","A00000053699","bromide",0.4017,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"257a67ab-8214-4348-9c20-8a523aafea8c","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.17.20181011.TCR","A00000053733","bromide",0.4012,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"d7d055d7-a2ce-4cd7-aa20-98b8baf9b252","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.15.20181011.TCR","A00000053767","bromide",0.3868,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"53142569-e9cc-4cc2-9878-2fd386b1b71a","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.10.20181011.TCR","A00000053802","bromide",0.3814,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"978bb3c9-0f22-4634-8ce3-c1ce6fe0e963","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B4.20181011.TCR","A00000053752","bromide",,1,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"9e95a814-5646-4106-9186-bb337b076cae","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.11.20181011.TCR","A00000053819","bromide",0.3894,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"f1949279-31e9-4629-a110-ea28a727493a","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.08.20181011.TCR","A00000053768","bromide",0.4023,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"ac5b182b-b194-40a6-9a02-41f948db9284","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.07.20181011.TCR","A00000053751","bromide",0.3918,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"da368526-b3f1-4c0f-b8cd-e68ed6e9c8bb","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B1.20181011.TCR","A00000053803","bromide",,1,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"9ba4445f-de5d-4f42-ae5e-1154842f5b10","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B3.20181011.TCR","A00000053769","bromide",,1,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"91f9edfd-2a10-4155-af31-4696e839b907","D12","BLDE","BLDE.AOS.reaeration.station.03","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.13.20181011.TCR","A00000053801","bromide",0.3907,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"09b7dc9a-5b0b-43c3-9b13-f4f33045b4b5","D12","BLDE","BLDE.AOS.reaeration.station.02","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.09.20181011.TCR","A00000053785","bromide",0.3821,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"7feb35ad-b8b0-47ab-b7ff-3966131d7e97","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.05.20181011.TCR","A00000053717","bromide",0.3996,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"825c2b80-ad07-4bb8-9069-3ce7f809369f","D12","BLDE","BLDE.AOS.reaeration.station.01","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.02.20181011.TCR","A00000053718","bromide",0.3992,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
"c5a065a6-0dbc-4574-a739-be5f25d30495","D12","BLDE","BLDE.AOS.reaeration.station.04","2018-10-11T16:31Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.20.20181011.TCR","A00000053817","bromide",0.3997,0,"2018-11-12T12:00Z","LIkHXDtHFXY=","OK",,"7.3",-1
