uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"deeef2b3-5be3-4526-80cd-81f88b9756bf","D17","BIGC","BIGC",37.059719,-119.257549,1000.0,1197.0,1000.0,"WGS84","2019-05-08T17:30Z","NaCl",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",4300.00,27.0,,"2019-05-08T19:35Z","2019-05-08T20:32Z",,"Y",,,,282.0,280.0,"salt concentration","Y","BIGC.00.20190508.TCR","A00000063657","NEON.DOC.000693vJ","0000-0001-5314-0662","0000-0001-7072-0706",
