uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"fc838573-0811-4b4a-8f15-610633e4bc04","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20190508.TCR","A00000063642","chloride",6.3078,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"8c482cd5-bda7-4349-b903-07b18e59af0b","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20190508.TCR","A00000063646","chloride",6.6027,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"82cc2a4e-fd2f-4784-a77f-c212dc1af5d5","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.11.20190508.TCR","A00000063643","chloride",6.8958,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"45525f31-1e6a-4526-aaaf-c4e52d972432","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20190508.TCR","A00000063652","chloride",6.4413,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"1c7d9bc6-1d47-4f60-8b6e-0d1688c04a45","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.01.20190508.TCR","A00000063633","chloride",7.2474,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"d839aed7-e539-4981-8d7c-b8941e4b380b","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20190508.TCR","A00000063640","chloride",6.4546,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"ac0d0c45-38da-4ca1-b0f6-020c64326b8d","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20190508.TCR","A00000063648","chloride",6.7363,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"64f38adc-4d57-4b65-9762-a946cf884f8b","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20190508.TCR","A00000063651","chloride",6.7575,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"b2d547f1-009e-482f-beb4-7b85cdd816b7","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20190508.TCR","A00000063634","chloride",8.7517,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
"703ec454-a1d4-4e3f-9975-1d6d0268987f","D17","BIGC","BIGC","2019-05-08T17:30Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20190508.TCR","A00000063657","chloride",101650.000,0,"2019-08-06T18:00Z","LIkHXDtHFXY=","OK",,,0
