uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"93ca85f5-c4a2-4af3-a98a-c697023699f6","D17","BIGC","BIGC",37.059719,-119.257549,1000.0,1197.0,1000.0,"WGS84","2022-05-11T17:49Z","model - slug",,"None","0 %","Sulfur Hexafluoride (SF6)",,,50.00,,,"2022-05-11T18:07Z","Y",,,,,,"conductivity","N","BIGC.00.20220511.NOT_COLLECTED",,"NEON.DOC.000693vL","0000-0001-9719-1429","0000-0003-1557-3605",
