uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"508dacd7-d052-40ff-a772-354008ef5967","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-06T18:38Z",3,"HOPB.08.20191106","HOPB.08.20191106.GAS","HOPB.08.20191106.TCR",,
"b0cbfccd-23c9-4dbb-88cd-ace97c4c2788","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-06T18:29Z",3,"HOPB.03.20191106","HOPB.03.20191106.GAS","HOPB.03.20191106.TCR",,
"b204614f-5adf-4930-a091-f0b73a847a99","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-06T18:52Z",2,"HOPB.17.20191106","HOPB.17.20191106.GAS","HOPB.17.20191106.TCR",,
"271c668a-3172-4528-9b7b-0ee2aa27e927","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-06T18:38Z",1,"HOPB.06.20191106","HOPB.06.20191106.GAS","HOPB.06.20191106.TCR",,
"479d547d-7e09-4bf0-8493-10ae88b82381","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-06T18:29Z",5,"HOPB.05.20191106","HOPB.05.20191106.GAS","HOPB.05.20191106.TCR",,
"5a75f609-fd1b-4b1c-a12c-af9cdcc2e0f7","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-06T18:45Z",3,"HOPB.13.20191106","HOPB.13.20191106.GAS","HOPB.13.20191106.TCR",,
"32804a71-f8eb-4cd0-81f3-b6d4e8b72972","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-06T18:38Z",5,"HOPB.10.20191106","HOPB.10.20191106.GAS","HOPB.10.20191106.TCR",,
"3cf649e7-caf9-46e9-878e-bd8275857367","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-06T18:38Z",2,"HOPB.07.20191106","HOPB.07.20191106.GAS","HOPB.07.20191106.TCR",,
"e52de954-1d72-4e4e-ac74-c7e98f1fc68f","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-06T18:29Z",2,"HOPB.02.20191106","HOPB.02.20191106.GAS","HOPB.02.20191106.TCR",,
"bd3a30de-42d1-4e15-a55b-d9e09f3ddc42","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-06T18:45Z",4,"HOPB.14.20191106","HOPB.14.20191106.GAS","HOPB.14.20191106.TCR",,
"ab319032-f45d-4bf7-803e-fc19cc44bd90","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-06T18:52Z",4,"HOPB.19.20191106","HOPB.19.20191106.GAS","HOPB.19.20191106.TCR",,
"f3fea7ed-5c2b-4a8c-9013-11b7172b5e5d","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-06T18:38Z",4,"HOPB.09.20191106","HOPB.09.20191106.GAS","HOPB.09.20191106.TCR",,
"2e140d67-bc5d-40f5-ae4b-f57c015ec6df","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-06T18:45Z",1,"HOPB.11.20191106","HOPB.11.20191106.GAS","HOPB.11.20191106.TCR",,
"7991bbf2-87a4-4a0b-aea7-c57701aa5b62","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-06T18:52Z",1,"HOPB.16.20191106","HOPB.16.20191106.GAS","HOPB.16.20191106.TCR",,
"037171ab-4e01-4462-984a-9efb74df3169","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-06T18:29Z",1,"HOPB.01.20191106","HOPB.01.20191106.GAS","HOPB.01.20191106.TCR",,
"92e7eeb4-462c-4edc-843e-9409ab7fe1ad","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-06T18:52Z",5,"HOPB.20.20191106","HOPB.20.20191106.GAS","HOPB.20.20191106.TCR",,
"e6a0ef28-7394-4694-8c6c-774b15b1be43","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-06T18:45Z",2,"HOPB.12.20191106","HOPB.12.20191106.GAS","HOPB.12.20191106.TCR",,
"5e0f28e7-c59e-4e53-a8d1-9872bbfb9f46","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-06T18:45Z",5,"HOPB.15.20191106","HOPB.15.20191106.GAS","HOPB.15.20191106.TCR",,
"83cc40cd-3b8c-4ea4-837d-9164a50e795d","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-06T18:52Z",3,"HOPB.18.20191106","HOPB.18.20191106.GAS","HOPB.18.20191106.TCR",,
"a3b74458-ec2b-4e44-9ab2-1d82e393ca6b","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-06T18:29Z",4,"HOPB.04.20191106","HOPB.04.20191106.GAS","HOPB.04.20191106.TCR",,
