uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ed56b0c7-89d6-475d-b382-c8583403fdfd","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-04-28T16:32Z",5,"HOPB.10.20210428","HOPB.10.20210428.GAS","HOPB.10.20210428.TCR",,
"21299e7f-001b-467e-8b82-847c61038ddf","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-04-28T16:44Z",5,"HOPB.20.20210428","HOPB.20.20210428.GAS","HOPB.20.20210428.TCR",,
"ee916f98-d601-4c2c-b1d2-f0c23ba07505","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-04-28T16:44Z",4,"HOPB.19.20210428","HOPB.19.20210428.GAS","HOPB.19.20210428.TCR",,
"dbeaf7db-5142-46a0-8453-7acf06a90886","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-04-28T16:37Z",2,"HOPB.12.20210428","HOPB.12.20210428.GAS","HOPB.12.20210428.TCR",,
"0806e816-3ac6-4ff4-8906-b302276fed17","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-04-28T16:37Z",1,"HOPB.11.20210428","HOPB.11.20210428.GAS","HOPB.11.20210428.TCR",,
"f54c0dde-36ef-41da-8b64-ff680b114a2e","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-04-28T16:44Z",1,"HOPB.16.20210428","HOPB.16.20210428.GAS","HOPB.16.20210428.TCR",,
"cf5ed60f-de7e-41b5-ba92-398d18626a3b","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-04-28T16:44Z",3,"HOPB.18.20210428","HOPB.18.20210428.GAS","HOPB.18.20210428.TCR",,
"0af13cd1-afac-4ad2-9c20-611fbb5639dc","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-04-28T16:37Z",3,"HOPB.13.20210428","HOPB.13.20210428.GAS","HOPB.13.20210428.TCR",,
"2cc2656d-65fd-444b-a1b9-ac6312df09d2","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-04-28T16:37Z",4,"HOPB.14.20210428","HOPB.14.20210428.GAS","HOPB.14.20210428.TCR",,
"1dddbec1-fa6d-4e0d-8219-7112c0c46525","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-04-28T16:32Z",3,"HOPB.08.20210428","HOPB.08.20210428.GAS","HOPB.08.20210428.TCR",,
"1d56b8e4-3b8f-47e2-9d06-6c3fdcd06202","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-04-28T16:25Z",4,"HOPB.04.20210428","HOPB.04.20210428.GAS","HOPB.04.20210428.TCR",,
"3353a543-eed1-423a-b6e0-db507a8917e1","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-04-28T16:25Z",3,"HOPB.03.20210428","HOPB.03.20210428.GAS","HOPB.03.20210428.TCR",,
"5c61dcb3-6d33-44c7-938c-9fb2fa1552d5","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-04-28T16:25Z",5,"HOPB.05.20210428","HOPB.05.20210428.GAS","HOPB.05.20210428.TCR",,
"9abbac49-8064-469b-a66e-eaacdf42b406","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-04-28T16:25Z",1,"HOPB.01.20210428","HOPB.01.20210428.GAS","HOPB.01.20210428.TCR",,
"d99e731e-cfd5-4af8-ab64-bb7b8a3b2da7","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-04-28T16:32Z",2,"HOPB.07.20210428","HOPB.07.20210428.GAS","HOPB.07.20210428.TCR",,
"41797c0c-b307-4acc-87d5-2e3152278345","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-04-28T16:32Z",1,"HOPB.06.20210428","HOPB.06.20210428.GAS","HOPB.06.20210428.TCR",,
"d3be2b75-627f-4764-b3e2-777264748b66","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-04-28T16:32Z",4,"HOPB.09.20210428","HOPB.09.20210428.GAS","HOPB.09.20210428.TCR",,
"2b0c54ae-f4a4-4b12-b275-aaa36ffd05f6","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-04-28T16:37Z",5,"HOPB.15.20210428","HOPB.15.20210428.GAS","HOPB.15.20210428.TCR",,
"a2071fd5-5f0d-4352-bf22-0c815a10a0fd","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-04-28T16:44Z",2,"HOPB.17.20210428","HOPB.17.20210428.GAS","HOPB.17.20210428.TCR",,
"4433e939-c376-406d-aff0-61efa75c66ed","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-04-28T16:25Z",2,"HOPB.02.20210428","HOPB.02.20210428.GAS","HOPB.02.20210428.TCR",,
