uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"fd413130-2ff4-47e3-816a-c81c64e47f84","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z",28.00,"HOPB_S1_20210428"
"488c7d1d-2107-4566-b5c3-00a6ac1ac6aa","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z",295.00,"HOPB_S4_20210428"
