uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"5d042d17-942a-4846-a6cc-8ef6d2b5de84","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.11.20211101.TCR","A00000194640","chloride",9.0271,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"625d3d21-0aca-43c9-a28c-a74f43b4f176","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.05.20211101.TCR","A00000194529","chloride",9.5204,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a4d853f8-be91-41a4-b09c-adf9f20b4701","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.B3.20211101.TCR","A00000194513","chloride",6.4774,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8670c5cc-4f43-4629-8dc4-7963bc930693","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.20.20211101.TCR","A00000194649","chloride",8.4225,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cb144f13-75d8-4500-a643-c943dda9419e","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.12.20211101.TCR","A00000194641","chloride",8.9858,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1b5dc48f-2cf1-4f0b-8a5b-b3c5c32332f8","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.B2.20211101.TCR","A00000194512","chloride",6.4221,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"54c56d8d-59cb-46e9-82a3-bb3fea4591a4","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.13.20211101.TCR","A00000194642","chloride",8.9229,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8de70d35-43a0-402f-b904-299db40fc932","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.17.20211101.TCR","A00000194646","chloride",8.5522,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c7e09a7d-501c-41b9-b408-075f16f04155","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.15.20211101.TCR","A00000194644","chloride",8.8279,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e4e83c9e-da47-476c-a833-8556f840d607","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.B1.20211101.TCR","A00000194511","chloride",6.4492,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d5453200-0028-4014-865c-77e2eb657def","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.18.20211101.TCR","A00000194647","chloride",8.4947,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"64dc920b-36ca-4887-9209-b6356e02d598","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.04.20211101.TCR","A00000194528","chloride",9.3055,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"82370e66-fcbe-4592-b276-8a0168fb509d","D04","CUPE","CUPE","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.00.20211101.TCR","A00000194650","chloride",35692.000,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ae0cefc3-c730-4051-b7a6-d28bd2d202d5","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.19.20211101.TCR","A00000194648","chloride",8.480,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"404ad828-ed4a-4870-9e64-ddb8f4b4007a","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.02.20211101.TCR","A00000194526","chloride",9.2973,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"657f2e2d-a92e-4bc9-8d25-28d7a371f8dc","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.01.20211101.TCR","A00000194525","chloride",9.3359,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"20c61a9b-bffc-4dbb-8f69-030dbe1c94d5","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.16.20211101.TCR","A00000194645","chloride",8.4876,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"51a4f3f0-be99-47e8-ba00-3619a64c51b0","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.06.20211101.TCR","A00000194530","chloride",9.198,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1b94a259-a369-4d9e-957d-eba982f54f5e","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.08.20211101.TCR","A00000194637","chloride",9.1117,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f6485f98-d689-44c3-b572-6313795206b2","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.09.20211101.TCR","A00000194638","chloride",9.0987,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"175ae358-e2fd-474d-96b6-4b3ce7cc5fc4","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.03.20211101.TCR","A00000194527","chloride",9.3804,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"9f4641e8-24e7-4cce-907e-9e8039163614","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.B4.20211101.TCR","A00000194514","chloride",6.4704,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f951747a-6bf1-4516-ad44-a08e223dc529","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.10.20211101.TCR","A00000194639","chloride",8.9929,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"4d3c480f-69dc-4653-9191-98d8b5ac3078","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.14.20211101.TCR","A00000194643","chloride",8.8257,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"68c509c2-ad59-47b7-b3b3-7d3ab1f13783","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","Loecke Lab at University of Kansas","CUPE.07.20211101.TCR","A00000194541","chloride",9.0461,0,"2021-12-17T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
