uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"7ce9f810-a72b-4ce4-b54d-95562ac35718","D04","CUPE","CUPE",18.113520,-66.986760,1000.0,157.0,1000.0,"WGS84","2021-11-01T12:01Z","NaCl",,"Thin patchy layer","0 %","Sulfur Hexafluoride (SF6)",430.50,20.0,,"2021-11-01T13:19Z","2021-11-01T14:47Z",,"Y",,,,250.0,260.0,"salt concentration","Y","CUPE.00.20211101.TCR","A00000194650","NEON.DOC.000693vK","0000-0002-6979-7068","0000-0002-7056-2952",
