uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"906f93b2-4657-4022-bed5-7b78382687ce","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2021-11-01T14:26Z",1,"CUPE.06.20211101","CUPE.06.20211101.GAS","CUPE.06.20211101.TCR",,
"fe675561-5d11-46e6-9b3e-0730968fdd88","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2021-11-01T14:45Z",5,"CUPE.20.20211101","CUPE.20.20211101.GAS","CUPE.20.20211101.TCR",,
"4cf36f76-1c3c-4f16-b476-644d9b644dc4","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2021-11-01T14:45Z",3,"CUPE.18.20211101","CUPE.18.20211101.GAS","CUPE.18.20211101.TCR",,
"879699ef-8483-453f-b446-a29917fea356","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2021-11-01T14:37Z",3,"CUPE.13.20211101","CUPE.13.20211101.GAS","CUPE.13.20211101.TCR",,
"91cad1c9-c5cc-48b7-b08d-560fbf303a2f","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2021-11-01T14:37Z",1,"CUPE.11.20211101","CUPE.11.20211101.GAS","CUPE.11.20211101.TCR",,
"a106961e-d6a7-467e-a207-494113a59a41","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2021-11-01T14:45Z",2,"CUPE.17.20211101","CUPE.17.20211101.GAS","CUPE.17.20211101.TCR",,
"07aec1f9-aaa6-4452-ae62-759fa08d29c8","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2021-11-01T14:24Z",4,"CUPE.04.20211101","CUPE.04.20211101.GAS","CUPE.04.20211101.TCR",,
"a1b36861-e0d3-4ac3-90d4-534ffc727988","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2021-11-01T14:26Z",2,"CUPE.07.20211101","CUPE.07.20211101.GAS","CUPE.07.20211101.TCR",,
"ac535811-1162-497f-9868-3d330995f92e","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2021-11-01T14:24Z",2,"CUPE.02.20211101","CUPE.02.20211101.GAS","CUPE.02.20211101.TCR",,
"4173f339-acd9-4ea5-9813-ece256d6f190","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2021-11-01T14:24Z",1,"CUPE.01.20211101","CUPE.01.20211101.GAS","CUPE.01.20211101.TCR",,
"ee3fd825-d8a9-4101-9ce2-e956be73fd53","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2021-11-01T14:37Z",5,"CUPE.15.20211101","CUPE.15.20211101.GAS","CUPE.15.20211101.TCR",,
"01105a6b-87c7-4e41-9281-566c8babe447","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2021-11-01T14:45Z",4,"CUPE.19.20211101","CUPE.19.20211101.GAS","CUPE.19.20211101.TCR",,
"c7b9fa65-9798-4f94-a85e-15068d4d75f3","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2021-11-01T14:37Z",2,"CUPE.12.20211101","CUPE.12.20211101.GAS","CUPE.12.20211101.TCR",,
"7a9a8c75-a238-4ced-9558-1f686f4997eb","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2021-11-01T14:26Z",3,"CUPE.08.20211101","CUPE.08.20211101.GAS","CUPE.08.20211101.TCR",,
"e52b16f4-805d-444f-8a2e-1e32adb4e961","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2021-11-01T14:24Z",3,"CUPE.03.20211101","CUPE.03.20211101.GAS","CUPE.03.20211101.TCR",,
"d5b52462-2cc1-42f1-8cb4-14d0bee2cb65","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2021-11-01T14:26Z",4,"CUPE.09.20211101","CUPE.09.20211101.GAS","CUPE.09.20211101.TCR",,
"f7b869a9-1098-4e56-aee4-a83ab8cdadac","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2021-11-01T14:45Z",1,"CUPE.16.20211101","CUPE.16.20211101.GAS","CUPE.16.20211101.TCR",,
"a271d18d-bdb8-49fa-83c9-7003c5c3f8db","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2021-11-01T14:24Z",5,"CUPE.05.20211101","CUPE.05.20211101.GAS","CUPE.05.20211101.TCR",,
"446374d8-6837-4722-86ed-bffbd035345d","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2021-11-01T14:26Z",5,"CUPE.10.20211101","CUPE.10.20211101.GAS","CUPE.10.20211101.TCR",,
"8ceea702-02f5-4390-8ba7-dc2cba350013","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2021-11-01T14:37Z",4,"CUPE.14.20211101","CUPE.14.20211101.GAS","CUPE.14.20211101.TCR",,
