uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"a344bec3-05cc-41ac-ad7c-70ebf31d6531","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-03-22T15:36Z",1,"GUIL.16.20220322","GUIL.16.20220322.GAS","GUIL.16.20220322.TCR",,
"2e84e13a-58e0-4848-9cc4-5c91d6bbd2aa","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-03-22T15:15Z",1,"GUIL.01.20220322","GUIL.01.20220322.GAS","GUIL.01.20220322.TCR",,
"7c74b2e6-0e12-42c7-8d8c-ba4248d3f21e","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-03-22T15:36Z",3,"GUIL.18.20220322","GUIL.18.20220322.GAS","GUIL.18.20220322.TCR",,
"c21e84f2-fc94-4b34-a5ce-bbf95142b2f4","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-03-22T15:15Z",4,"GUIL.04.20220322","GUIL.04.20220322.GAS","GUIL.04.20220322.TCR",,
"47589d64-046b-4a0d-a483-aace2e652251","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-03-22T15:23Z",4,"GUIL.09.20220322","GUIL.09.20220322.GAS","GUIL.09.20220322.TCR",,
"972afd00-edda-4188-98d5-dd6e666ea65e","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-03-22T15:15Z",2,"GUIL.02.20220322","GUIL.02.20220322.GAS","GUIL.02.20220322.TCR",,
"45f16b46-32b9-4ed2-88ef-883fb518562d","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-03-22T15:15Z",3,"GUIL.03.20220322","GUIL.03.20220322.GAS","GUIL.03.20220322.TCR",,
"d8414c42-0dad-4076-8c7a-2cd0d7d51719","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-03-22T15:29Z",2,"GUIL.12.20220322","GUIL.12.20220322.GAS","GUIL.12.20220322.TCR",,
"af39cae2-12b6-4492-b6e8-ebcdfc21dd11","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-03-22T15:29Z",4,"GUIL.14.20220322","GUIL.14.20220322.GAS","GUIL.14.20220322.TCR",,
"598ba751-aa18-4bf2-8521-4cf81998c935","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-03-22T15:29Z",5,"GUIL.15.20220322","GUIL.15.20220322.GAS","GUIL.15.20220322.TCR",,
"289e6c66-0b89-4df6-940b-9cb3c86041ac","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-03-22T15:36Z",4,"GUIL.19.20220322","GUIL.19.20220322.GAS","GUIL.19.20220322.TCR",,
"cced2cd5-7a13-4253-9c6d-9ce0d141c489","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-03-22T15:36Z",5,"GUIL.20.20220322","GUIL.20.20220322.GAS","GUIL.20.20220322.TCR",,
"7d62805e-c54d-46a9-b3de-9937be21232f","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-03-22T15:23Z",2,"GUIL.07.20220322","GUIL.07.20220322.GAS","GUIL.07.20220322.TCR",,
"a0f8c017-c3ec-441b-96b1-1fd78cef8c5b","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-03-22T15:29Z",1,"GUIL.11.20220322","GUIL.11.20220322.GAS","GUIL.11.20220322.TCR",,
"156ced85-49b9-4c5e-ad12-3838d4af0e02","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-03-22T15:23Z",3,"GUIL.08.20220322","GUIL.08.20220322.GAS","GUIL.08.20220322.TCR",,
"917eff06-6a95-4ec1-adcf-7f41375438ac","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-03-22T15:36Z",2,"GUIL.17.20220322","GUIL.17.20220322.GAS","GUIL.17.20220322.TCR",,
"d515410b-af68-4c75-af4b-80ba7fd3e303","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-03-22T15:29Z",3,"GUIL.13.20220322","GUIL.13.20220322.GAS","GUIL.13.20220322.TCR",,
"ed42a74d-a798-495b-a2e0-68c23d990be9","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-03-22T15:23Z",1,"GUIL.06.20220322","GUIL.06.20220322.GAS","GUIL.06.20220322.TCR",,
"143890e3-1568-4a13-8a07-f1c658667187","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-03-22T15:15Z",5,"GUIL.05.20220322","GUIL.05.20220322.GAS","GUIL.05.20220322.TCR",,
"53445034-fca1-401a-9a71-bcef0c8df639","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-03-22T15:23Z",5,"GUIL.10.20220322","GUIL.10.20220322.GAS","GUIL.10.20220322.TCR",,
