uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"7cf5f890-b13c-4cf9-ac7a-a58c8144d2cc","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",520,"2022-03-22T13:56:30Z",211.70,210.80,19.89,233.60,234.60,234.83,235.83
"f0c627ff-a889-44ca-9651-7f2c0ae01a6e","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1453,"2022-03-22T16:32:00Z",221.00,220.80,21.22,237.98,238.20,238.96,239.17
"0500f738-950c-4b7a-b128-b0dcf884b542","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",217,"2022-03-22T13:06:00Z",210.10,209.70,19.45,234.57,235.01,235.88,236.33
"1858d2bf-c753-45b9-9f6c-ff991cffc63e","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1114,"2022-03-22T15:35:30Z",226.80,226.80,20.69,247.15,247.15,248.28,248.28
"23cd9cad-0910-494a-9b96-005802566df9","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1334,"2022-03-22T16:12:10Z",229.30,229.10,21.13,247.39,247.60,248.42,248.64
"299bedd4-d83f-4d72-b157-1ebc3990d2c1","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1354,"2022-03-22T16:15:30Z",228.20,227.90,21.14,246.04,246.36,247.07,247.39
"85de5353-c52d-4564-8853-82196ded9305","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1450,"2022-03-22T16:31:30Z",221.60,221.20,21.22,238.41,238.84,239.39,239.82
"498681c3-b6ee-4be5-ad38-e48dc1e11c28","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",301,"2022-03-22T13:20:00Z",210.50,209.70,19.54,234.11,235.01,235.41,236.31
"43a5ec6b-4dbd-45bf-92bf-df6944efbe7f","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1826,"2022-03-22T17:34:10Z",8.00,6.50,24.14,6.61,8.13,6.62,8.14
"ba5d539e-45a2-457d-b02d-4ab29ff7e333","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1072,"2022-03-22T15:28:30Z",225.70,225.20,20.65,245.61,246.15,246.74,247.29
"eb30fe7f-679c-4a53-b33d-234b343a4a35","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2591,"2022-03-22T19:41:40Z",2.60,6.10,23.09,6.33,2.70,6.34,2.70
"e73e0f15-199e-428f-b392-fa8f754fe9a0","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1683,"2022-03-22T17:10:20Z",108.90,110.60,24.29,112.12,110.40,112.22,110.49
"2634e751-3d9d-4182-a66e-c3993c2b5359","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1525,"2022-03-22T16:44:00Z",218.20,218.00,21.33,234.43,234.65,235.37,235.59
"7d05e73e-89f4-4825-a72c-51beb208bc90","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",237,"2022-03-22T13:09:20Z",210.20,209.70,19.48,234.41,234.97,235.72,236.28
"9f704542-5bbe-417b-a87c-42b0a9de29a9","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2405,"2022-03-22T19:10:40Z",8.60,6.90,24.84,6.92,8.63,6.92,8.63
"f9866f6e-0ebe-4089-8ec0-07dffd41aa8a","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1458,"2022-03-22T16:32:50Z",220.20,220.00,21.23,237.07,237.29,238.04,238.26
"5eb0b36b-40df-4a3a-963f-20c8bde106cf","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2499,"2022-03-22T19:26:20Z",8.80,6.90,25.03,6.90,8.79,6.90,8.79
"79e2c462-29e4-4f13-89d4-db7fd8ea18a5","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1427,"2022-03-22T16:27:40Z",222.50,222.00,21.21,239.32,239.86,240.31,240.85
"80df86bb-0167-4266-aab1-9821da434230","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1055,"2022-03-22T15:25:40Z",225.10,224.90,20.62,245.43,245.65,246.57,246.79
"d0db8564-8226-41ac-98b8-5a7f8558d255","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1166,"2022-03-22T15:44:10Z",228.10,228.00,20.83,247.73,247.84,248.83,248.94
"0ea57cf4-5725-416e-932a-e1880cc85946","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1312,"2022-03-22T16:08:30Z",229.60,229.50,21.13,247.82,247.93,248.85,248.96
"96b48a2f-f607-4bb8-9f5a-672c995215b2","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",752,"2022-03-22T14:35:10Z",212.60,212.30,20.26,233.43,233.76,234.59,234.92
"28b18228-b5c0-4504-a51d-651193338ceb","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1598,"2022-03-22T16:56:10Z",217.10,216.80,21.38,232.90,233.23,233.82,234.15
"a127b2ec-73f9-416a-9587-a462e4b3e3cf","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1438,"2022-03-22T16:29:30Z",222.70,222.40,21.21,239.76,240.08,240.74,241.07
"eda24eb9-086a-49b4-945c-7109ffb7bfb0","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1420,"2022-03-22T16:26:30Z",223.40,223.50,21.19,241.04,240.93,242.04,241.93
"58e7c18d-aba0-4b8d-81b9-c0b661d56f45","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",504,"2022-03-22T13:53:50Z",211.60,211.60,19.84,234.73,234.73,235.98,235.98
"ac16b606-f46c-431d-84b6-627f3f49352a","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1000,"2022-03-22T15:16:30Z",222.50,222.10,20.58,242.58,243.02,243.71,244.15
"265b36a8-6a40-42fb-8d71-414c7a7f1289","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1614,"2022-03-22T16:58:50Z",216.40,216.40,21.38,232.47,232.47,233.39,233.39
"65ed7b15-334e-481c-a28c-e6f55cae5d37","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2014,"2022-03-22T18:05:30Z",8.10,6.10,24.26,6.19,8.22,6.19,8.22
"2cba5ea7-f7b0-4946-b226-0aa58a909be4","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1130,"2022-03-22T15:38:10Z",226.80,226.80,20.72,246.99,246.99,248.12,248.12
"0ac13bcc-81b1-44bf-93ee-64ebd30dcd25","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1602,"2022-03-22T16:56:50Z",217.10,216.80,21.37,232.95,233.27,233.87,234.20
"34ed5e8f-8cf3-4e9c-b84d-cd0c38286570","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",945,"2022-03-22T15:07:20Z",217.80,217.40,20.52,237.74,238.18,238.87,239.31
"c9c84c72-2bde-4fee-bb58-a7140c001398","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2110,"2022-03-22T18:21:30Z",8.30,6.90,24.33,6.99,8.41,7.00,8.41
"9e420861-e114-44ff-992e-b8a566fb9cd5","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",664,"2022-03-22T14:20:30Z",212.40,212.00,20.12,233.79,234.23,234.97,235.42
"ea58a0f8-ff50-46e0-861e-89c0f94b8da8","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",755,"2022-03-22T14:35:40Z",212.60,212.30,20.26,233.43,233.76,234.59,234.92
"da583c0a-9331-4078-9197-a3feb23f44cf","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",847,"2022-03-22T14:51:00Z",212.90,212.70,20.38,233.29,233.50,234.42,234.64
"477fdd2d-0893-4ccc-9d67-0418047487e8","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1156,"2022-03-22T15:42:30Z",227.10,227.20,20.75,247.27,247.16,248.39,248.28
"c977b08f-322a-45cf-b95f-1a7bbdc83bd1","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1704,"2022-03-22T17:13:50Z",108.50,109.90,24.20,111.61,110.18,111.71,110.29
"a862e92b-c127-4667-8a71-deb83acd9807","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2189,"2022-03-22T18:34:40Z",8.30,6.50,24.45,6.57,8.39,6.57,8.39
"0dc67800-11b1-41bb-bef2-3a39c64fe41b","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2036,"2022-03-22T18:09:10Z",8.20,6.50,24.29,6.59,8.31,6.59,8.32
"768ebbd0-8f5f-465a-b671-e528632192c5","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1483,"2022-03-22T16:37:00Z",219.70,219.60,21.26,236.49,236.60,237.45,237.56
"8b9e7397-64c4-42c8-b48e-613856ecb87b","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",394,"2022-03-22T13:35:30Z",211.00,210.50,19.68,234.31,234.87,235.58,236.14
"f35ef666-2d25-4210-b4a6-7a42417256a7","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1306,"2022-03-22T16:07:30Z",229.80,229.50,21.13,247.82,248.14,248.85,249.18
"54ee0f4e-797f-47cf-ba7a-adacbdda39d7","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2361,"2022-03-22T19:03:20Z",8.50,6.50,24.75,6.53,8.54,6.53,8.54
"69e875d3-2535-4e76-b0a8-131e60d30421","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1836,"2022-03-22T17:35:50Z",8.00,6.50,24.15,6.61,8.13,6.61,8.14
"61228968-ac37-403c-b69c-9eb182610407","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",86,"2022-03-22T12:44:10Z",209.20,209.00,19.31,234.48,234.71,235.82,236.04
"6d9ff7da-aa80-4189-b400-691256a67a6e","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1950,"2022-03-22T17:54:50Z",8.00,6.50,24.20,6.60,8.12,6.61,8.13
"77c418bb-4d73-4fe5-ba5f-cacf3e16c2ee","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1155,"2022-03-22T15:42:20Z",227.20,227.20,20.76,247.22,247.22,248.34,248.34
"a492aee2-0730-4948-a812-7e7eb508dff5","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",324,"2022-03-22T13:23:50Z",210.50,210.10,19.57,234.41,234.86,235.70,236.15
"3372379b-ee04-4bc7-90f4-d0014d92a4bf","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",605,"2022-03-22T14:10:40Z",212.20,212.00,20.06,234.09,234.31,235.28,235.51
"550f0dea-188a-4b20-a0ce-8c7e34eff0a4","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1549,"2022-03-22T16:48:00Z",218.00,217.60,21.33,234.00,234.43,234.94,235.37
"4fd5490e-ae61-48ce-b87c-6beabb3c6ec3","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",468,"2022-03-22T13:47:50Z",211.30,210.50,19.79,233.76,234.65,235.01,235.90
"af642a9c-71ff-4568-b090-9eaf904cea00","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",848,"2022-03-22T14:51:10Z",212.90,212.70,20.38,233.29,233.50,234.42,234.64
"5e411843-8b17-430d-b306-517b4b02cb6d","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1291,"2022-03-22T16:05:00Z",229.80,229.90,21.07,248.56,248.45,249.61,249.50
"053f3bcc-e2a1-4557-916a-f96803494148","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",608,"2022-03-22T14:11:10Z",212.30,211.60,20.08,233.55,234.32,234.74,235.51
"b481988e-8b4d-401c-a2a5-bbcc6cfa1076","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1783,"2022-03-22T17:27:00Z",8.10,6.50,24.10,6.61,8.24,6.62,8.25
"8879f50d-44b1-42ea-886f-ad0a1db03381","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",964,"2022-03-22T15:10:30Z",220.60,220.10,20.54,240.60,241.14,241.73,242.28
"04feb358-b3b0-4d76-a94e-329181cb93f0","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2418,"2022-03-22T19:12:50Z",8.70,6.90,24.87,6.92,8.72,6.92,8.72
"5a1c01f8-ba24-41c6-89d9-7f9282776f73","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1781,"2022-03-22T17:26:40Z",8.00,6.50,24.09,6.61,8.14,6.62,8.15
"5606655d-a679-41d5-b714-09dc5102d8f9","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",50,"2022-03-22T12:38:10Z",209.00,208.60,19.29,234.13,234.58,235.47,235.92
"74971616-e03f-40e2-af93-02c94514a0a9","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1816,"2022-03-22T17:32:30Z",8.00,6.50,24.14,6.61,8.13,6.62,8.14
"a701d14b-6a40-49e4-b773-e96f88c908b8","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2655,"2022-03-22T19:52:20Z",3.70,6.10,23.23,6.31,3.83,6.33,3.84
"73548cfb-5104-4281-b725-e503a6ad34fb","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",530,"2022-03-22T13:58:10Z",211.70,211.60,19.91,234.39,234.50,235.61,235.72
"10761a6d-d3f6-47c9-9539-0f8d6ff3ae9c","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",927,"2022-03-22T15:04:20Z",214.90,214.30,20.48,234.55,235.21,235.67,236.33
"953a53a4-0758-4441-b2f3-7aa90817b377","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1564,"2022-03-22T16:50:30Z",217.40,217.20,21.36,233.43,233.64,234.36,234.57
"f0c0b807-34ef-4197-9416-424da30c5d26","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",737,"2022-03-22T14:32:40Z",212.50,211.90,20.21,233.24,233.90,234.40,235.07
"a7b357f1-733e-4152-a758-261b07cf2dc8","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",826,"2022-03-22T14:47:30Z",212.80,212.30,20.35,232.99,233.54,234.13,234.68
"87989d59-03aa-428f-af4a-aafde4f9b437","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2208,"2022-03-22T18:37:50Z",8.40,6.90,24.48,6.97,8.48,6.97,8.49
"587cc370-8e2b-446e-9510-6daeb2e78e50","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1533,"2022-03-22T16:45:20Z",218.00,217.60,21.33,234.00,234.43,234.94,235.37
"109414ad-3962-4483-961a-cc57826d1108","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1861,"2022-03-22T17:40:00Z",8.00,6.50,24.15,6.61,8.13,6.61,8.14
"226af11b-8bd6-419e-b3be-4c24e475a303","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1135,"2022-03-22T15:39:00Z",227.00,226.80,20.73,246.94,247.16,248.06,248.28
"56b47996-7593-44cf-bb75-6c2a4831df3c","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1083,"2022-03-22T15:30:20Z",225.90,225.60,20.65,246.04,246.37,247.18,247.51
"38bb20cb-acce-4496-a603-94ef55b0370e","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2107,"2022-03-22T18:21:00Z",8.30,6.10,24.33,6.18,8.41,6.18,8.41
"f80fa565-2de0-48bf-b65c-471f95f27cff","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2411,"2022-03-22T19:11:40Z",8.60,6.90,24.86,6.92,8.62,6.92,8.62
"d373f2b4-fe85-42ad-a37c-383bfe980eef","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2009,"2022-03-22T18:04:40Z",8.10,6.50,24.26,6.59,8.22,6.60,8.22
"e445feef-d8b5-498e-a54f-f88fd36aa7ae","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",458,"2022-03-22T13:46:10Z",211.20,210.50,19.77,233.86,234.64,235.11,235.89
"1453c2eb-7687-42d4-9988-5bfa24bb4e9a","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",11,"2022-03-22T12:31:40Z",208.70,208.60,19.25,234.34,234.45,235.68,235.79
"dce6a684-43eb-4ba6-9fbc-015352cd99ef","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",445,"2022-03-22T13:44:00Z",211.20,210.50,19.76,233.91,234.69,235.16,235.94
"25c4d518-0b3a-4722-bf51-3bf28d6caa7e","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",1257,"2022-03-22T15:59:20Z",229.30,228.70,21.00,247.62,248.27,248.68,249.34
"3b132926-c06d-4120-b7e2-1ebe7c42a1aa","d2608075-e94f-4e25-b20a-2d7e67278ac2","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20220322","2022-03-22T13:18Z",2102,"2022-03-22T18:20:10Z",8.30,6.90,24.32,6.99,8.41,7.00,8.42
