uid,domainID,siteID,namedLocation,collectDate,waterTemp,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,specificConductanceRep5,remarks
"13713a87-3cb6-41f2-9199-76df47913b6f","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z",20.50,253.80,252.50,254.40,252.90,253.30,
"7a53256b-8fce-456d-9268-19267c27919e","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z",20.70,252.90,,,,,
"17360e8e-2b8e-477e-890a-76a03146c97e","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z",20.60,253.80,,,,,
"66a401b4-52aa-4dc0-beec-69db041c80fc","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z",20.70,253.30,,,,,
