uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ca55d2ea-186f-4f67-82c8-8ed5f83e46ce","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-10-15T14:51Z","2019-10-15T18:48Z",5,"HOPB.05.20191015","HOPB.05.20191015.GAS","HOPB.05.20191015.TCR",,
"a9f48e6f-77a7-4842-bc39-f84d9782973e","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-10-15T14:51Z","2019-10-15T18:59Z",5,"HOPB.15.20191015","HOPB.15.20191015.GAS","HOPB.15.20191015.TCR",,
"f27ad4b0-9d90-46ab-bac0-6fd3f12ee2a6","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-10-15T14:51Z","2019-10-15T18:48Z",3,"HOPB.03.20191015","HOPB.03.20191015.GAS","HOPB.03.20191015.TCR",,
"a3ef8e9e-adab-4c7b-8cca-5d2f0e29b2b5","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-10-15T14:51Z","2019-10-15T18:48Z",2,"HOPB.02.20191015","HOPB.02.20191015.GAS","HOPB.02.20191015.TCR",,
"846cf7a8-b759-4e98-83ae-2f088f85547d","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-10-15T14:51Z","2019-10-15T18:54Z",4,"HOPB.09.20191015","HOPB.09.20191015.GAS","HOPB.09.20191015.TCR",,
"b2523da6-662e-41e5-a9a7-3d65b2c102bf","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-10-15T14:51Z","2019-10-15T18:54Z",3,"HOPB.08.20191015","HOPB.08.20191015.GAS","HOPB.08.20191015.TCR",,
"3b449954-b87e-4717-9d02-e43e628bf29e","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-10-15T14:51Z","2019-10-15T19:05Z",2,"HOPB.17.20191015","HOPB.17.20191015.GAS","HOPB.17.20191015.TCR",,
"41bd702e-8770-4570-88ec-bf2553cad60f","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-10-15T14:51Z","2019-10-15T19:05Z",5,"HOPB.20.20191015","HOPB.20.20191015.GAS","HOPB.20.20191015.TCR",,
"f2754ad5-eced-4faf-bef7-177fca92aad8","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-10-15T14:51Z","2019-10-15T19:05Z",4,"HOPB.19.20191015","HOPB.19.20191015.GAS","HOPB.19.20191015.TCR",,
"b6939743-dff3-49ba-b31c-68e135177dee","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-10-15T14:51Z","2019-10-15T18:59Z",2,"HOPB.12.20191015","HOPB.12.20191015.GAS","HOPB.12.20191015.TCR",,
"a1281df4-fd27-487c-ace7-cad6a42ee655","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-10-15T14:51Z","2019-10-15T18:48Z",4,"HOPB.04.20191015","HOPB.04.20191015.GAS","HOPB.04.20191015.TCR",,
"4d2f4f12-3dd8-4bfe-a812-6418947d8f99","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-10-15T14:51Z","2019-10-15T18:54Z",5,"HOPB.10.20191015","HOPB.10.20191015.GAS","HOPB.10.20191015.TCR",,
"a99ed167-e621-4d7e-9745-aee6b0729dbc","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-10-15T14:51Z","2019-10-15T19:05Z",1,"HOPB.16.20191015","HOPB.16.20191015.GAS","HOPB.16.20191015.TCR",,
"de6f8e86-2ff7-48e2-bc06-922bc5df3f78","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-10-15T14:51Z","2019-10-15T18:59Z",3,"HOPB.13.20191015","HOPB.13.20191015.GAS","HOPB.13.20191015.TCR",,
"efb47bc3-77c3-48fc-97e1-d188200c8f1c","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-10-15T14:51Z","2019-10-15T18:59Z",1,"HOPB.11.20191015","HOPB.11.20191015.GAS","HOPB.11.20191015.TCR",,
"632e6d30-c4aa-48ff-a514-184f559e1b9c","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-10-15T14:51Z","2019-10-15T18:54Z",2,"HOPB.07.20191015","HOPB.07.20191015.GAS","HOPB.07.20191015.TCR",,
"6a947a17-bfe0-4a1c-a0b4-a0c1f864776e","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-10-15T14:51Z","2019-10-15T18:48Z",1,"HOPB.01.20191015","HOPB.01.20191015.GAS","HOPB.01.20191015.TCR",,
"4be82142-ac1e-4ca0-bd47-6a8c48b30c01","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-10-15T14:51Z","2019-10-15T18:54Z",1,"HOPB.06.20191015","HOPB.06.20191015.GAS","HOPB.06.20191015.TCR",,
"31ff4812-bdbf-44b0-8238-895ca61a7cd2","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-10-15T14:51Z","2019-10-15T19:05Z",3,"HOPB.18.20191015","HOPB.18.20191015.GAS","HOPB.18.20191015.TCR",,
"a03adcea-773c-429d-8439-f67811595fea","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-10-15T14:51Z","2019-10-15T18:59Z",4,"HOPB.14.20191015","HOPB.14.20191015.GAS","HOPB.14.20191015.TCR",,
