uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"eda4f802-1bb9-45d6-a37a-742c4b53c1ee","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",91,"2017-07-06T19:41:44Z",48.20,,4.06,,80.33,,79.88
"abd53f6e-52db-4000-8932-498653234aac","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",228,"2017-07-06T20:04:34Z",48.90,,4.31,,80.85,,80.46
"483d5632-5b95-4f86-a965-5fbfd61c43c0","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1318,"2017-07-06T23:06:14Z",12.70,,22.87,,13.24,,13.27
"cec89694-9127-4f5e-8448-9da026609921","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",907,"2017-07-06T21:57:44Z",51.30,,5.58,,81.55,,81.43
"cb23a5a0-e711-4e55-bd0e-57b3549ac8ac","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",79,"2017-07-06T19:39:44Z",48.10,,4.05,,80.19,,79.73
"ae52fc4e-2645-47bb-bb6d-014472f91da9","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1026,"2017-07-06T22:17:34Z",51.60,,5.83,,81.41,,81.34
"a548af6a-c79b-4842-90f4-f133d52f2f4a","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",569,"2017-07-06T21:01:24Z",50.50,,4.96,,81.82,,81.57
"b9052061-2004-41fa-8a2f-7157159e310e","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1230,"2017-07-06T22:51:34Z",50.30,,10.41,,69.73,,70.16
"6512f97e-565e-407e-b36d-31272d99d509","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",375,"2017-07-06T20:29:04Z",49.50,,4.58,,81.15,,80.82
"cd16e6e9-d189-4545-81ea-09c9fb951233","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1203,"2017-07-06T22:47:04Z",52.20,,6.14,,81.59,,81.58
"53cb01d9-e048-4afc-92bd-6d6fb5900e1d","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",37,"2017-07-06T19:32:44Z",49.10,,5.11,,79.18,,78.97
"3b5e495a-251b-449d-a838-ffdc2f56c5b0","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",175,"2017-07-06T19:55:44Z",48.60,,4.22,,80.58,,80.17
"8ca7d31a-8b34-4136-becf-5f5c1d87d4c6","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1591,"2017-07-06T23:51:44Z",3.60,,30.39,,3.26,,3.24
"dd8337b1-adb1-4fe8-9181-a5da7193d93a","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",561,"2017-07-06T21:00:04Z",50.50,,4.94,,81.87,,81.62
"2b894d34-8ed6-47a8-8fab-4abf80cba7b4","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",702,"2017-07-06T21:23:34Z",50.80,,5.20,,81.70,,81.50
"d297f628-cfa4-4140-9e06-e2466cbc73d0","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",43,"2017-07-06T19:33:44Z",48.60,,4.50,,79.88,,79.53
"872d6c3a-7df7-4937-83e0-4913cb8a7cea","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",656,"2017-07-06T21:15:54Z",50.70,,5.11,,81.76,,81.55
"d1c03c65-b2ef-4272-b1e0-9cf6f29655ba","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",1552,"2017-07-06T23:45:14Z",4.40,,30.49,,3.98,,3.95
"272044ff-bf81-47cd-bc9f-c4993fc99c8f","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",309,"2017-07-06T20:18:04Z",49.20,,4.47,,80.94,,80.58
"37b50ea0-2ebc-4c03-8ea9-8d94c7b762ca","2ee9234e-3b40-4b89-80a2-0523eea0aae3","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170706","2017-07-06T19:48Z",238,"2017-07-06T20:06:14Z",49.00,,4.34,,80.94,,80.55
