uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"5a8eee4d-3cd6-413f-91ad-81f1cf9a06ed","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20170706.TCR",,"bromide",0.2808,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"c5276a62-0739-4e47-b4cf-f1b5edc7dc50","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20170706.TCR",,"bromide",,1,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,"BDL",
"b8e51192-0c3d-4e02-8ba9-7ac32fff2a5c","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20170706.TCR",,"bromide",0.2874,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"5e05a51a-d789-4ee8-b53d-1422da94f4bd","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20170706.TCR",,"bromide",0.2895,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"99fc9cca-d644-4d81-bb9c-6b4e0483ad9a","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20170706.TCR",,"bromide",0.2847,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"ab5b8ec9-85ef-48dc-bfb2-1a1875f73af0","D19","CARI","CARI","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20170706.TCR",,"bromide",30003.000,,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,"expected concentration: 24321.43 mg Br/L",-1
"96835d33-a754-4b96-ab55-5d6b756835ca","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20170706.TCR",,"bromide",,1,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,"BDL",
"87948e5f-a759-43c3-848b-c883a2c12d09","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20170706.TCR",,"bromide",,1,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,"BDL",
"bb065d94-8966-4cd7-870c-72238a516632","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20170706.TCR",,"bromide",0.3592,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"35718b2e-ce54-4514-a09f-427a7fae18ae","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20170706.TCR",,"bromide",0.2905,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"7decf39d-754d-4218-9727-bfb43635d601","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20170706.TCR",,"bromide",0.2835,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"9844539b-1ab1-468c-9f19-543aabc0d4ed","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20170706.TCR",,"bromide",0.3042,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"d14a10d8-4651-49a5-95b7-a3db7f7c61e2","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20170706.TCR",,"bromide",,1,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,"BDL",
"dbe2585d-6bb6-43f0-8bc3-1767605312c8","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20170706.TCR",,"bromide",0.2825,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"a0f9c29f-2ffe-40c3-b224-180dfd3d7cc3","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20170706.TCR",,"bromide",0.3121,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"a51a5b6f-330c-4c7c-b240-f200b643b346","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.02.20170706.TCR",,"bromide",0.3961,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"a3b84538-1533-439a-9751-8839c6abb645","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20170706.TCR",,"bromide",0.3021,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"06f8a2e8-3267-4e47-b298-8bedd4c4b814","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20170706.TCR",,"bromide",0.2786,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"291ede14-2297-4fe2-b2ab-95a3a1189270","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20170706.TCR",,"bromide",0.3076,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"0383f9a1-13c8-4898-a750-ccca085b5a36","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20170706.TCR",,"bromide",0.3259,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"ef343e63-55ca-4948-ab7b-caa3e66a1628","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20170706.TCR",,"bromide",0.3165,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"abd1fe8f-b5d1-4ab5-ae21-c0057221ff01","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20170706.TCR",,"bromide",0.2792,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
"2d6860b0-6eb4-4d79-b34c-25cfb8d0561e","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20170706.TCR",,"bromide",0.4266,0,"2017-08-02T12:00Z","Bb5KDL7c/9k=","OK",,,-1
