uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"0c9b28f8-3829-4768-94a0-66f7299e9d1f","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.05.20200715.TCR","A00000245205","bromide",0.73683,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a6fc9f7f-3415-4118-bcb7-93345d52dbcc","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.04.20200715.TCR","A00000245204","bromide",0.68738,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f31a383b-3baf-473d-928f-178c35980bdb","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.10.20200715.TCR","A00000125522","bromide",0.66149,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"53046cc1-4bbf-419b-b5e6-b85ea7a7bdb4","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.15.20200715.TCR","A00000125520","bromide",0.6815,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7a8a19fd-1927-4bb0-9135-648b122ae203","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.09.20200715.TCR","A00000125525","bromide",0.65325,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1cd57f5b-7e00-456b-b05b-21c5259beae4","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.18.20200715.TCR","A00000133701","bromide",0.63559,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e7eaa216-8b90-481b-9457-20a984d20767","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.07.20200715.TCR","A00000245207","bromide",0.62264,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"82536b6d-65a1-4439-b20a-3266f11314d2","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.12.20200715.TCR","A00000125524","bromide",0.63912,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"21b432d9-3cdb-4dd2-a0ff-990ee7c64d09","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.B4.20200715.TCR","A00000245198","bromide",,1,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"37d0d30b-2d52-4f06-8dc0-24d88884b74c","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.14.20200715.TCR","A00000125521","bromide",0.63441,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e4a2f349-fc1f-4250-9f39-1114f3c259b3","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.19.20200715.TCR","A00000133702","bromide",0.68738,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"0ef72d02-85bb-4ca3-b393-d8c439e16620","D13","COMO","COMO","2020-07-15T15:37Z","Loecke Lab at University of Kansas","COMO.00.20200715.TCR","A00000245186","bromide",8413.300,0,"2020-07-22T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"0e9c359e-e7c3-4c4c-99cb-6c81a018eb24","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.16.20200729.TCR","A00000134043","bromide",0.15168,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"267ce086-0d06-404f-b721-fc3f29857baa","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.20.20200729.TCR","A00000134053","bromide",0.18763,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"678588ab-175a-48b0-87a0-50a22a573554","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.03.20200729.TCR","A00000134025","bromide",0.19405,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"dce2e52b-a96f-4943-8d41-3bf0a722311e","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.11.20200729.TCR","A00000134041","bromide",0.18378,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"035da29c-ad8a-414c-844f-ab3f22c76ebc","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.12.20200729.TCR","A00000134040","bromide",0.18763,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"42f29860-8ea2-4231-91de-ae8168ee9a75","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.14.20200729.TCR","A00000134039","bromide",0.14397,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"017eb0e3-1fc4-4085-b45b-0226210c7536","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.B4.20200729.TCR","A00000134020","bromide",,1,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"814f2310-8649-4e67-8f30-f63a95c5c5ff","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.09.20200729.TCR","A00000134026","bromide",0.17479,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"c4ca3d3c-10e8-4c4b-a006-e51d8f418ccc","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.05.20200729.TCR","A00000134021","bromide",0.18378,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"471a2ad9-f7d6-4409-a175-5168bb450b5b","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.07.20200729.TCR","A00000134036","bromide",0.18249,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"e938e168-84d5-4dac-abc1-be6e1d235d4e","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.15.20200729.TCR","A00000134038","bromide",0.16323,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"24c357f0-28da-48b9-b8fb-da7944dda860","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.06.20200729.TCR","A00000134037","bromide",0.17992,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"a7f89384-c7a4-4507-8a15-0b9c6fb76461","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.17.20200729.TCR","A00000134052","bromide",0.15424,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"5f4eaf6b-209c-45ba-989e-a505df61256c","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.B1.20200729.TCR","A00000134018","bromide",,1,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"a4427a6c-a2cc-4a40-b8ff-ef3a47e5aca9","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.10.20200729.TCR","A00000134035","bromide",0.17222,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"78d7dbaa-5d09-40e3-a063-faaa2b5c74e2","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.B2.20200729.TCR","A00000134017","bromide",,1,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"6ab8634a-269d-48dc-8ab1-fc8c50a3e64b","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.02.20200729.TCR","A00000134022","bromide",0.18634,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"a073a08c-8afb-45dc-a4a5-5849ebaecbc2","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.18.20200729.TCR","A00000134054","bromide",0.1735,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"07d1fdd8-6df1-4148-92cc-b2d8573d50d3","D13","COMO","COMO.AOS.reaeration.station.02","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.08.20200729.TCR","A00000134034","bromide",0.15553,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"25e00f86-f554-4f95-b8a6-321efc7828b1","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.13.20200729.TCR","A00000134042","bromide",0.19662,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"5e06ac3d-1ebd-4fc5-b969-915d44b38bf1","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.01.20200729.TCR","A00000134024","bromide",0.18506,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"cbec0437-f4af-4d32-9e99-b25135a2e9e4","D13","COMO","COMO.AOS.reaeration.station.04","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.19.20200729.TCR","A00000134055","bromide",0.18506,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"6305793d-5c54-4d42-acb7-fbd0a773ece5","D13","COMO","COMO.AOS.reaeration.station.03","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.B3.20200729.TCR","A00000134019","bromide",,1,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"b6a42226-d423-42f4-acf2-ec4a6a5d4a10","D13","COMO","COMO.AOS.reaeration.station.01","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.04.20200729.TCR","A00000134023","bromide",0.14526,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
"c75b3ac2-e72b-4d0a-8ba0-cbd2cf60dbd7","D13","COMO","COMO","2020-07-29T16:44Z","Loecke Lab at University of Kansas","COMO.00.20200729.TCR","A00000134033","bromide",870.880,0,"2020-09-11T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2020-09-11",0
