uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"dd45ddf9-d33b-4a99-a8ec-df41821ed35d","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-10-17T12:20Z",64.00,"CUPE_S1_20191017"
"696fe30f-8c33-4d30-9f73-dce44ae41912","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-10-17T12:20Z",327.00,"CUPE_S4_20191017"
