uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"f238e05f-7a09-4b09-8f8e-e01aee318e75","D04","CUPE","CUPE",18.113520,-66.986760,1000.0,157.0,1000.0,"WGS84","2019-10-17T12:20Z","NaCl",,"None","0 %","Sulfur Hexafluoride (SF6)",9605.19,40.0,,"2019-10-17T15:14Z","2019-10-17T16:36Z",,"Y",,,,550.0,550.0,"salt concentration","Y","CUPE.00.20191017.TCR","A00000112305","NEON.DOC.000693vJ","0000-0003-1220-2331","0000-0003-3491-5113",
