uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"3c833401-d552-409f-a9b0-3acad5227508","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.16.20191017.TCR","A00000112321","chloride",7.6228,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"12ecf1ad-7215-468f-ae73-1b1f2c15f8be","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.15.20191017.TCR","A00000112320","chloride",7.7134,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ecc442f6-d4fe-43c9-ae2d-2a14270c4c2d","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.12.20191017.TCR","A00000112317","chloride",7.4654,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ddbf7aed-4ee2-4c22-ae70-9ad901f3cf8b","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.17.20191017.TCR","A00000112322","chloride",7.6146,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"5ae2ced9-7e06-4001-800d-739bf87466ba","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.B4.20191017.TCR","A00000112304","chloride",5.2546,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d9f3a61b-691c-4656-a282-2126ed26b6cc","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.07.20191017.TCR","A00000112312","chloride",7.3113,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8921eefa-b900-4f94-8d1f-2a22eb328f02","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.19.20191017.TCR","A00000112324","chloride",7.6461,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"901c7f89-88c6-4f98-93fc-046ba308fdf2","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.B2.20191017.TCR","A00000112302","chloride",5.2627,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"3397007c-f94c-4a41-abcc-d561d6f95c29","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.04.20191017.TCR","A00000112309","chloride",6.9585,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"5c087505-00c3-4805-989c-ef826c6e48bc","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-10-17T12:20Z","Loecke Lab at University of Kansas","CUPE.13.20191017.TCR","A00000112318","chloride",7.4649,0,"2019-11-26T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
