uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"29377254-a60f-410f-9959-951b0d7b90ea","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",44,0.7,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"232d2aeb-84fb-457e-a3ba-108c1032476c","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",46,1.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"2c5be950-fc5d-4edc-a64a-e81efdc9e285","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",58,2.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"8e200fe2-ca66-4c67-aee9-460b384b60fb","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,1,"ONCMYK","Oncorhynchus mykiss","species",,,,118,16.6,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"77dce0c6-564a-45e1-b6ef-eaa7599b7ae8","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,17,"RHICAT","Rhinichthys cataractae","species",,,,102,10.1,,,,"adult","no sample",,,"0000-0001-8869-8172",
"18dc45b9-ca88-4abb-b471-426b0c9ccfde","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",79,4.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"b102d29d-e48f-4f90-8df9-16139c5a8b0f","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",42,0.7,,,"Y","juvenile","no sample",,,"0000-0001-8869-8172",
"0aa0c7c7-4a70-4511-9fec-68d88fa982a4","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",59,2.2,,,,"adult","no sample",,,"0000-0001-8869-8172",
"954963aa-ca15-4b01-9e6e-aba1811ea5c0","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,22,"RHICAT","Rhinichthys cataractae","species",,,,89,4.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"8d528dc3-62f3-4731-9201-2b8282ba9b9d","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",59,2.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"63014c29-f695-480a-b643-de5d00c863d1","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,39,"ONCMYK","Oncorhynchus mykiss","species",,,,216,94.4,,,,"adult","no sample",,,"0000-0001-8869-8172",
"9977f97f-8a67-4816-92b8-7d8f953ced8e","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",59,2.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"57b66398-ea02-4056-bdb5-e6aeab99e283","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",55,1.5,,,,"adult","no sample",,,"0000-0001-8869-8172",
"c00a481c-8e24-445d-bf1d-627e012b678f","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",45,0.8,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"391e78a6-db63-4510-8705-034ec72f8d2e","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,21,"ONCMYK","Oncorhynchus mykiss","species",,,,129,17.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"c30c1a9e-120e-4269-b427-aebaf53dc3bf","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",44,0.9,,,"Y","juvenile","no sample",,,"0000-0001-8869-8172",
"c417bb12-e277-42a3-83d1-950267395121","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",44,0.8,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"51596b91-0105-4454-9086-0ce5c8daec05","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",53,1.5,,,,"adult","no sample",,,"0000-0001-8869-8172",
"cabaef93-33f8-4dac-b029-82eaf4f325a6","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",69,3.3,,,,"adult","no sample",,,"0000-0001-8869-8172",
"ac144a48-8f27-4b75-9421-08ca7d8287ee","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,32,"ONCMYK","Oncorhynchus mykiss","species",,,,133,20.9,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"883e35aa-796d-499a-aa38-c6300b9fde1b","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",58,2.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"8d9e0267-7620-4d79-9a28-e3b6d5683c60","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T14:10Z","2022-04-06T15:30Z","LECO.20220406.01.1.e-fisher",1,34,"RHICAT","Rhinichthys cataractae","species",,,,87,5.8,,,,"adult","no sample",,,"0000-0001-8869-8172",
"ff18ad5a-bb67-4ea2-921c-73cf06abb46d","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,16,"RHICAT","Rhinichthys cataractae","species",,,,83,4.6,,,,"adult","no sample",,,"0000-0001-8869-8172",
"df29f155-d489-4b34-bc56-645da74bbdfa","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,3,"ONCMYK","Oncorhynchus mykiss","species",,,,135,21.7,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"0dadca1d-91be-41a8-bf0f-f54a407dff20","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,13,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",74,3.8,,,,"adult","no sample",,,"0000-0001-8869-8172",
"443663c8-8d21-4232-b5b5-b7d17ec73b80","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,24,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",50,1.8,,,,"adult","no sample",,,"0000-0001-8869-8172",
"3c3b2bc9-c8d0-45ca-a4c2-8523db50172d","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,21,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",54,1.4,,,,"adult","no sample",,,"0000-0001-8869-8172",
"2ce2add8-06fd-464a-9e46-18a587972226","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,6,"RHICAT","Rhinichthys cataractae","species",,,,106,12.2,,,,"adult","no sample",,,"0000-0001-8869-8172",
"7a98fabd-c5fd-4f81-a213-3c43f661a8fe","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,15,"ONCMYK","Oncorhynchus mykiss","species",,,,149,31.5,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"86989692-0672-4345-a1fa-b7c6b9a1c43a","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,23,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",36,0.5,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"bf595547-53eb-4987-9812-7b6df414537b","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,11,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",82,6.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"8f8f0b5c-5e78-41ed-be0d-7ee8eff0c1bd","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,18,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",48,1.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"4105727a-15c8-4735-a8c1-a8449def3523","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,2,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",73,3.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"454a5434-e08e-4481-a4ce-7d01b65793a5","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,19,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",89,7.3,,,,"adult","no sample",,,"0000-0001-8869-8172",
"c11b6aa2-d85c-4f55-9b54-5bcf6bb1207c","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,9,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",76,4.4,,,,"adult","no sample",,,"0000-0001-8869-8172",
"0f5547af-dfa6-42a3-900e-2668d00bad39","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,14,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",56,1.5,,,,"adult","no sample",,,"0000-0001-8869-8172",
"f6fbe1bf-0e4d-40b4-a17c-a7ff8f022fae","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,17,"RHICAT","Rhinichthys cataractae","species",,,,94,7.7,,,,"adult","no sample",,,"0000-0001-8869-8172",
"188d7243-8ffc-4627-a4f3-e2f7f8d85d6e","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,4,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",67,3.3,,,"Y","adult","no sample",,,"0000-0001-8869-8172",
"7f9d142d-7901-472a-b768-91ed77ad14bf","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,10,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",49,1.1,,,"Y","adult","no sample",,,"0000-0001-8869-8172",
"5371f151-fd46-421f-a4a4-f96891c1992c","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,1,"ONCMYK","Oncorhynchus mykiss","species",,,,130,19.3,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"4831bf46-c286-40fd-b35c-95ec36593217","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,7,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",81,5.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"551b2104-678a-44d0-8923-5d11bf98393c","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,20,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",89,7.2,,,,"adult","no sample",,,"0000-0001-8869-8172",
"2aa79d99-e456-40aa-af33-9575aab8452e","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,22,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",45,0.9,,,"Y","juvenile","no sample",,,"0000-0001-8869-8172",
"80bbb717-0485-495b-b421-6daffd54591b","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,5,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",85,6.6,,,,"adult","no sample",,,"0000-0001-8869-8172",
"77440c92-7a4e-449e-993b-2ea9205006c5","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,12,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",59,1.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"e135158d-4868-4069-9ad8-56e3873252ad","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T16:15Z","2022-04-06T17:11Z","LECO.20220406.01.2.e-fisher",2,8,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",78,4.5,,,,"adult","no sample",,,"0000-0001-8869-8172",
"8ca61b87-494e-4410-a272-f927ef6662be","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T18:11Z","2022-04-06T18:41Z","LECO.20220406.01.3.e-fisher",3,1,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",49,1.0,,,,"adult","no sample",,,"0000-0001-8869-8172",
"0ffa84c4-9719-4c5d-85f4-373d7f731109","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T18:11Z","2022-04-06T18:41Z","LECO.20220406.01.3.e-fisher",3,2,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",92,7.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"4f00bbdf-4393-4e91-a12f-565b2bfdf1d1","D07","LECO","LECO.AOS.fish.point.01","2022-04-06T18:11Z","2022-04-06T18:41Z","LECO.20220406.01.3.e-fisher",3,3,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",40,0.7,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"f6dd16d1-e7d7-449f-b5ca-0cc81be7cd28","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,53,"RHICAT","Rhinichthys cataractae","species",,,,110,12.6,,,,"adult","no sample",,,"0000-0001-8869-8172",
"148fe959-7f82-4663-b4ea-32415c50a58b","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,56,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",54,1.4,,,,"adult","no sample",,,"0000-0001-8869-8172",
"3def4f53-8bdb-4d8d-954f-34767a5b42c5","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,49,"RHICAT","Rhinichthys cataractae","species",,,,96,8.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0001-8869-8172",
"767fcd7e-73ca-4f74-ac9b-a7cfe2c5d04d","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",53,1.6,"Eroded fins",,,"adult","no sample",,,"0000-0001-8869-8172",
"a1d06169-92ea-48a6-9c59-8d6199c6a54a","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",63,2.2,,,,"adult","no sample",,,"0000-0001-8869-8172",
"9b669587-0368-4697-b9e4-e015707d1183","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",47,1.1,,,,"adult","no sample",,,"0000-0001-8869-8172",
"fa9af8ad-1cd1-4f89-a451-fea7aa377425","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",87,7.4,,,"Y","adult","no sample",,,"0000-0001-8869-8172",
"23fed08a-e532-4798-b32b-6a0e8b19ff12","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",65,2.6,,,,"adult","no sample",,,"0000-0001-8869-8172",
"cd0a3cc0-830b-44d6-9c7b-fd5fea3c0cec","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,55,"RHICAT","Rhinichthys cataractae","species",,,,108,12.7,,,,"adult","no sample",,,"0000-0001-8869-8172",
"1f208976-5f52-462f-971e-62654f533954","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",67,2.6,,,,"adult","no sample",,,"0000-0001-8869-8172",
"37378001-fd3b-4e2d-a8d9-0a2aa08eab46","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",68,2.7,,,,"adult","no sample",,,"0000-0001-8869-8172",
"4efdc181-4a4b-43df-b8da-ad14daf15088","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",48,0.9,"Eroded fins",,,"juvenile","no sample",,,"0000-0001-8869-8172",
"de855a1b-7cc4-4393-9db5-8019ce437e76","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",40,0.6,,,,"juvenile","no sample",,,"0000-0001-8869-8172",
"a92fff97-18fb-4180-89c9-b330c813c396","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,48,"RHICAT","Rhinichthys cataractae","species",,,,105,8.9,,,,"adult","no sample",,,"0000-0001-8869-8172",
"3d0cc0c4-7447-4ef6-86a3-a6fac5cd1fb4","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,60,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",80,5.5,,,,"adult","no sample",,,"0000-0001-8869-8172",
"482aca29-0c6e-4632-a1f5-65b3d521074b","D07","LECO","LECO.AOS.fish.point.02","2022-04-06T19:05Z","2022-04-06T20:30Z","LECO.20220406.02.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,"cf. species",90,8.2,,,,"adult","no sample",,,"0000-0001-8869-8172",
