uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"31289283-63aa-425d-a6d4-b71fabef1d4c","D19","CARI","CARI.AOS.fish.point.04","2019-09-16T20:54Z","2019-09-16T21:14Z","CARI.20190916.04.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,324,300.0,,,,"adult","dna sample only","FSH.CARI.04.20190916.1.0001","FSH.CARI.04.20190916.1.0001.DNA","0000-0003-1651-3911",
"1a83145f-8c3f-4ab1-bd41-367b018e09cb","D19","CARI","CARI.AOS.fish.point.10","2019-09-17T19:01Z","2019-09-17T19:11Z","CARI.20190917.10.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,280,155.0,,,,"adult","dna sample only","FSH.CARI.10.20190917.1.0001","FSH.CARI.10.20190917.1.0001.DNA","0000-0001-9124-8148",
"017ec6f2-22fd-4094-a420-be549658f654","D19","CARI","CARI.AOS.fish.point.10","2019-09-17T19:45Z","2019-09-17T19:55Z","CARI.20190917.10.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,347,360.0,,,,"adult","dna sample only","FSH.CARI.10.20190917.2.0001","FSH.CARI.10.20190917.2.0001.DNA","0000-0001-9124-8148",
