uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8f7c52ea-71a8-44fa-93e8-7252f6952318","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",5,20.20,
"cade6837-d044-4429-8477-3f84f48bb28e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",10,20.10,
"70b3d588-3367-4c7b-8272-b420d915eb69","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",29,20.70,
"6916c3d9-8fde-4f7d-bea6-ec2e48efaca3","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",2,14.50,
"aed3fce4-6e53-4377-b934-e9dab8f61d08","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",30,21.00,
"5576801e-15e8-4974-9bb9-2ee2bf3a7ec4","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",27,21.90,
"301d8853-c2e4-42de-b62d-73fa7eec366e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",12,23.00,
"0b670a32-d7c5-48cb-b982-2bba9495c578","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",15,23.20,
"1b959843-6bae-4672-a0bf-197c529eceda","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",28,17.00,
"f635c374-27c9-4029-b9d9-469339d2a9dc","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",7,24.00,
"c6645f27-f158-47f9-9965-2e8220a60949","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",19,24.60,
"f51fcdce-47f2-4f0e-917c-0af73f3a4b9d","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",9,23.80,
"5e6cbcd7-9ca4-4273-9426-3d352d3adb0a","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",17,21.50,
"079a5ca5-1b02-4d5e-9b55-90aee07f9028","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",23,21.80,
"8c92fb41-ae85-4b3f-849b-c11595f60e21","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",13,24.00,
"bb1ea012-2e88-43ae-99ba-0391dc18926e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",16,21.20,
"6273d981-b268-4fc6-ab24-ef4c5111112e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",18,23.00,
"29902789-0a6f-4d31-86b4-cc6ae736c151","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",24,27.80,
"160e371d-f9de-4bb3-897c-2915949cc7df","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",4,19.00,
"ce1fecce-fbd9-4882-bfb4-fadc82ecfaff","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",26,18.20,
"b680774a-f38f-4da2-9589-72f04db86bd3","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",8,22.00,
"cc717cdf-f98d-462a-91b6-77f36305f315","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",3,12.50,
"91adcca4-0a97-473c-8f91-fab8f4d8642e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",25,27.40,
"61e60b1e-8166-4819-9bed-2870f93ec798","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",1,27.80,
"3e9b8578-a20b-4931-b81c-4e05c67f7e6f","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",11,19.60,
"eb4a77be-9db2-4d6a-9331-f38779e3f789","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",21,21.00,
"5a210895-5a35-4bc8-8036-44b3221a420b","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",20,22.90,
"de8379a0-cbdc-4253-b8c9-aafd7fc9f920","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",22,24.70,
"c87b4797-1e3a-4737-af24-d0ae69dfd78e","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",6,24.20,
"b2c9b369-0974-4d21-bd93-1d12bef18558","D11","BLUE","BLUE","2022-09-27T15:43Z","Laser Rangefinder",14,26.00,
