uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d1928697-4c3d-457c-bb37-2afc2cc8876c","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2021-11-18T14:59Z",2,"GUIL.07.20211118","GUIL.07.20211118.GAS","GUIL.07.20211118.TCR",,
"c65174e0-418c-4f9a-a7f5-1c2e9fc30f05","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2021-11-18T15:16Z",5,"GUIL.20.20211118","GUIL.20.20211118.GAS","GUIL.20.20211118.TCR",,
"0e01605f-c859-4b05-b1c8-7119fc58e789","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2021-11-18T14:59Z",1,"GUIL.06.20211118","GUIL.06.20211118.GAS","GUIL.06.20211118.TCR",,
"962b7c5b-a191-460e-a8fb-73d8f01b9435","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2021-11-18T13:24Z",4,"GUIL.04.20211118","GUIL.04.20211118.GAS","GUIL.04.20211118.TCR",,
"c816a587-1013-4d27-992c-03013eb4d99e","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2021-11-18T13:24Z",5,"GUIL.05.20211118","GUIL.05.20211118.GAS","GUIL.05.20211118.TCR",,
"9158a40a-486a-460e-91b7-983891e7ef4e","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2021-11-18T15:07Z",1,"GUIL.11.20211118","GUIL.11.20211118.GAS","GUIL.11.20211118.TCR",,
"7ccdcdee-e3d9-4c33-8fba-68994a9c39ff","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2021-11-18T15:16Z",2,"GUIL.17.20211118","GUIL.17.20211118.GAS","GUIL.17.20211118.TCR",,
"81856c4a-d157-49c4-809d-ec1b778c9f7d","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2021-11-18T13:24Z",1,"GUIL.01.20211118","GUIL.01.20211118.GAS","GUIL.01.20211118.TCR",,
"13d6961b-c6c1-47d1-9469-2c1c2aa28728","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2021-11-18T13:24Z",3,"GUIL.03.20211118","GUIL.03.20211118.GAS","GUIL.03.20211118.TCR",,
"bc5c2cdf-70fd-479e-8038-f0b9a3e84f7f","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2021-11-18T14:59Z",3,"GUIL.08.20211118","GUIL.08.20211118.GAS","GUIL.08.20211118.TCR",,
"9938a8c9-8437-4ddf-8141-909d857ad77a","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2021-11-18T15:07Z",5,"GUIL.15.20211118","GUIL.15.20211118.GAS","GUIL.15.20211118.TCR",,
"c41c8880-e25f-4c34-9a17-5035387babfd","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2021-11-18T14:59Z",4,"GUIL.09.20211118","GUIL.09.20211118.GAS","GUIL.09.20211118.TCR",,
"ba7e8d17-b70d-4568-9a3a-37dc44c8ccc3","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2021-11-18T14:59Z",5,"GUIL.10.20211118","GUIL.10.20211118.GAS","GUIL.10.20211118.TCR",,
"a1217d36-8c06-41ba-8001-de2478b40998","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2021-11-18T15:16Z",3,"GUIL.18.20211118","GUIL.18.20211118.GAS","GUIL.18.20211118.TCR",,
"e42e7e10-bad9-4103-886d-cd74b2b30515","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2021-11-18T13:24Z",2,"GUIL.02.20211118","GUIL.02.20211118.GAS","GUIL.02.20211118.TCR",,
"8a0391bf-8cee-4295-9ddb-2b4e412f9e37","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2021-11-18T15:07Z",3,"GUIL.13.20211118","GUIL.13.20211118.GAS","GUIL.13.20211118.TCR",,
"f115bb96-b466-4ba2-85c2-068866c5be66","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2021-11-18T15:07Z",4,"GUIL.14.20211118","GUIL.14.20211118.GAS","GUIL.14.20211118.TCR",,
"5872afb0-4c1c-466d-a246-e2260015a82b","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2021-11-18T15:07Z",2,"GUIL.12.20211118","GUIL.12.20211118.GAS","GUIL.12.20211118.TCR",,
"5d808f26-a237-401d-a744-d693e7d297cd","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2021-11-18T15:16Z",4,"GUIL.19.20211118","GUIL.19.20211118.GAS","GUIL.19.20211118.TCR",,
"ee4c17d8-eeba-475c-8abf-69364ae908ec","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2021-11-18T15:16Z",1,"GUIL.16.20211118","GUIL.16.20211118.GAS","GUIL.16.20211118.TCR",,
