uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3f6343ea-21b6-4ef8-820d-0e27f94ff76d","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",18,6.10,
"310aed4a-0144-457c-b180-e964fd91607f","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",27,4.70,
"28a8862c-4fa5-41ed-9159-b9a86c60b4bd","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",5,9.10,
"cc70b064-29a3-4d1a-8825-b8e094a6334e","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",8,6.20,
"2df334b8-dbf4-4fd2-b911-966cbf3ad9ff","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",22,10.70,
"74223ae4-3f08-47cd-8f68-50117a7112d1","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",6,5.40,
"68acc68a-8391-4fc4-b671-d2f9a89665dc","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",4,4.50,
"d36ec761-4363-4bc4-b728-adfb1d7d2d5a","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",23,6.30,
"a6985517-b10e-4a09-b0f3-00b8b951a250","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",10,7.30,
"932e64cf-bbcf-4cbe-8402-b28b0dd58cf5","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",11,7.60,
"64a4ec9e-7f0e-4f16-83d3-371ccfdba40a","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",12,5.80,
"82616bc5-93d8-4e3a-8cba-95c79c3735b7","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",15,3.40,
"9c63ce62-a703-4fce-bfb8-3d6cf40df3f2","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",26,6.00,
"02f3f652-f628-4fcd-baf2-c33a58df3a1c","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",3,5.70,
"0e07080a-169a-4401-9cde-c9028818b1e9","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",28,4.10,
"9b8463fd-ca34-4b90-a966-191cb0fa0fd1","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",30,4.30,
"ee4fa734-7cbf-4b8e-9f3f-ca47af1e9bb8","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",24,8.90,
"d51f2553-09a3-4c34-9a8f-3992be247cbb","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",16,5.50,
"b9c3e9a0-80c6-4ec0-a9e5-d85b73a7adfb","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",20,4.10,
"ada79ab5-2e12-4cc4-9587-7cf8cea80825","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",13,5.00,
"32a2a361-4cff-41b9-9479-90a6307acd81","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",7,4.00,
"073fe9ba-3395-4c78-84fd-383b9a4c01f9","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",29,4.80,
"9c19c095-573d-4dd3-b590-33d6f450d4c8","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",25,8.60,
"54da34b7-3ca9-4541-ace2-4d9830e79a7d","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",21,3.90,
"af32857a-c1c6-40d9-9e9b-4f3842358390","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",14,3.90,
"005dd3f7-7e5d-4097-b4b8-2c8ead5d0e51","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",9,6.30,
"6b24c91c-0a44-46ed-87da-9268e0ebc654","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",2,4.60,
"41e3056d-f0b4-4b64-b8c4-360e7ced7611","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",1,5.10,
"47e5b177-7f66-499b-a2d2-f85e5645fff2","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",17,5.30,
"e8cabfd2-2694-41f5-9e8b-d84ff4837329","D16","MCRA","MCRA","2022-02-02T18:46Z","Laser Rangefinder",19,3.50,
