uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"35559d7a-b96c-4440-8897-e90ed4e8fb21","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",1128,"2021-07-02T23:42:10Z",63.70,,7.81,,94.84,,95.12
"57cfb70f-8142-4f15-9385-6a40f8125427","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",1255,"2021-07-03T00:03:20Z",86.00,,14.56,,107.42,,108.24
"72d5cbf3-9695-46ef-aa1f-f417f3ba6289","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",686,"2021-07-02T22:28:30Z",62.50,,7.15,,94.83,,95.01
"b38d2750-26c4-4396-97ea-fe155fa3cccb","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",928,"2021-07-02T23:08:50Z",67.20,,7.51,,100.91,,101.16
"6cbbae6d-b84b-417a-aaff-984ecc56a22f","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",777,"2021-07-02T22:43:40Z",62.70,,7.29,,94.75,,94.95
"b63670ec-c428-4a0b-bf5a-1f72ae16920c","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",590,"2021-07-02T22:12:30Z",62.10,,6.98,,94.69,,94.84
"3e8a82bc-b7d0-457f-82f9-8c19c23e5f42","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",276,"2021-07-02T21:20:10Z",2.40,,41.34,,1.83,,1.78
"9e60e57d-d886-4e4e-bf23-b969e0e2918f","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",721,"2021-07-02T22:34:20Z",62.70,,7.21,,94.97,,95.16
"4984946a-cee2-4082-bb8f-24907754b0d4","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",24,"2021-07-02T20:38:10Z",2.40,,25.19,,2.39,,2.39
"6df43e8a-fede-441b-8a6e-944e50863509","221bebb1-4657-4516-a77d-9e5ba6a65f25","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210702","2021-07-02T21:22Z",182,"2021-07-02T21:04:30Z",2.40,,30.82,,2.16,,2.14
