uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"95695e6d-cbac-4432-964d-d1409c7d5429","D19","CARI","CARI",65.153224,-147.503973,10.0,224.9,10.0,"WGS84","2021-07-02T21:22Z","NaBr",,"None","0 %","Sulfur Hexafluoride (SF6)",70.00,18.0,400.00,"2021-07-02T22:50Z","2021-07-02T23:46Z","2021-07-02T22:50Z","Y",,,,205.0,205.0,"salt concentration","Y","CARI.00.20210702.TCR","A00000317437","NEON.DOC.000693vK","0000-0003-1651-3911","0000-0003-3756-1381",
