uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8b364d93-1d7a-41e8-8f7a-d17eb1cb9e2d","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",3,4.80,
"2976ac6a-3812-44ce-91d5-dff94c8f3fb7","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",14,7.40,
"72390f13-d4cf-4d33-a602-df53062f1c04","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",2,4.15,
"f75020fa-7cda-4f7c-8330-06c490cfe2b3","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",15,7.30,
"b5bdcb4d-77dd-492c-9cc9-6d3d6a4f674f","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",23,4.30,
"1b46538f-df84-46ec-af4b-a39a6296fa12","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",16,5.40,
"0c2c2288-8405-4d5d-89e7-1a8544d404fa","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",29,3.70,
"a481ad16-ab34-411a-93f3-a946e6da21fd","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",8,3.30,
"29eda814-b694-4484-9fab-df3a7e550c6a","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",5,4.70,
"96745568-db62-4389-adf4-fbaa2812476c","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",11,2.65,
"291b2945-8ba7-4308-9b2e-ceca81272eef","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",21,3.90,
"d940bc3e-edc5-4d57-834c-f3f5d5c8d8ff","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",4,3.70,
"834c831d-2a8a-4728-9e53-e185b49fcca7","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",25,4.60,
"d7d4f962-2236-4dc5-925a-a1f73ef893d4","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",12,3.70,
"1fc4f1cd-3221-4e4a-a3b3-7d48f3bbe840","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",1,3.80,
"c7601e4b-2e9d-4674-ac3b-7ceafa0ec60e","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",28,5.70,
"ee9fa899-d9cd-469c-94f8-5c51bf26432b","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",30,3.70,
"1f2c14d5-055f-40d7-9d85-68e13be4da08","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",9,2.35,
"cc5a41a7-9c88-46fc-84b3-54842d7f3292","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",7,3.20,
"44373c83-0c8f-410b-8445-21997a40faff","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",10,2.45,
"cc880429-8304-4254-8f69-3ef341c3ef67","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",26,5.70,
"2dafb806-7a27-4a2b-a0c4-405699af7395","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",17,5.30,
"3093e6bb-c5f1-4b51-a4e6-d77dd85363c2","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",27,4.95,
"dc052b4b-428d-4b80-bd3e-0a2a0fd17ad1","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",22,4.60,
"5f532ce1-5f32-4d3b-955f-f5902ab7a338","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",6,3.55,
"d924a638-b289-448e-80e9-d0d4bf4e97da","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",20,4.05,
"deb91b80-f831-49ce-8026-391a9c4561e2","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",18,4.20,
"996c12f3-8a8a-4380-8b83-c410df41e810","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",13,4.50,
"0b906151-4c16-48b7-9d21-ba5ea780f50b","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",24,4.30,
"faa85f25-222e-4eb8-b0f4-3e8ed5f0f143","D14","SYCA","SYCA","2021-11-17T18:05Z","Tape",19,4.50,
