uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"9f3a579e-4ebe-45da-bf25-c6c1bc72b044","D12","BLDE","BLDE","2018-07-03T17:00Z",,2,3.60,
"5af78da7-950a-4852-a266-796006e8f690","D12","BLDE","BLDE","2018-07-03T17:00Z",,1,2.65,
"8ef959fe-0a10-4158-aff5-f8794a15a506","D12","BLDE","BLDE","2018-07-03T17:00Z",,14,4.50,
"56ebafac-34c4-43b4-98dc-3565f6c876b5","D12","BLDE","BLDE","2018-07-03T17:00Z",,30,3.10,
"c212be1e-3e76-4208-a7b4-d6746b0502d1","D12","BLDE","BLDE","2018-07-03T17:00Z",,8,3.15,
"99f51a05-2c01-41b4-9be8-2151ba0832f9","D12","BLDE","BLDE","2018-07-03T17:00Z",,26,2.70,
"58166861-09b8-42b3-bbd7-304eb57ad68d","D12","BLDE","BLDE","2018-07-03T17:00Z",,22,6.50,
"0330a9bd-a907-4622-8106-1153992bac5c","D12","BLDE","BLDE","2018-07-03T17:00Z",,3,4.25,
"1620eb61-14d4-4d1b-bd58-824c9fd38782","D12","BLDE","BLDE","2018-07-03T17:00Z",,13,2.60,
"ab3fd047-1138-42b9-a1ff-423e139edff5","D12","BLDE","BLDE","2018-07-03T17:00Z",,7,4.30,
"b4b22e8d-36de-49c0-a354-160e37d1d0fd","D12","BLDE","BLDE","2018-07-03T17:00Z",,10,2.60,
"a97ea96f-2586-4469-8fd4-496c21d821dd","D12","BLDE","BLDE","2018-07-03T17:00Z",,5,2.90,
"c2b0711c-35d5-4764-a961-d423d578d31d","D12","BLDE","BLDE","2018-07-03T17:00Z",,4,5.20,
"a10a556c-ba0a-48e2-b0c4-541bd5c2ea07","D12","BLDE","BLDE","2018-07-03T17:00Z",,29,3.40,
"260afff5-1440-498b-960c-707767b8a50f","D12","BLDE","BLDE","2018-07-03T17:00Z",,27,2.20,
"6d54f9f1-ed20-47d1-960d-d8117609d9ed","D12","BLDE","BLDE","2018-07-03T17:00Z",,18,2.50,
"36590877-d473-4ef5-ac69-b299e67dfabc","D12","BLDE","BLDE","2018-07-03T17:00Z",,11,2.65,
"75ad6aac-cc0a-4299-8bb6-f7522fbc1c65","D12","BLDE","BLDE","2018-07-03T17:00Z",,12,2.95,
"80c10ed2-0b94-4004-80be-a5c7ec55b142","D12","BLDE","BLDE","2018-07-03T17:00Z",,17,5.50,
"a4862399-cac5-4c84-b5cc-562b06cdc538","D12","BLDE","BLDE","2018-07-03T17:00Z",,6,3.70,
"63d073e5-1be2-49e2-9919-9a0de47cc454","D12","BLDE","BLDE","2018-07-03T17:00Z",,21,3.90,
"4071612c-0896-4255-8456-2df2445a8bc7","D12","BLDE","BLDE","2018-07-03T17:00Z",,15,5.20,
"d115e9f8-0184-49b9-bff4-5bb8b80088fe","D12","BLDE","BLDE","2018-07-03T17:00Z",,24,3.00,
"da915250-cb8a-46f4-b344-40627f19b1da","D12","BLDE","BLDE","2018-07-03T17:00Z",,19,3.95,
"c7cfbc86-0b61-41c1-9523-cae70191aef6","D12","BLDE","BLDE","2018-07-03T17:00Z",,20,4.40,
"c30070d6-681f-4e31-a157-4a38e5aab5af","D12","BLDE","BLDE","2018-07-03T17:00Z",,28,3.40,
"4420767f-40aa-40c6-982e-3559d4571d0a","D12","BLDE","BLDE","2018-07-03T17:00Z",,25,3.50,
"9b6acc29-861d-4024-befb-fe667a055243","D12","BLDE","BLDE","2018-07-03T17:00Z",,16,2.40,
"4426b5ac-d053-45ca-b3d8-ae3919563c73","D12","BLDE","BLDE","2018-07-03T17:00Z",,23,3.20,
"d05cb690-f278-46d1-bb01-7e7bf3151862","D12","BLDE","BLDE","2018-07-03T17:00Z",,9,2.30,
