uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,eventID,taxonID,scientificName,morphospeciesID,bulkFishCount,actualOrEstimated,identificationQualifier,identifiedBy,remarks
"fca5540b-9799-490d-bbb7-74cc04258fa8","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T17:04Z","2019-09-24T17:24Z",2,"BLDE.20190924.03.2.e-fisher","SALFON","Salvelinus fontinalis",,18,"actual",,"0000-0003-0371-727X",
"9005cd0a-c64d-4660-bc76-720589cb3047","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T18:05Z","2019-09-24T18:29Z",3,"BLDE.20190924.03.3.e-fisher","SALFON","Salvelinus fontinalis",,11,"actual",,"0000-0003-0371-727X",
"8cde65d5-f0fc-42b7-982f-d7cc04daf6e0","D12","BLDE","BLDE.AOS.fish.point.06","2019-09-25T18:12Z","2019-09-25T18:29Z",3,"BLDE.20190925.06.3.e-fisher","SALFON","Salvelinus fontinalis",,13,"actual",,"0000-0003-0371-727X",
"e93c9367-7fff-445a-bc83-3ebdd5b74e4f","D12","BLDE","BLDE.AOS.fish.point.10","2019-09-26T17:08Z","2019-09-26T18:20Z",1,"BLDE.20190926.10.1.e-fisher","SALFON","Salvelinus fontinalis",,1,"actual",,"0000-0003-0371-727X",
