uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"4743021b-3624-45bc-b669-c2542fe5b915","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,22,"SALFON","Salvelinus fontinalis","species",,,,71,5.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"731074ea-f134-4adc-af06-01a432d2214f","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,128,18.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"c460ec6b-f25b-4cfa-8e2b-728259181822","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,78,7.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"8f6a3aa9-2064-4a66-bea8-d8862dc7808a","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,17,"SALFON","Salvelinus fontinalis","species",,,,118,13.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"6b429e37-6f04-4454-b5a9-dcdee12e47c2","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,125,19.1,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"8cce83b6-3890-4b69-bab6-8243b04f5f85","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,18,"SALFON","Salvelinus fontinalis","species",,,,142,24.7,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"9c3c9df6-4f22-4ab0-ba29-608ae452f42b","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,71,6.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"f8e705a2-b255-474e-ad60-fa37b6af19ae","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,20,"SALFON","Salvelinus fontinalis","species",,,,172,47.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"77a32eba-dde5-4732-9375-90fe6e4b01cd","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,13,"SALFON","Salvelinus fontinalis","species",,,,68,3.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"10fc5418-c5d2-420a-8819-6cb175765b6a","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,141,21.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"ec8912e5-2df3-49f4-aa5c-b212641839af","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,75,3.9,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"aa953f2d-f052-4d94-a48a-401a94fb0f62","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,135,22.3,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"c3885aa3-1862-46e2-89e4-f4433e9b5aef","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,80,4.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"fe4b604d-650e-4e5e-9ea9-3d1b89683751","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,15,"SALFON","Salvelinus fontinalis","species",,,,81,4.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"610c6182-b1c9-4a84-a849-08514723fc0d","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,103,22.3,,,,"juvenile","no sample",,,"0000-0003-0371-727X","Possible burn mark"
"f0df3398-e2ff-4cf6-9c84-a17c54ce63e1","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,156,41.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"52c53483-367d-4060-9f72-ac4a3d3e08f5","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,9,"SALFON","Salvelinus fontinalis","species",,,,113,13.3,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"eeb33f08-7606-43ee-ac57-3478fb3379f3","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,84,4.3,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"59dfb8ff-4677-4a69-96d4-76c6b9da8503","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,14,"SALFON","Salvelinus fontinalis","species",,,,83,5.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"f8dd87fe-44f1-41e5-bb6c-d807d1cbbff8","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,64,2.3,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"af355486-66a4-4e7c-a759-74f033815ae5","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,12,"SALFON","Salvelinus fontinalis","species",,,,68,4.5,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"eb0603d6-c166-4419-8585-6f5ef655c182","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,11,"SALFON","Salvelinus fontinalis","species",,,,144,26.4,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"a2721a4e-be16-48ac-9c8d-a1ada170cace","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,10,"SALFON","Salvelinus fontinalis","species",,,,136,24.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"93d42c0b-37b9-45a5-a661-8b8a8b69f1ac","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,9,"SALFON","Salvelinus fontinalis","species",,,,209,80.5,,,,"adult","no sample",,,"0000-0003-0371-727X",
"a41b3d65-15f6-4001-9656-7bac626b10ab","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,3,"SALFON","Salvelinus fontinalis","species",,,,122,13.7,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"3b8a64dc-dcc9-40f2-9d79-3780fc57f688","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,4,"SALFON","Salvelinus fontinalis","species",,,,72,2.5,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"fe0b06c1-84ab-4085-ae20-a71927bebdb6","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,10,"SALFON","Salvelinus fontinalis","species",,,,131,22.4,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"09438e49-8efd-43e6-a685-77092870f8f6","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,172,52.0,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"7b1df46a-7bf7-472f-b961-1db0e0924366","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,7,"SALFON","Salvelinus fontinalis","species",,,,179,51.2,,,,"adult","no sample",,,"0000-0003-0371-727X",
"800a6b34-f05f-46fd-92d6-c9670b183359","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,8,"SALFON","Salvelinus fontinalis","species",,,,164,46.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"adee503d-d927-4c6d-8f7b-1c8f25d80492","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,120,15.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"6938e275-05f9-4a64-885b-b724acfde835","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,6,"SALFON","Salvelinus fontinalis","species",,,,230,112.0,,,,"adult","no sample",,,"0000-0003-0371-727X",
"da66b71b-7f0c-4472-8e0b-98cded507270","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:54Z","2019-09-23T18:08Z","BLDE.20190923.02.3.e-fisher",3,5,"SALFON","Salvelinus fontinalis","species",,,,74,5.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"7760e00b-13aa-4508-93a4-27b83e212405","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,43,"SALFON","Salvelinus fontinalis","species",,,,66,3.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"168a35f1-6704-4d8b-82cf-bb5bac1501ea","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,20,"SALFON","Salvelinus fontinalis","species",,,,132,17.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"1c3e8ce3-84e8-425c-aa74-e2ef239ed07b","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,36,"SALFON","Salvelinus fontinalis","species",,,,67,4.3,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"309acd4a-2e82-4efd-bbc3-e67f001fe753","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,176,59.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"443582bf-471e-4552-b909-a81074e3d44a","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,21,"SALFON","Salvelinus fontinalis","species",,,,136,23.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"55fdcecd-1051-476b-ae39-c1e5309486db","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,41,"SALFON","Salvelinus fontinalis","species",,,,93,6.8,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"cf0f7a9f-f559-4575-a2b1-6d03c1b8b2e3","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,48,"SALFON","Salvelinus fontinalis","species",,,,120,17.4,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"127068a0-950e-4ba9-a465-531dfbd47ab4","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,37,"SALFON","Salvelinus fontinalis","species",,,,70,4.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"7d9d271d-aeb7-4773-b0ec-bb5d5a636959","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,113,12.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"de0f9fbc-9f41-4044-b423-35a68119724f","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,75,4.5,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"cd6ecf93-2503-4002-a2c4-c7f198644ad8","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,130,19.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"043defa0-f285-4f30-ab5d-7212499a8e7f","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,23,"SALFON","Salvelinus fontinalis","species",,,,74,4.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"08236b49-dde7-4b59-beb7-a10492101032","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,34,"SALFON","Salvelinus fontinalis","species",,,,70,3.9,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"3619a5c1-94fc-4373-994e-24b6516e8361","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,25,"SALFON","Salvelinus fontinalis","species",,,,69,4.2,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"28720527-bf76-4b00-978f-d678391aaf27","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,26,"SALFON","Salvelinus fontinalis","species",,,,134,20.1,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"389a6d79-16ae-48d4-81d7-a7a2627c250e","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,27,"SALFON","Salvelinus fontinalis","species",,,,170,48.8,,,,"adult","no sample",,,"0000-0003-0371-727X",
"1fae0d13-c190-47d0-93fc-61553e65e4b4","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,131,21.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"244cab41-cdd2-4ed2-aed4-059acb31ec75","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,42,"SALFON","Salvelinus fontinalis","species",,,,209,80.9,,,,"adult","no sample",,,"0000-0003-0371-727X",
"b79adc85-95fd-4103-b560-89829c102240","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,33,"SALFON","Salvelinus fontinalis","species",,,,66,4.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"76dc91cf-d52f-4349-b01c-c9711a448abc","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,30,"SALFON","Salvelinus fontinalis","species",,,,126,13.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"1721c769-3605-42ce-a761-3fc88580b669","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,17,"SALFON","Salvelinus fontinalis","species",,,,64,5.5,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"0f5220c2-2996-4b54-9d62-e8a6688bb56b","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,140,24.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"79df6fa5-3846-48a8-beae-d2562b6a7d20","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,71,3.7,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"18810435-ff01-4a86-91f3-b2eaa2d8fb13","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,113,13.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"221a4d0e-4ba3-4507-9092-aa0fcced1e01","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,46,"SALFON","Salvelinus fontinalis","species",,,,222,102.5,,,,"adult","no sample",,,"0000-0003-0371-727X",
"13f1b464-6786-4e50-a4f5-0896e8cb41e4","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,220,88.5,,,,"adult","no sample",,,"0000-0003-0371-727X",
"29711454-cad3-4286-8913-4ad5e0a2e63c","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,130,20.1,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"4b748a5e-a76f-4889-be44-73e72cee4957","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,24,"SALFON","Salvelinus fontinalis","species",,,,75,4.5,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"542bd23f-a34f-4aa9-b067-2bcbcef5b0be","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,38,"SALFON","Salvelinus fontinalis","species",,,,65,3.9,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"f4127cda-9048-43a2-8957-272185caa392","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,18,"SALFON","Salvelinus fontinalis","species",,,,165,34.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"80485e9d-b3e2-4cf6-87c3-f9f9112d43c3","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,28,"SALFON","Salvelinus fontinalis","species",,,,197,62.2,,,,"adult","no sample",,,"0000-0003-0371-727X",
"d02bc00c-0eb8-4090-bdc7-57949dc448a7","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,16,"SALFON","Salvelinus fontinalis","species",,,,78,5.2,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"7cca2be5-240d-4538-b974-a6654c8764ff","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,125,19.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"996893a7-b10b-4a1e-9a16-bbde12109215","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,130,17.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"49032eaf-1e7a-4955-a262-47749cdc0073","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,35,"SALFON","Salvelinus fontinalis","species",,,,72,4.1,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"2de75d2d-9448-438b-a6a9-3f2813cc65d3","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,144,30.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"0025fdfa-b27d-4688-9a87-98798a658cb5","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,39,"SALFON","Salvelinus fontinalis","species",,,,71,3.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"f06c7809-e843-496e-b49a-2323b21180b6","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,29,"SALFON","Salvelinus fontinalis","species",,,,74,4.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"9080364b-d91d-4041-b3f3-7ea39c052d04","D12","BLDE","BLDE.AOS.fish.point.03","2019-09-24T15:52Z","2019-09-24T16:18Z","BLDE.20190924.03.1.e-fisher",1,45,"SALFON","Salvelinus fontinalis","species",,,,74,4.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
