uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d82df7b5-4f24-490c-936f-5d1b4b361756","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-10T21:06Z",5,"CARI.10.20200710","CARI.10.20200710.GAS","CARI.10.20200710.TCR",,
"f5862154-4a3d-4fe5-aaae-dc07d09245e4","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-10T21:06Z",3,"CARI.08.20200710","CARI.08.20200710.GAS","CARI.08.20200710.TCR",,
"87301665-44af-4d18-b5d0-42e7de9ac6b4","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-10T21:13Z",2,"CARI.17.20200710","CARI.17.20200710.GAS","CARI.17.20200710.TCR",,
"5ed0ddc0-d1f3-416e-ab7d-8e0e2488e27e","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","2020-07-10T21:06Z",4,"CARI.09.20200710","CARI.09.20200710.GAS","CARI.09.20200710.TCR",,
"2e006e5b-eb85-4428-b58a-9e0e12b83c30","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","2020-07-10T20:58Z",4,"CARI.04.20200710","CARI.04.20200710.GAS","CARI.04.20200710.TCR",,
"bea75e18-c7cb-453e-9bac-38e8fe1dfc44","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-10T19:31Z","2020-07-10T21:09Z",5,"CARI.15.20200710","CARI.15.20200710.GAS","CARI.15.20200710.TCR",,
"6b860cc7-7878-41f4-a49d-6c4febf59636","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-10T19:31Z","2020-07-10T21:09Z",3,"CARI.13.20200710","CARI.13.20200710.GAS","CARI.13.20200710.TCR",,
"4ab423ea-1b33-40e7-9efd-c2848ca45e9e","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","2020-07-10T21:13Z",1,"CARI.16.20200710","CARI.16.20200710.GAS","CARI.16.20200710.TCR",,
"356d6f7d-e23d-4415-9cf3-fbdc8a857a68","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","2020-07-10T20:58Z",3,"CARI.03.20200710","CARI.03.20200710.GAS","CARI.03.20200710.TCR",,
"2a13651d-335e-40e3-88e8-e0ecda674dfe","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","2020-07-10T20:58Z",1,"CARI.01.20200710","CARI.01.20200710.GAS","CARI.01.20200710.TCR",,
"d786f6b9-b3a8-4352-9b7a-2873bbc3a025","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-07-29T22:36Z",5,"CARI.05.20200729","CARI.05.20200729.GAS","CARI.05.20200729.TCR",,
"3d9bdc0c-89a4-40a6-809f-507d12dc44e4","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-07-29T22:36Z",3,"CARI.03.20200729","CARI.03.20200729.GAS","CARI.03.20200729.TCR",,
"d53b92ec-5f10-4aec-abb0-7abe4cda035f","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-07-29T22:41Z",4,"CARI.09.20200729","CARI.09.20200729.GAS","CARI.09.20200729.TCR",,
"a943a4cd-7cc3-4bf6-8666-adf88b9d3973","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-07-29T22:47Z",5,"CARI.15.20200729","CARI.15.20200729.GAS","CARI.15.20200729.TCR",,
"ff9cd959-4181-4d89-b565-c153a1995f7b","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-07-29T22:41Z",3,"CARI.08.20200729","CARI.08.20200729.GAS","CARI.08.20200729.TCR",,
"f99b2575-4e76-4392-b177-78343ec79f0c","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-07-29T22:51Z",3,"CARI.18.20200729","CARI.18.20200729.GAS","CARI.18.20200729.TCR",,
"c6ac96ad-4f59-4e8f-a2d5-0a187c14c770","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-07-29T22:41Z",5,"CARI.10.20200729","CARI.10.20200729.GAS","CARI.10.20200729.TCR",,
"f07831b2-16f7-45b6-9f0e-4e210e43bf71","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-07-29T22:41Z",2,"CARI.07.20200729","CARI.07.20200729.GAS","CARI.07.20200729.TCR",,
"2319cdd6-bd06-4b7e-97d8-dc2dd220a1e4","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-07-29T22:47Z",4,"CARI.14.20200729","CARI.14.20200729.GAS","CARI.14.20200729.TCR",,
"f019aea1-d0a9-4f1d-90e6-00b8d3adb8a0","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-29T19:00Z","2020-07-29T22:41Z",1,"CARI.06.20200729","CARI.06.20200729.GAS","CARI.06.20200729.TCR",,
"ec573bb4-336f-4053-9901-75642f0d1567","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-07-29T22:51Z",4,"CARI.19.20200729","CARI.19.20200729.GAS","CARI.19.20200729.TCR",,
"845006f6-ff31-4f42-b7fc-daacdcd21394","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-07-29T22:36Z",1,"CARI.01.20200729","CARI.01.20200729.GAS","CARI.01.20200729.TCR",,
"b338b804-07e4-48e1-995d-8f9138cf422f","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-07-29T22:36Z",4,"CARI.04.20200729","CARI.04.20200729.GAS","CARI.04.20200729.TCR",,
"e4da4b84-9d4f-458e-8284-341170259fc2","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-07-29T22:47Z",2,"CARI.12.20200729","CARI.12.20200729.GAS","CARI.12.20200729.TCR",,
"fc58b048-1386-4200-9c01-1176995b8fe7","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-07-29T22:51Z",2,"CARI.17.20200729","CARI.17.20200729.GAS","CARI.17.20200729.TCR",,
"5038d349-a97f-4602-bcec-944da8df51b5","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-07-29T22:47Z",3,"CARI.13.20200729","CARI.13.20200729.GAS","CARI.13.20200729.TCR",,
"e1198a36-c1f8-4bad-9fc1-627f38309c24","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-07-29T22:51Z",1,"CARI.16.20200729","CARI.16.20200729.GAS","CARI.16.20200729.TCR",,
"53305b56-8b41-44b1-9c07-6cbd2ff497ec","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-29T19:00Z","2020-07-29T22:51Z",5,"CARI.20.20200729","CARI.20.20200729.GAS","CARI.20.20200729.TCR",,
"657b2886-5835-4166-9edd-648af2b5245e","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-29T19:00Z","2020-07-29T22:47Z",1,"CARI.11.20200729","CARI.11.20200729.GAS","CARI.11.20200729.TCR",,
"42e45353-b201-4760-a80d-ad50e058bd68","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-29T19:00Z","2020-07-29T22:36Z",2,"CARI.02.20200729","CARI.02.20200729.GAS","CARI.02.20200729.TCR",,
